Name	Description	pvalue	qvalue	phenotype	genes
GO:0008016	regulation of heart contraction	2.87e-10	2.87e-10	1	ATP1A2,DSG2,PKP2,ATP2B4,NOS1,MYH7,DSP,DMPK,ATP1A3,CAV1,TNNI3K,CASQ2,CSRP3,CYP2J2,DSC2,TPM1,SPTBN4,S100A1,ATP1A1,HSPB7,JUP,DES,CAV3,CTNNA3,MYH6,DMD,GSTM2
GO:0002027	regulation of heart rate	5e-07	5e-07	1	DSG2,PKP2,MYH7,DSP,CAV1,TNNI3K,CASQ2,DSC2,TPM1,SPTBN4,JUP,CAV3,CTNNA3,MYH6,DMD
GO:0061337	cardiac conduction	6.79e-06	6.79e-06	1	ATP1A2,DSG2,PKP2,DSP,ATP1A3,CAV1,TNNI3K,CASQ2,DSC2,SPTBN4,ATP1A1,JUP,CTNNA3
GO:0086091	regulation of heart rate by cardiac conduction	0.000269	0.000269	1	DSG2,PKP2,DSP,CAV1,DSC2,JUP,CTNNA3
GO:0086065	cell communication involved in cardiac conduction	6.07e-07	6.07e-07	1	ATP1A2,DSG2,PKP2,DSP,ATP1A3,CAV1,TNNI3K,CASQ2,DSC2,ATP1A1,JUP,CTNNA3
GO:0086069	bundle of His cell to Purkinje myocyte communication	3.09e-07	3.09e-07	1	DSG2,PKP2,DSP,TNNI3K,DSC2,JUP,CTNNA3
GO:0055117	regulation of cardiac muscle contraction	2.06e-07	2.06e-07	1	ATP1A2,DSG2,PKP2,NOS1,DSP,CAV1,TNNI3K,CASQ2,FKBP1B,DSC2,ATP1B1,CAMK2D,JUP,CAV3,CTNNA3,ASPH,DMD,GSTM2
GO:0045822	negative regulation of heart contraction	0.949	0.949	1	FKBP1B,SPTBN4
GO:0010459	negative regulation of heart rate	0.391	0.391	1	FKBP1B,SPTBN4
GO:0043114	regulation of vascular permeability	0.348	0.348	1	MYLK3,AZU1
GO:0050880	regulation of blood vessel size	0.173	0.173	1	GCLC,NOS1,CAV1,CRP,SERPINF2,FGG,FGA,FGB
GO:0042311	vasodilation	1	1	1	NOS1,CRP
GO:0042310	vasoconstriction	0.377	0.377	1	CAV1,FGG,FGA,FGB
GO:0019229	regulation of vasoconstriction	0.163	0.163	1	CAV1,FGG,FGA,FGB
GO:0042312	regulation of vasodilation	1	1	1	NOS1,CRP
GO:1903524	positive regulation of blood circulation	0.0506	0.0506	1	NOS1,CAV1,TPM1,FGG,FGA,FGB
GO:0045907	positive regulation of vasoconstriction	0.00838	0.00838	1	CAV1,FGG,FGA,FGB
GO:0048144	fibroblast proliferation	0.155	0.155	1	FN1,PLA2G1B,S100A6
GO:0048145	regulation of fibroblast proliferation	0.146	0.146	1	FN1,PLA2G1B,S100A6
GO:0010035	response to inorganic substance	7.22e-05	7.22e-05	1	HFE,CDH1,ATP2B4,SYT1,SLC25A24,TF,NDRG1,CAV1,PPIF,SOD3,APOA4,PDCD10,CASQ2,ANXA11,ACO1,ALOX5AP,TXN,FBLN5,IQGAP1,TRPC1,CAMK2D,KCNMB1,KCNMA1,HAAO,FABP1,AHCYL1,FGG,FGA,FGB,BCL2,PRNP,ASPH,HP
GO:0010038	response to metal ion	6.63e-05	6.63e-05	1	HFE,CDH1,SYT1,SLC25A24,TF,NDRG1,CAV1,PPIF,CASQ2,ANXA11,ACO1,ALOX5AP,IQGAP1,TRPC1,CAMK2D,KCNMB1,KCNMA1,HAAO,AHCYL1,FGG,FGA,FGB,BCL2,PRNP,ASPH
GO:0051592	response to calcium ion	2.97e-05	2.97e-05	1	SYT1,SLC25A24,CAV1,PPIF,CASQ2,ANXA11,ALOX5AP,IQGAP1,TRPC1,CAMK2D,KCNMB1,KCNMA1,AHCYL1,FGG,FGA,FGB,ASPH
GO:0010039	response to iron ion	0.0389	0.0389	1	HFE,TF,ACO1,BCL2
GO:0046688	response to copper ion	1	1	1	ATP5D,PRNP
GO:0071241	cellular response to inorganic substance	0.132	0.132	1	HFE,CDH1,SYT1,SLC25A24,TF,PPIF,ALOX5AP,IQGAP1,CAMK2D,PRNP,ASPH
GO:0071248	cellular response to metal ion	0.0511	0.0511	1	HFE,CDH1,SYT1,SLC25A24,TF,PPIF,ALOX5AP,IQGAP1,CAMK2D,PRNP,ASPH
GO:0071277	cellular response to calcium ion	0.0411	0.0411	1	SYT1,SLC25A24,PPIF,ALOX5AP,IQGAP1,CAMK2D,ASPH
GO:0071281	cellular response to iron ion	0.173	0.173	1	HFE,TF
GO:0006140	regulation of nucleotide metabolic process	1	1	1	NOS1,CAP2,ATPIF1,ENTPD5,ACTN3
GO:0010817	regulation of hormone levels	0.00104	0.00104	1	HFE,CMA1,CTSG,CTSZ,HPN,AKR1D1,IQGAP1,CAMK2G,UGT2B4,INHBB,CPA3,SEC11C,ANPEP,UGT2B7,FGG,FGA,FGB,SULT1B1,BRSK2,HLA-DRB1,ADH4,FAM3D,UGT2B11,AKR1B15,UGT1A9,UGT1A1,UGT1A8,UGT1A3,UGT1A7,MARCKS
GO:0042445	hormone metabolic process	0.00018	0.00018	1	RETSAT,CMA1,CTSG,CTSZ,HPN,CPE,AKR1D1,FDX1,UGT2B4,CPA3,ANPEP,UGT2B7,SULT1B1,SULT1A1,ADH4,HSD17B11,UGT2B11,AKR1B15,UGT1A9,UGT1A1,UGT1A8,UGT1A3,UGT1A7
GO:0034754	cellular hormone metabolic process	0.00097	0.00097	1	RETSAT,AKR1D1,FDX1,UGT2B4,UGT2B7,SULT1A1,ADH4,HSD17B11,UGT2B11,AKR1B15,UGT1A9,UGT1A1,UGT1A8,UGT1A3,UGT1A7
GO:0042447	hormone catabolic process	0.164	0.164	1	UGT2B4,HSD17B11
GO:0006979	response to oxidative stress	0.00969	0.00969	1	GCLC,MPO,MGST1,NDUFB4,SLC25A24,ABL1,AQP8,HSPB1,PDLIM1,PPIF,SOD3,APOA4,PDCD10,TXN,FBLN5,NEIL1,TPM1,ARL6IP5,CYGB,FABP1,KRT1,PRNP,GPX2,ADIPOQ,HSPA1B,HSPA1A,GPX3,HP
GO:0000302	response to reactive oxygen species	0.448	0.448	1	AQP8,PPIF,SOD3,APOA4,PDCD10,TXN,FBLN5,TPM1,FABP1,GPX2,GPX3,HP
GO:0042542	response to hydrogen peroxide	1	1	1	PPIF,PDCD10,TXN,FABP1,HP
GO:0000305	response to oxygen radical	0.423	0.423	1	SOD3,APOA4,FBLN5
GO:0000303	response to superoxide	0.361	0.361	1	SOD3,APOA4,FBLN5
GO:0009636	response to toxic substance	0.00104	0.00104	1	PON1,MGST1,PTGS2,MGST2,PTGS1,SOD3,APOA4,EPX,TXNDC17,PXDN,AOC3,FBLN5,CYGB,FABP1,ALB,BCL2,NQO1,LTC4S,GSTM2
GO:0098754	detoxification	4.08e-05	4.08e-05	1	MGST1,PTGS2,MGST2,PTGS1,SOD3,APOA4,EPX,TXNDC17,PXDN,FBLN5,CYGB,FABP1,ALB,LTC4S,GSTM2
GO:1990748	cellular detoxification	2.55e-05	2.55e-05	1	MGST1,PTGS2,MGST2,PTGS1,SOD3,APOA4,EPX,TXNDC17,PXDN,FBLN5,CYGB,FABP1,ALB,LTC4S,GSTM2
GO:0098869	cellular oxidant detoxification	6.25e-05	6.25e-05	1	MGST1,PTGS2,MGST2,PTGS1,SOD3,APOA4,EPX,TXNDC17,PXDN,FBLN5,CYGB,FABP1,ALB,LTC4S
GO:0006959	humoral immune response	4.26e-12	4.26e-12	1	CFH,LTF,C8B,FCN1,C7,C9,SEMG2,SEMG1,C3,MASP1,IGLL1,BST2,IGJ,SERPING1,C8A,C1QC,C1R,KRT1,RNASE3,PLA2G1B,FGA,FGB,BCL2,AZU1,C1QB,A2M,C8G,C1S,DMBT1,HLA-DRB1,CD55,CFD,PSMB10,DEFA1,ANG,C4B,DEFA3,DEFA1B,CFB,CFHR1,C4A,IGLL5
GO:0006956	complement activation	3.46e-12	3.46e-12	1	CFH,C8B,FCN1,C7,C9,C3,MASP1,IGLL1,SERPING1,C8A,C1QC,C1R,KRT1,C1QB,A2M,C8G,C1S,CD55,CFD,C4B,CFB,CFHR1,C4A,IGLL5
GO:0006957	complement activation, alternative pathway	0.0387	0.0387	1	C3,CFD,CFB
GO:0001867	complement activation, lectin pathway	0.000822	0.000822	1	FCN1,MASP1,SERPING1,KRT1,A2M
GO:0006970	response to osmotic stress	1	1	1	MYLK,KCNMA1
GO:0097031	mitochondrial respiratory chain complex I biogenesis	1	1	1	NUBPL,NDUFAF3
GO:0009595	detection of biotic stimulus	0.00853	0.00853	1	PGLYRP1,LBP,PGLYRP2,SSC5D,HLA-DRB1,C4B
GO:0098581	detection of external biotic stimulus	0.00345	0.00345	1	PGLYRP1,LBP,PGLYRP2,SSC5D,HLA-DRB1,C4B
GO:0098543	detection of other organism	0.0137	0.0137	1	PGLYRP1,PGLYRP2,SSC5D,HLA-DRB1
GO:0008037	cell recognition	0.862	0.862	1	FCN1,LAMA5,LGALS3,CADM3,IGLL5
GO:0006091	generation of precursor metabolites and energy	0.000208	0.000208	1	UQCRC1,NDUFB4,PFKP,PYGM,SORBS1,ATP5D,PYGL,PYGB,PMPCB,PPIF,COX6A1,GNPDA1,GNB4,PFKFB2,NDUFA1,COX7C,ATPIF1,COX4I1,GFPT2,ATP5G2,NDUFB5,IQGAP1,UQCRC2,ATP5A1,ATP5G3,UQCRB,HK1,PFKFB1,ATP5G1,HK2,ACOX1,GYG1,NDUFV1,FASN,PFKFB3,SUCLG2,GNG12,GNG5,NDUFA11,NDUFAF3,NDUFV2,CYC1,ADIPOQ,DHTKD1,NDUFA13,ENTPD5,GFPT1,COX1,ND3,ND4,COX3,SDHD,C11ORF83,ACTN3,MARCKS
GO:0046683	response to organophosphorus	0.287	0.287	1	SLC26A3,AQP8
GO:0007498	mesoderm development	0.119	0.119	1	ITGA3,AXIN1,ITGB4,ITGB1,ITGB3
GO:0051702	interaction with symbiont	0.395	0.395	1	LTF,HPN,AZU1
GO:0051851	modification by host of symbiont morphology or physiology	0.374	0.374	1	LTF,HPN,AZU1
GO:0044788	modulation by host of viral process	0.699	0.699	1	LTF,CAV2
GO:0006040	amino sugar metabolic process	0.402	0.402	1	GNPDA1,UAP1,GFPT2,GNE,GFPT1
GO:0046349	amino sugar biosynthetic process	0.0208	0.0208	1	UAP1,GFPT2,GFPT1
GO:0098657	import into cell	0.00229	0.00229	1	HFE,ATP1A2,ATP2B4,NOS1,TF,GLUL,ATP1B1,ATP1A1
GO:0099587	inorganic ion import into cell	0.0204	0.0204	1	HFE,ATP2B4,TF
GO:0098659	inorganic cation import into cell	0.0204	0.0204	1	HFE,ATP2B4,TF
GO:0097459	iron ion import into cell	0.119	0.119	1	HFE,TF
GO:0097460	ferrous iron import into cell	0.074	0.074	1	HFE,TF
GO:0098739	import across plasma membrane	0.000958	0.000958	1	ATP1A2,ATP2B4,ATP1A1
GO:0002250	adaptive immune response	0.0312	0.0312	1	HFE,CD74,CLC,RNF8,IGLL1,TRPM4,IGJ,MYO1G,IL18,C1QC,C1R,CTSS,C1QB,HLA-DRB1,CD55,IGLL5
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.0137	0.0137	1	HFE,CD74,CLC,RNF8,IGLL1,TRPM4,MYO1G,IL18,C1QC,C1R,C1QB,HLA-DRB1,CD55,IGLL5
GO:0042088	T-helper 1 type immune response	1	1	1	IL18,HLA-DRB1
GO:0002456	T cell mediated immunity	0.219	0.219	1	HFE,CLC,TRPM4,CD55
GO:0019724	B cell mediated immunity	0.0205	0.0205	1	CD74,RNF8,IGLL1,C1QC,C1R,C1QB,C1S,HLA-DRB1,IGLL5
GO:0016064	immunoglobulin mediated immune response	0.0157	0.0157	1	CD74,RNF8,IGLL1,C1QC,C1R,C1QB,C1S,HLA-DRB1,IGLL5
GO:0002455	humoral immune response mediated by circulating immunoglobulin	0.00301	0.00301	1	IGLL1,C1QC,C1R,C1QB,C1S,HLA-DRB1,IGLL5
GO:0006958	complement activation, classical pathway	0.00889	0.00889	1	IGLL1,C1QC,C1R,C1QB,C1S,IGLL5
GO:0002819	regulation of adaptive immune response	1	1	1	HFE,CLC,TRPM4
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1	1	1	HFE,CLC,TRPM4
GO:0002709	regulation of T cell mediated immunity	0.314	0.314	1	HFE,CLC,TRPM4
GO:0009593	detection of chemical stimulus	1	1	1	KCNMB1,PIGR,UGT2A1,UGT2A2
GO:0005513	detection of calcium ion	0.0734	0.0734	1	SYT1,CASQ2,KCNMB1,ASPH
GO:0060537	muscle tissue development	6.05e-08	6.05e-08	1	DSG2,PKP2,MYLK,MYH7,MYL6,DSP,MYLK2,NDRG4,MYH14,CAV2,CAV1,CSRP3,MYH11,FGF2,TPM1,MYLK3,ACTA1,SORBS2,ACTC1,NEXN,GREM1,SGCD,NDUFV2,SGCZ,MYL6B,SVIL,MYH6,ACTN3
GO:0014706	striated muscle tissue development	7.05e-08	7.05e-08	1	DSG2,PKP2,MYH7,MYL6,DSP,MYLK2,NDRG4,MYH14,CAV2,CAV1,CSRP3,MYH11,FGF2,TPM1,MYLK3,ACTA1,SORBS2,ACTC1,NEXN,GREM1,SGCD,NDUFV2,SGCZ,MYL6B,SVIL,MYH6,ACTN3
GO:0006790	sulfur compound metabolic process	0.000467	0.000467	1	GCLC,MGST1,DCN,VCAN,GPC4,MGST2,ETHE1,OGN,SDC1,ACOT2,TST,TXN,SQRDL,LUM,HSPG2,SLC26A2,AHCYL2,ACOT11,HPGDS,AHCYL1,SDC2,SUCLG2,CSPG4,SULT1B1,BGN,ACOT1,DGAT1,HS6ST3,PRELP,SULT1A1,ACSL5,SULT1A2,SULT1C2,PAPSS2,GSTM2,SULT1A3
GO:0044273	sulfur compound catabolic process	0.000172	0.000172	1	DCN,ETHE1,OGN,TST,SQRDL,LUM,CSPG4,BGN,PRELP
GO:0035383	thioester metabolic process	0.809	0.809	1	PDK3,ACOT2,ACOT11,ACSF2,FASN,SUCLG2,ACOT1,DGAT1,ACSL5
GO:0044272	sulfur compound biosynthetic process	0.0376	0.0376	1	GCLC,MGST1,DCN,VCAN,MGST2,OGN,ACOT2,LUM,SLC26A2,ACOT11,HPGDS,CSPG4,BGN,ACOT1,HS6ST3,PRELP,ACSL5,PAPSS2,GSTM2
GO:0035384	thioester biosynthetic process	0.831	0.831	1	PDK3,ACOT2,ACOT11,ACSF2,FASN,ACOT1,ACSL5
GO:0019418	sulfide oxidation	0.00214	0.00214	1	ETHE1,TST,SQRDL
GO:0070221	sulfide oxidation, using sulfide:quinone oxidoreductase	0.00214	0.00214	1	ETHE1,TST,SQRDL
GO:1901685	glutathione derivative metabolic process	0.0969	0.0969	1	GCLC,MGST1,MGST2,HPGDS,GSTM2
GO:0070813	hydrogen sulfide metabolic process	0.0167	0.0167	1	ETHE1,SQRDL
GO:0000103	sulfate assimilation	0.236	0.236	1	TXN,PAPSS2
GO:0051923	sulfation	0.00171	0.00171	1	SULT1B1,SULT1A1,SULT1A2,SULT1C2,SULT1A3
GO:0042339	keratan sulfate metabolic process	0.338	0.338	1	OGN,LUM,PRELP
GO:0042340	keratan sulfate catabolic process	0.0177	0.0177	1	OGN,LUM,PRELP
GO:0018146	keratan sulfate biosynthetic process	0.222	0.222	1	OGN,LUM,PRELP
GO:0007492	endoderm development	9.3e-09	9.3e-09	1	COL11A1,LAMB1,FN1,COL5A1,COL4A2,ITGA7,LAMC1,COL6A1,ITGA5,COL5A2
GO:0009582	detection of abiotic stimulus	0.211	0.211	1	PKD1,COL11A1,GPC4,HPN,APOA4,APOC3,SDC1,APOA1,CSRP3,HSPG2,LRP8,APOA2,SDC2,JUP,AKR1B10,APOC2
GO:0009583	detection of light stimulus	0.848	0.848	1	GPC4,APOA4,APOC3,SDC1,APOA1,HSPG2,LRP8,APOA2,SDC2,AKR1B10,APOC2
GO:0009584	detection of visible light	0.56	0.56	1	GPC4,APOA4,APOC3,SDC1,APOA1,HSPG2,LRP8,APOA2,SDC2,AKR1B10,APOC2
GO:0007602	phototransduction	0.618	0.618	1	GPC4,APOA4,APOC3,SDC1,APOA1,HSPG2,LRP8,APOA2,SDC2,AKR1B10,APOC2
GO:0007603	phototransduction, visible light	0.338	0.338	1	GPC4,APOA4,APOC3,SDC1,APOA1,HSPG2,LRP8,APOA2,SDC2,AKR1B10,APOC2
GO:0017144	drug metabolic process	8.4e-05	8.4e-05	1	NOS1,BCHE,PCK1,CYP4F2,CYP4F12,ADH1A,UGT1A1,UGT1A8,UGT1A7
GO:0009142	nucleoside triphosphate biosynthetic process	1	1	1	ATP5D,NME3,ATP5G2,ATP5A1,ATP5G3,ATP5G1
GO:0009201	ribonucleoside triphosphate biosynthetic process	0.87	0.87	1	ATP5D,ATP5G2,ATP5A1,ATP5G3,ATP5G1
GO:0009145	purine nucleoside triphosphate biosynthetic process	0.804	0.804	1	ATP5D,ATP5G2,ATP5A1,ATP5G3,ATP5G1
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	0.804	0.804	1	ATP5D,ATP5G2,ATP5A1,ATP5G3,ATP5G1
GO:0009124	nucleoside monophosphate biosynthetic process	1	1	1	DGUOK,ATP5G2,ATP5A1,ATP5G3,ATP5G1
GO:0009127	purine nucleoside monophosphate biosynthetic process	1	1	1	ATP5G2,ATP5A1,ATP5G3,ATP5G1
GO:0009156	ribonucleoside monophosphate biosynthetic process	1	1	1	ATP5G2,ATP5A1,ATP5G3,ATP5G1
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	1	1	1	ATP5G2,ATP5A1,ATP5G3,ATP5G1
GO:0006954	inflammatory response	0.000143	0.000143	1	CFH,ITGAL,C8B,ITIH4,PTGS2,LYZ,CMA1,C7,C9,KNG1,APOA1,VAMP8,PTGIS,C3,MASP1,LBP,F12,AOC3,CRP,MYLK3,S100A8,AHSG,SERPING1,IL18,ADAM8,GBP5,C8A,ITGB2,S100A9,S100A12,HMGB2,CYBB,FOLR2,LGALS9,AZU1,SAA1,A2M,C8G,ADIPOQ,SIGIRR,KRT16,PLA2G2A,PLSCR1,HMGB1,HLA-DRB1,CD55,ELANE,C4B,ORM1,CFB,C4A
GO:0002526	acute inflammatory response	3.62e-11	3.62e-11	1	CFH,C8B,ITIH4,PTGS2,C7,C9,C3,MASP1,LBP,F12,CRP,MYLK3,AHSG,SERPING1,ADAM8,C8A,SAA1,A2M,C8G,SIGIRR,PLSCR1,CD55,ELANE,C4B,CFB,C4A
GO:0006953	acute-phase response	0.000815	0.000815	1	ITIH4,PTGS2,LBP,CRP,AHSG,SAA1,SIGIRR,PLSCR1
GO:0050727	regulation of inflammatory response	2.11e-05	2.11e-05	1	CFH,C8B,PTGS2,CMA1,C7,C9,APOA1,VAMP8,PTGIS,C3,MASP1,LBP,F12,S100A8,AHSG,SERPING1,IL18,ADAM8,GBP5,C8A,S100A9,S100A12,SAA1,A2M,C8G,ADIPOQ,PLA2G2A,CD55,ELANE,C4B,CFB,C4A
GO:0002673	regulation of acute inflammatory response	3.5e-07	3.5e-07	1	CFH,C8B,PTGS2,C7,C9,C3,MASP1,F12,SERPING1,ADAM8,C8A,A2M,C8G,CD55,C4B,CFB,C4A
GO:0050729	positive regulation of inflammatory response	0.103	0.103	1	PTGS2,VAMP8,LBP,F12,S100A8,IL18,ADAM8,GBP5,S100A9,S100A12,PLA2G2A
GO:0002675	positive regulation of acute inflammatory response	0.262	0.262	1	PTGS2,F12,ADAM8
GO:0050728	negative regulation of inflammatory response	1	1	1	APOA1,PTGIS,SAA1,ADIPOQ,ELANE
GO:0033013	tetrapyrrole metabolic process	0.213	0.213	1	ATPIF1,CTRC,PRSS1,UGT1A1,UGT1A4
GO:0051701	interaction with host	0.00167	0.00167	1	FUCA2,LTF,FBLN1,FCN1,CD209,LGALS1,CAV2,CAV1,CD81,C9,TRIM25,ITGAV,GSN,ALB,TAP1,LGALS9,DAG1,CD55,ITGB3
GO:0044003	modification by symbiont of host morphology or physiology	1	1	1	FBLN1,CD209,C9,ITGAV,ALB,DAG1
GO:0019048	modulation by virus of host morphology or physiology	1	1	1	FBLN1,CD209,DAG1
GO:0052126	movement in host environment	0.000179	0.000179	1	FUCA2,FCN1,LGALS1,CAV2,CAV1,CD81,TRIM25,ITGAV,GSN,LGALS9,CD55,ITGB3
GO:0044409	entry into host	0.000179	0.000179	1	FUCA2,FCN1,LGALS1,CAV2,CAV1,CD81,TRIM25,ITGAV,GSN,LGALS9,CD55,ITGB3
GO:0030260	entry into host cell	0.000179	0.000179	1	FUCA2,FCN1,LGALS1,CAV2,CAV1,CD81,TRIM25,ITGAV,GSN,LGALS9,CD55,ITGB3
GO:0035635	entry of bacterium into host cell	0.00765	0.00765	1	FUCA2,CAV1,ITGAV
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	0.0152	0.0152	1	ITGAL,PKD1,CDH1,DSG2,CDH17,CEACAM1,CD209,APOA1,DSG1,CDH13,ITGB1,NPTN,CADM3,ALCAM,MYADM,ADIPOQ,CLDN4
GO:0007157	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	1	1	1	ITGAL,CD209,CADM3,ALCAM
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	0.0041	0.0041	1	PKD1,DSG2,CDH17,CEACAM1,ITGB1,NPTN,CADM3
GO:0009698	phenylpropanoid metabolic process	0.0342	0.0342	1	UGT1A8,UGT1A7
GO:0009804	coumarin metabolic process	0.0209	0.0209	1	UGT1A8,UGT1A7
GO:0072527	pyrimidine-containing compound metabolic process	1	1	1	TYMP,NME3,NT5E,NEIL1
GO:0072529	pyrimidine-containing compound catabolic process	1	1	1	TYMP,NT5E,NEIL1
GO:0006206	pyrimidine nucleobase metabolic process	1	1	1	TYMP,NT5E
GO:0006213	pyrimidine nucleoside metabolic process	1	1	1	TYMP,NT5E
GO:0006220	pyrimidine nucleotide metabolic process	1	1	1	TYMP,NME3,NEIL1
GO:0001816	cytokine production	0.000124	0.000124	1	TSPAN6,BTK,HFE,LTF,CD74,PTGS2,FBLN1,FCN1,CMA1,CHGA,RPS6KA5,BPI,CD276,CLC,HSPB1,UBE2D3,SPTBN1,FN1,GBP1,APOA1,TRIM25,NCKAP1L,C3,LBP,BST2,TRPM4,TRIM21,CRP,CD36,FLOT1,ARRB1,S100A8,IL18,ADAM8,GBP5,PRG3,APOA2,INHBB,S100A9,S100A12,SERPINF2,LGALS9,PLA2G1B,PRNP,AZU1,SAA1,CD34,SSC5D,ADIPOQ,SIGIRR,PRG2,S100A13,HMGB1,HLA-DRB1,CD55,ELANE,HSPA1B,HSPA1A,NFKBIL1,HLA-G,ORM1,HLA-B,IKBKE
GO:0071706	tumor necrosis factor superfamily cytokine production	0.056	0.056	1	LTF,BPI,HSPB1,LBP,ADAM8,LGALS9,AZU1,CD34,ADIPOQ,HMGB1,NFKBIL1,ORM1
GO:0072535	tumor necrosis factor (ligand) superfamily member 11 production	0.00543	0.00543	1	LTF,ADAM8
GO:0032640	tumor necrosis factor production	0.0734	0.0734	1	LTF,BPI,HSPB1,LBP,LGALS9,AZU1,CD34,ADIPOQ,HMGB1,NFKBIL1,ORM1
GO:0032612	interleukin-1 production	0.00567	0.00567	1	CMA1,HSPB1,APOA1,CD36,GBP5,LGALS9,AZU1,SAA1,S100A13,HMGB1
GO:0032611	interleukin-1 beta production	0.0725	0.0725	1	CMA1,HSPB1,APOA1,CD36,GBP5,LGALS9,AZU1
GO:0071604	transforming growth factor beta production	0.064	0.064	1	PTGS2,SERPINF2,LGALS9,CD34
GO:0032606	type I interferon production	1	1	1	UBE2D3,TRIM25,TRIM21,FLOT1,IKBKE
GO:0032633	interleukin-4 production	0.467	0.467	1	LGALS9,HLA-DRB1
GO:0032620	interleukin-17 production	0.767	0.767	1	NCKAP1L,IL18,PRNP
GO:0032635	interleukin-6 production	0.363	0.363	1	BPI,NCKAP1L,LBP,ARRB1,LGALS9,HMGB1,ORM1,HLA-B
GO:0032615	interleukin-12 production	1	1	1	LGALS9,HLA-G,HLA-B
GO:0032623	interleukin-2 production	0.273	0.273	1	SPTBN1,GBP1,IL18,PRNP,CD34
GO:0032616	interleukin-13 production	0.649	0.649	1	IL18,LGALS9
GO:0032613	interleukin-10 production	1	1	1	LGALS9,CD34,HLA-DRB1
GO:0032637	interleukin-8 production	0.00042	0.00042	1	FCN1,BPI,LBP,CRP,ARRB1,PRG3,APOA2,LGALS9,PLA2G1B,SSC5D,ELANE,HSPA1B,HSPA1A
GO:0032602	chemokine production	0.0155	0.0155	1	CD74,S100A8,IL18,S100A9,LGALS9,AZU1,SIGIRR,ELANE
GO:0071605	monocyte chemotactic protein-1 production	0.415	0.415	1	LGALS9,ADIPOQ
GO:0032609	interferon-gamma production	1	1	1	LGALS9,PRNP,HLA-DRB1
GO:0010573	vascular endothelial growth factor production	1	1	1	PTGS2,C3
GO:0002367	cytokine production involved in immune response	0.00971	0.00971	1	BTK,HFE,CD74,CHGA,CLC,APOA1,BST2,TRPM4,APOA2,CD55
GO:0002369	T cell cytokine production	0.01	0.01	1	HFE,CLC,TRPM4,CD55
GO:0033993	response to lipid	0.807	0.807	1	LTF,ATP1A2,ATP1A3,CAV1,PADI2,VPS4B,TRIM25,TGFB1I1,ATP1A1,LGALS9,NRIP1,S100A14,CD55,KANK2,DEFA1,DEFA3,DEFA1B
GO:0050890	cognition	1	1	1	CALB1,JAKMIP1
GO:0007586	digestion	1.55e-08	1.55e-08	1	SI,PBLD,MEP1A,AKR1D1,CD36,CELA3A,MUC4,FABP2,SST,TFF2,PLA2G1B,MUC13,AMY1B,AMY1C,AKR1B10,PRSS1,AMY1A,AMY2B,UGT1A1,AMY2A,MGAM
GO:0022600	digestive system process	0.346	0.346	1	PBLD,APOA4,APOA1,CD36,MUC4,MUC13
GO:0044058	regulation of digestive system process	1	1	1	APOA4,APOA1
GO:0044241	lipid digestion	0.0934	0.0934	1	APOA4,APOA1,CD36,PLA2G1B
GO:0044245	polysaccharide digestion	0.0012	0.0012	1	SI,AMY2A,MGAM
GO:0007059	chromosome segregation	1	1	1	KIF22,VPS4B
GO:0098813	nuclear chromosome segregation	1	1	1	KIF22,VPS4B
GO:0001503	ossification	0.0861	0.0861	1	TNC,GLI2,COL6A1,GREM1
GO:0007163	establishment or maintenance of cell polarity	0.0879	0.0879	1	FERMT1,KANK1,CAP2,GOLPH3,KIF20B,GSN,LMNA,BRSK2
GO:0030010	establishment of cell polarity	0.0983	0.0983	1	FERMT1,KANK1,GOLPH3,KIF20B,GSN,BRSK2
GO:0090162	establishment of epithelial cell polarity	0.197	0.197	1	FERMT1,GOLPH3
GO:0032878	regulation of establishment or maintenance of cell polarity	0.0427	0.0427	1	KANK1,KIF20B,GSN
GO:2000114	regulation of establishment of cell polarity	0.0251	0.0251	1	KANK1,KIF20B,GSN
GO:0022412	cellular process involved in reproduction in multicellular organism	0.67	0.67	1	SLC26A3,RNF8
GO:0009566	fertilization	1	1	1	CD9,SPINK1
GO:0007338	single fertilization	1	1	1	CD9,SPINK1
GO:0007566	embryo implantation	1	1	1	TIMP1,ARHGDIB
GO:0051301	cell division	1	1	1	MYH9,MYH10
GO:0045730	respiratory burst	0.0485	0.0485	1	IGJ,NCF1,CYBB,CD55
GO:0009612	response to mechanical stimulus	0.219	0.219	1	COL11A1,HPN,INHBB,JUP,DMD
GO:0035994	response to muscle stretch	0.405	0.405	1	CSRP3,DMD
GO:0050982	detection of mechanical stimulus	0.0276	0.0276	1	PKD1,COL11A1,HPN,CSRP3,JUP
GO:0061448	connective tissue development	1	1	1	SCIN,PKD1,CD44,ACTA2,MGP,FGF2,GREM1,CD34
