Name	Description	pvalue	qvalue	phenotype	genes
GO:0019068	virion assembly	7.9e-05	7.9e-05	1	VTA1,TSG101,CHMP2B,CHMP5,CHMP4B,DDX6,VPS4B,TBC1D20,CHMP2A,VPS4A,VPS37B,RPS27A,LRSAM1,UBC,NMT2,VPS37A,SNF8,VPS28,PDCD6IP,UBB,RAB43,RAB1B,CHMP6,PPIA,UBA52,CHMP4A,CHMP1B
GO:0046718	viral entry into host cell	0.791	0.791	1	SERPINB3,ITCH,FCN1,EPS15,LGALS1,TRIM38,VAMP8,TRIM25,ZNF639,WWP1,TRIM5,NPC1,IFITM3,TRIM11,LGALS9,ADRBK1,IFITM2,P4HB,IFITM1,CD55,DPP4,WWP2,TRIM26,ITGB3
GO:0046596	regulation of viral entry into host cell	1	1	1	FCN1,LGALS1,TRIM38,TRIM25,TRIM5,IFITM3,TRIM11,LGALS9,IFITM2,P4HB,IFITM1,TRIM26
GO:0075733	intracellular transport of virus	3.21e-06	3.21e-06	1	THOC3,THOC1,THOC5,KPNB1,KPNA1,THOC2,THOC6,VPS37B,RPS27A,UBC,NMT2,THOC7,TAP1,UBB,DDX39B,TAP2,UBA52
GO:0019060	intracellular transport of viral protein in host cell	0.433	0.433	1	DERL1,TAP1,IFIT1,TAP2
GO:0046784	viral mRNA export from host cell nucleus	1.23e-05	1.23e-05	1	THOC3,THOC1,THOC5,THOC2,THOC6,THOC7,DDX39B
GO:0044089	positive regulation of cellular component biogenesis	0.019	0.019	1	PSMC4,BID,BCLAF1,TPR,FNIP2,RHOA,ROCK1,CDC42,TSG101,CDH17,RAPGEF3,BAX,PSMC5,SH3GLB1,PPM1F,HCK,CORO1A,PYCARD,PIH1D1,MED25,TGFB1,SETX,PFN1,SLAIN2,ARPC3,CNOT2,SRF,CNOT6,ACTR3,WIPF1,PLEK,SUMO1,ITGB1BP1,VPS4B,RHOQ,FAM178A,PTK2B,NCKAP1L,CNOT1,VASP,AMOT,CCR7,RAC2,ARPC1B,LRRC4B,VPS4A,FHOD1,LCP1,RAC1,TLR4,ACTR2,CNOT6L,VPS37B,BCAS3,IQGAP2,EPHA1,TAF1,TERF1,PTPRJ,PAK1,RPS3,MPP7,PIP4K2A,BCL2L11,GBP5,PAXIP1,NCK1,WASF2,ARPC5,CDC42EP3,ARPC2,CLASP2,ARF6,PSMC3,PIP4K2C,PDCD6IP,FAM21C,TLR6,JUN,FES,NF2,ARAP1,MITF,GTF2F2,EVL,HTT,GNB2L1,TRIM27,TNF,ARPC4,TWF2,PIP4K2B
GO:0071867	response to monoamine	1	1	1	SIRT2,SLC9A1,ABL1,PDE4D,ADCY6,GNG2,LRRK2
GO:0071868	cellular response to monoamine stimulus	1	1	1	SIRT2,SLC9A1,ABL1,PDE4D,ADCY6,GNG2,LRRK2
GO:0071869	response to catecholamine	1	1	1	SIRT2,SLC9A1,ABL1,PDE4D,ADCY6,GNG2,LRRK2
GO:1903350	response to dopamine	1	1	1	ABL1,LRRK2
GO:0071871	response to epinephrine	1	1	1	SIRT2,SLC9A1,PDE4D
GO:0050918	positive chemotaxis	0.89	0.89	1	HMGB2,HMGB1,MIF
GO:0006925	inflammatory cell apoptotic process	1	1	1	MEF2C,SIRT1,IRF3
GO:0016052	carbohydrate catabolic process	0.0814	0.0814	1	DERA,FUT8,PHKA2,PFKP,PHKA1,PKM2,HDAC4,ENO1,P2RX7,PGK1,GPI,GAPDHS,GSK3A,ENO3,ALDOC,GAPDH,TPI1,ENO2,PPP2R5D,PFKFB4,STBD1,ECD,PFKFB2,PRKAA1,LDHA,KHK,NCOR1,PFKL,ARNT,CALM2,ABHD10,OGT,ALDOA,HKDC1,HK1,PHKG2,PFKFB1,HK2,CALM3,HK3,PRKAA2,AGL,GYG1,PGAM2,FBP1,NUDT5,PGM2,DCXR,PFKFB3,PGK2,PGAM1,RPE,CALM1,NAGA,NEU1,GALT,PGAM4,MGAM
GO:0044724	single-organism carbohydrate catabolic process	0.115	0.115	1	FUT8,PHKA2,PFKP,PHKA1,PKM2,HDAC4,ENO1,P2RX7,PGK1,GPI,GAPDHS,ENO3,ALDOC,GAPDH,TPI1,ENO2,PPP2R5D,PFKFB4,STBD1,ECD,PFKFB2,PRKAA1,LDHA,KHK,NCOR1,PFKL,ARNT,CALM2,ABHD10,OGT,ALDOA,HKDC1,HK1,PHKG2,PFKFB1,HK2,CALM3,HK3,PRKAA2,AGL,GYG1,PGAM2,FBP1,NUDT5,PGM2,DCXR,PFKFB3,PGK2,PGAM1,RPE,CALM1,NEU1,GALT,PGAM4
GO:0000272	polysaccharide catabolic process	1	1	1	PHKA2,PHKA1,STBD1,CALM2,PHKG2,CALM3,AGL,GYG1,PGM2,CALM1,MGAM
GO:0009251	glucan catabolic process	1	1	1	PHKA2,PHKA1,STBD1,CALM2,PHKG2,CALM3,AGL,GYG1,PGM2,CALM1,MGAM
GO:0097300	programmed necrotic cell death	1.84e-07	1.84e-07	1	CFLAR,BIRC3,FAS,CSDA,CASP8,CYLD,DNM1L,TRPM7,TRADD,BIRC2,ARHGEF2,FASLG,ALKBH7,TRAF2,RIPK3,RIPK1,RPS27A,UBC,TLR3,FADD,MLKL,UBB,UBA52,TNF,PGAM5
GO:0070266	necroptotic process	1.16e-07	1.16e-07	1	CFLAR,BIRC3,FAS,CSDA,CASP8,CYLD,DNM1L,TRPM7,TRADD,BIRC2,ARHGEF2,FASLG,TRAF2,RIPK3,RIPK1,RPS27A,UBC,TLR3,FADD,MLKL,UBB,UBA52,TNF,PGAM5
GO:0044550	secondary metabolite biosynthetic process	1	1	1	RAPGEF2,COQ6,ZEB2
GO:1900376	regulation of secondary metabolite biosynthetic process	1	1	1	RAPGEF2,ZEB2
GO:0000266	mitochondrial fission	1	1	1	DNM1L,MUL1,DDHD1,MFF,LRRK2,FIS1,MTFP1
GO:0009620	response to fungus	1	1	1	TLR4,S100A8,S100A9,S100A12,SYK
GO:0002437	inflammatory response to antigenic stimulus	0.407	0.407	1	CD6,CCR7,HMGB2,HMGB1,TNF
GO:0002438	acute inflammatory response to antigenic stimulus	0.618	0.618	1	CD6,CCR7
GO:0043276	anoikis	1	1	1	BCL2,BRMS1
GO:2000209	regulation of anoikis	1	1	1	BCL2,BRMS1
GO:0032528	microvillus organization	0.455	0.455	1	RAP1GAP,EZR,SLC9A3R1,RAPGEF2,RAP2A,TNIK,RAPGEF6,TWF2
GO:0048729	tissue morphogenesis	1	1	1	GATA3,EOMES,DSCAM
GO:0048332	mesoderm morphogenesis	1	1	1	LEF1,EOMES
GO:0019751	polyol metabolic process	1	1	1	INPP4A,ITPKC,PTK2B,PLCG1,INPP5K,PLCB2,ITPKB,PPIP5K2,INPPL1,INPP5B
GO:1902930	regulation of alcohol biosynthetic process	1	1	1	REST,NFKB1,PLEK,PTK2B,CD244,SOD1,TNF
GO:1902653	secondary alcohol biosynthetic process	1	1	1	NPC1L1,SEC14L2,MVK,HSD17B7,PRKAA1,SOD1,LBR,EBP,IDI2,GGPS1,G6PD,PMVK,ACAA2,MVD,CNBP
GO:1902931	negative regulation of alcohol biosynthetic process	1	1	1	REST,NFKB1,PLEK,SOD1
GO:1902932	positive regulation of alcohol biosynthetic process	1	1	1	CD244,TNF
GO:0046164	alcohol catabolic process	1	1	1	TPI1,SNX17,TRERF1,INPP5K,PNPLA8,SMPD4,SYNJ1,PRKCD,CYP7A1
GO:0046174	polyol catabolic process	1	1	1	TPI1,INPP5K
GO:0044346	fibroblast apoptotic process	0.263	0.263	1	STK17B,BTG1,BCL2L11,STK17A
GO:0001562	response to protozoan	1	1	1	IRF4,LYST
GO:0097061	dendritic spine organization	1	1	1	PAK3,MTMR2,CUX2,CAPRIN1,ARF1,SHANK1,CDK5,CFL1,LRRK2,SIPA1L1
GO:0019827	stem cell population maintenance	0.0648	0.0648	1	POLR2B,SRRT,CNOT3,POLR2E,POLR2C,CNOT2,EPAS1,ZNF706,CNOT1,CDC73,ZCCHC11,RTF1,TET1,SMAD4,MTF2,POLR2D,METTL14,EPHA1,ZFP36L2,SKI,METTL3,LEO1,POLR2G,STAT3,POLR2A,CTR9
GO:0035019	somatic stem cell population maintenance	0.417	0.417	1	POLR2J,POLR2B,POLR2E,POLR2F,POLR2C,POLR2I,EPAS1,SMAD4,POLR2D,EPHA1,POLR2K,ZFP36L2,SKI,POLR2H,POLR2G,STAT3,LIG4,SMAD2,POLR2L,POLR2A
GO:0009615	response to virus	6.67e-09	6.67e-09	1	MRPS10,EIF2AK2,PUM2,BCL3,TBX21,C17ORF85,ENO1,ITCH,ITPKC,MAVS,GMIP,ALKBH5,IL12RB1,ACIN1,CRNKL1,SAMHD1,PIM2,PYCARD,IKBKB,CCDC130,ZC3HAV1,DDX58,GATA3,DHX58,OAS3,OAS2,MAPK14,IFIH1,IVNS1ABP,TNFAIP3,CXCR4,GTF2F1,SNRPB2,IRF3,APOBEC3F,LSM4,TRIM22,DOCK2,PUM1,OASL,RNASEL,HMGA1,FGFBP1,DDX60,PPM1B,PML,NLRC5,ELMO1,ADAR,FCGR3B,PM20D1,IFI16,MB21D1,SNRPD1,SIN3A,TRIM56,STAT2,BCL2,CD8B,ISG20,SLFN11,CFL1,PACS1,C8ORF59,CD28,EXOSC4,PAK2,PRF1,SLC35C1,LCK,MX2,TMEM173,IFITM1,ISG15,SUPT3H,TLR7,HIST1H3J,HIST1H3D,CD247,CHUK,UBA52,TNF,APOBEC3G,IKBKG,CCL5,HIST1H3G,HIST1H3B,HIST1H3E,HIST1H3I,HIST1H3A,HIST1H3F,HIST1H3C,HIST1H3H
GO:0009597	detection of virus	0.714	0.714	1	DDX58,IFIH1
GO:0098586	cellular response to virus	0.0049	0.0049	1	BIRC3,PUM2,ZC3HAV1,DDX58,C1QBP,DHX58,MAPK14,IFIH1,IRF3,ANKRD17,PUM1,DDX60
GO:0043112	receptor metabolic process	1	1	1	SELE,ADRBK2,HDAC1,OPTN,GRK4,BECN1,SCYL2,ARRB2,LDLRAP1,TRAT1,HNRNPK,UBQLN2,PIK3R4,TNF
GO:0001881	receptor recycling	0.92	0.92	1	VAMP3,NSF,KIF16B,OPTN,ARFGEF2,LAMTOR1,TRAT1,LMTK2,SCRIB,RAB11B
GO:0031623	receptor internalization	1	1	1	SELE,ADRBK2,GRK4,SCYL2,ARRB2,LDLRAP1,UBQLN2
GO:0032098	regulation of appetite	1	1	1	NENF,BBS2
GO:0032099	negative regulation of appetite	1	1	1	NENF,BBS2
GO:0034394	protein localization to cell surface	1	1	1	NEDD4L,KCNAB2,FCN1,STX4,GBF1,RANGRF,USP4,TOR1A,PIGK,ARF6,STX3,COMMD1,RAB11B,FLNA,TNF
GO:0042398	cellular modified amino acid biosynthetic process	1	1	1	GGCT,GCLM,MAT2B,ALDH18A1,GSS,PARK7,PADI2,SLC27A1,CNDP2,MTHFS,FPGS,PTDSS1,PADI4,MAT2A,DHFR
GO:0042219	cellular modified amino acid catabolic process	1	1	1	GOT2,MTHFS,PCYOX1L
GO:0046500	S-adenosylmethionine metabolic process	1	1	1	MAT2B,AHCYL2,MAT2A
GO:0043279	response to alkaloid	1	1	1	NFKB1,BCL2,TNF
GO:0035094	response to nicotine	1	1	1	NFKB1,BCL2,TNF
GO:0044262	cellular carbohydrate metabolic process	0.122	0.122	1	AKT2,AKT1
GO:0044264	cellular polysaccharide metabolic process	0.0195	0.0195	1	AKT2,AKT1
GO:0006073	cellular glucan metabolic process	0.0123	0.0123	1	AKT2,AKT1
GO:0005977	glycogen metabolic process	0.0119	0.0119	1	AKT2,AKT1
GO:0046835	carbohydrate phosphorylation	0.968	0.968	1	GNPTAB,PFKFB4,PFKFB2,NAGK,KHK,GNE,PFKFB3
GO:0046838	phosphorylated carbohydrate dephosphorylation	1	1	1	INPP5K,IMPA1,SYNJ1
GO:0044275	cellular carbohydrate catabolic process	0.811	0.811	1	PHKA2,PHKA1,HDAC4,P2RX7,GAPDHS,GSK3A,TPI1,STBD1,ECD,PRKAA1,NCOR1,ARNT,CALM2,ABHD10,OGT,PHKG2,CALM3,PRKAA2,AGL,GYG1,PGAM2,FBP1,PGM2,PGAM1,CALM1,PGAM4,MGAM
GO:0044247	cellular polysaccharide catabolic process	1	1	1	PHKA2,PHKA1,STBD1,CALM2,PHKG2,CALM3,AGL,GYG1,PGM2,CALM1,MGAM
GO:0005980	glycogen catabolic process	1	1	1	PHKA2,PHKA1,STBD1,CALM2,PHKG2,CALM3,AGL,GYG1,PGM2,CALM1
GO:0033028	myeloid cell apoptotic process	1	1	1	MEF2C,SIRT1,IRF3
GO:0071888	macrophage apoptotic process	1	1	1	MEF2C,SIRT1,IRF3
GO:0034381	plasma lipoprotein particle clearance	1	1	1	EHD1,LDLRAP1,HNRNPK
GO:0034383	low-density lipoprotein particle clearance	0.663	0.663	1	EHD1,LDLRAP1,HNRNPK
GO:0051383	kinetochore organization	0.37	0.37	1	CENPA,POGZ
GO:0006577	amino-acid betaine metabolic process	1	1	1	CROT,CPT1A,SHMT1
GO:0019079	viral genome replication	4.58e-07	4.58e-07	1	YTHDC2,EIF2AK2,PPIE,ATG16L1,MAVS,CCNK,SRPK1,SMARCB1,ZC3HAV1,OAS3,DEK,APOBEC3F,INPP5K,OASL,SRPK2,RNASEL,TARBP2,TNIP1,UBP1,ADAR,IFI16,FAM111A,DDB1,PPIH,ISG20,ADRBK1,CD28,PARP10,RAD23A,IFITM1,ISG15,SUPT5H,PPIA,ADARB1,TNF,APOBEC3G,APOBEC3D,APOBEC3C,CCL5
GO:0039694	viral RNA genome replication	0.0254	0.0254	1	ATG16L1,SMARCB1,APOBEC3F,INPP5K,SUPT5H,APOBEC3G,APOBEC3D
GO:0045069	regulation of viral genome replication	1.63e-07	1.63e-07	1	EIF2AK2,MAVS,CCNK,SRPK1,ZC3HAV1,OAS3,APOBEC3F,INPP5K,OASL,SRPK2,RNASEL,TNIP1,ADAR,IFI16,FAM111A,CD28,PARP10,RAD23A,IFITM1,ISG15,PPIA,ADARB1,TNF,APOBEC3G,APOBEC3C,CCL5
GO:0070585	protein localization to mitochondrion	3.58e-06	3.58e-06	1	BAD,BID,TOMM34,MIPEP,USP36,U2AF2,CASP8,CSNK2A2,TRNT1,HSP90AA1,STARD7,WBP11,DNAJA1,HUWE1,RNF31,SH3GLB1,PSMD8,TIMM13,HPS4,TOMM22,FBXO7,TSPO,SAMM50,GZMB,TIMM9,NKAP,TIMM44,PDCD5,TIMM50,BBC3,GSK3A,PMPCB,MAPK8,RPL28,KAT2A,UBE2D3,GRPEL1,ELMOD1,AIP,HSPA9,HTRA2,WDR75,FAM20B,RHOU,MFN2,ZBTB17,PPP3CC,TIMM17B,TIMM8A,GFER,RAC2,TOMM40,YWHAQ,TIMM10,GLS2,NMT1,ACTL6A,CDKL2,ITGAX,NPEPPS,AFG3L2,AKT1,SAE1,HAX1,POLR3A,BCL2L11,HK1,BAG4,TOMM40L,HK2,U2AF1,VPS11,CHCHD4,COX18,SNIP1,BAP1,MICALL2,YWHAZ,PMPCA,YWHAB,DPCR1,MFF,RNASE2,DTWD2,HSPA4,BCL2,MTX1,ABLIM3,PARL,ATG13,RUVBL1,SFN,TIMM22,ARIH2,UBE2L3,NDUFA13,LRRK2,MYBPC1,TOMM7,TFDP1,UBL5,SREBF2,TIMM23B,DNLZ,FIS1,PAM16,PPP3R1,WDR46,TIMM23
GO:0048863	stem cell differentiation	1	1	1	WWTR1,CNOT3,SEMA4G,CNOT2,SRF,STAT1,PUM1,LEF1,ZFP36L2,SEMA3D,EOMES,BCL9L,S100A4,PHACTR4
GO:0001765	membrane raft assembly	1	1	1	RFTN1,FLOT2,FLOT1,ANXA2,S100A10
GO:0070972	protein localization to endoplasmic reticulum	1.48e-32	1.48e-32	1	SEC62,RPS20,SEC63,RPL26L1,HSPA5,SEC61A1,RPL18,TRAM1,RPL31,RPS5,RAB10,RPL6,RPLP0,RPL3,SRP54,CHMP4B,RPS16,RPS19,RPL18A,SEC61B,GBF1,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,SSR3,SPCS1,RPS15,RPL22,RPS25,SPCS2,RPN2,RAB3GAP2,PEX16,RPL21,RPL5,RPS10,RPL23,SPCS3,RPS4Y1,RPL36,RPL27,SEC61G,RPS15A,UBAC2,OS9,RPL35,RPS6,RPLP1,RPS24,SRP14,SEC11A,RPL3L,RPS2,RPS11,RPL13A,RPL11,RPS8,SRP9,RPS27A,RPL32,SRPRB,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,SRP19,RPL30,ZFAND2B,RPL8,RPL26,RPL29,RPL9,RPN1,RPS14,RPL27A,SEC11C,PDIA3,RPL13,SRP68,RPSA,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,SRP72,RPLP2,RPS27,SSR4,RPS17,RPL35A,SRPR,RPS23,RPL14,RPS26,RPL37A,GPAA1,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPS18,RPS28,RPL36A,DDOST,CHMP4A,RPL17
GO:0072599	establishment of protein localization to endoplasmic reticulum	1.12e-35	1.12e-35	1	SEC62,RPS20,SEC63,RPL26L1,SEC61A1,RPL18,TRAM1,RPL31,RPS5,RAB10,RPL6,RPLP0,RPL3,SRP54,CHMP4B,RPS16,RPS19,RPL18A,SEC61B,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,SSR3,SPCS1,RPS15,RPL22,RPS25,SPCS2,RPN2,RAB3GAP2,RPL21,RPL5,RPS10,RPL23,SPCS3,RPS4Y1,RPL36,RPL27,SEC61G,RPS15A,RPL35,RPS6,RPLP1,RPS24,SRP14,SEC11A,RPL3L,RPS2,RPS11,RPL13A,RPL11,RPS8,SRP9,RPS27A,RPL32,SRPRB,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,SRP19,RPL30,ZFAND2B,RPL8,RPL26,RPL29,RPL9,RPN1,RPS14,RPL27A,SEC11C,RPL13,SRP68,RPSA,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,SRP72,RPLP2,RPS27,SSR4,RPS17,RPL35A,SRPR,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPS18,RPS28,RPL36A,DDOST,CHMP4A,RPL17
GO:0045047	protein targeting to ER	2.75e-37	2.75e-37	1	SEC62,RPS20,SEC63,RPL26L1,SEC61A1,RPL18,TRAM1,RPL31,RPS5,RPL6,RPLP0,RPL3,SRP54,CHMP4B,RPS16,RPS19,RPL18A,SEC61B,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,SSR3,SPCS1,RPS15,RPL22,RPS25,SPCS2,RPN2,RPL21,RPL5,RPS10,RPL23,SPCS3,RPS4Y1,RPL36,RPL27,SEC61G,RPS15A,RPL35,RPS6,RPLP1,RPS24,SRP14,SEC11A,RPL3L,RPS2,RPS11,RPL13A,RPL11,RPS8,SRP9,RPS27A,RPL32,SRPRB,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,SRP19,RPL30,ZFAND2B,RPL8,RPL26,RPL29,RPL9,RPN1,RPS14,RPL27A,SEC11C,RPL13,SRP68,RPSA,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,SRP72,RPLP2,RPS27,SSR4,RPS17,RPL35A,SRPR,RPS23,RPL14,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPS18,RPS28,RPL36A,DDOST,CHMP4A,RPL17
GO:0034502	protein localization to chromosome	8.43e-05	8.43e-05	1	WAPAL,ZW10,TINF2,H2AFY2,ACD,PIH1D1,TNKS2,H2AFY,CENPA,FAM178A,GNL3L,TERF2,RB1,HDAC8,TERF1,LRWD1,RAD21,TERF2IP,MIS12,MTBP,TNKS,CCDC101,RCC2,RUVBL2,HIST1H1B,PINX1
GO:0070199	establishment of protein localization to chromosome	0.0154	0.0154	1	H2AFY2,PIH1D1,H2AFY,LRWD1,CCDC101,RUVBL2,HIST1H1B
GO:0034501	protein localization to kinetochore	1	1	1	ZW10,MIS12,CDK1,MTBP,RCC2
GO:0071168	protein localization to chromatin	0.00137	0.00137	1	WAPAL,H2AFY2,PIH1D1,H2AFY,RB1,HDAC8,LRWD1,RAD21,CCDC101,RUVBL2,HIST1H1B
GO:0071169	establishment of protein localization to chromatin	0.00274	0.00274	1	H2AFY2,PIH1D1,H2AFY,LRWD1,CCDC101,RUVBL2,HIST1H1B
GO:0070198	protein localization to chromosome, telomeric region	3.17e-05	3.17e-05	1	TINF2,ACD,TNKS2,GNL3L,TERF2,TERF1,TERF2IP,TNKS,PINX1
GO:0006857	oligopeptide transport	1	1	1	CDH17,SLC9A3R1
GO:0030278	regulation of ossification	1	1	1	MEN1,IFITM1
GO:0045667	regulation of osteoblast differentiation	1	1	1	HDAC7,DDX5,MEN1,C14ORF169,IFITM1
GO:0034504	protein localization to nucleus	0.000189	0.000189	1	PAF1,PKD1,WWTR1,KPNA6,TPR,NOP58,TNPO3,IPO5,RHOA,NUP133,BCL3,KEAP1,FYB,GSK3B,TNPO1,CYLD,CHERP,IPO11,RBM22,MAVS,SLC9A1,NUP188,SIRT1,JAK2,SUN2,PPM1A,SIX4,NFKBIA,PSMD10,CCDC22,EMD,KPNA3,NUP93,ARL2BP,TSC2,UBR5,TGFB1,TNPO2,JAK3,PIK3R2,TGFBR1,SEC61B,DDX58,PPP3CB,KPNB1,CDK5RAP3,NUP88,SLC9A3R1,NUP98,NUP107,OGG1,KPNA1,CBLB,PIKFYVE,APC2,PARK7,IPO13,SUPT7L,NUP85,RPL23,TNFSF14,RPAIN,TRIM28,SYNE1,RAN,IPO8,MDFIC,TOR1A,TLR4,TAF8,TLR2,PPM1B,NUP54,G3BP2,PPP3CA,CD27,PML,SMAD4,AKT1,RERE,RPL11,TOR1AIP1,PIK3R1,NFKBIE,RGS20,C11ORF73,RANBP2,FLCN,NUP205,MORC3,MCM3AP,ADAR,TONSL,NUP35,PRKCD,TLR3,SUN1,SYK,TAF3,CEP57,PDIA3,STAT3,LGALS9,SIN3A,TOR1AIP2,CDK1,RGS19,HDAC3,JUP,CTDNEP1,JUN,DMAP1,PARP10,HCLS1,KPNA2,TMEM173,FAF1,KPNA4,IPO4,TLR7,KPNA5,FLNA,PPP1R10,ARL2,PHB2,PPP3R1,TNF,PINX1,OTUD7B
GO:0044744	protein targeting to nucleus	0.000854	0.000854	1	WWTR1,TPR,NOP58,RHOA,NUP133,BCL3,KEAP1,FYB,CYLD,CHERP,RBM22,MAVS,NUP188,NFKBIA,NUP93,UBR5,JAK3,PIK3R2,TGFBR1,DDX58,PPP3CB,KPNB1,NUP88,SLC9A3R1,NUP107,OGG1,KPNA1,CBLB,IPO13,RPL23,TNFSF14,TRIM28,IPO8,MDFIC,TLR4,PPM1B,NUP54,G3BP2,CD27,AKT1,PIK3R1,NFKBIE,C11ORF73,RANBP2,NUP205,MCM3AP,ADAR,NUP35,CEP57,STAT3,RGS19,HDAC3,DMAP1,PARP10,HCLS1,TMEM173,TLR7,PPP1R10,TNF
GO:1902570	protein localization to nucleolus	1	1	1	RAN,PINX1
GO:0050865	regulation of cell activation	4.14e-07	4.14e-07	1	FGR,CD4,BTK,FYN,CD6,CD74,C12ORF4,PRKCQ,CD84,PRKCZ,CDC42,TXK,PAG1,STXBP2,PAK3,THOC1,PIBF1,SIRPG,PPP2R3C,UNC13D,IL12RB1,GRAP2,SLA2,NFATC2,NKAP,PYCARD,STX4,CSK,CLPTM1,RASAL3,CLC,TGFB1,JAK3,GATA3,MAP3K8,SUPT6H,IL2,PTPN6,ZAP70,PLEK,CD2,RPS6KA1,TNFAIP3,MYB,VAMP8,MAPKAP1,LAX1,NCKAP1L,BTN2A2,CCR7,ZBTB1,RIPK3,LILRB2,RARA,VAV3,PTPN22,ANXA1,MAP3K7,RC3H1,RAC1,TLR4,SIT1,IRF4,CD27,PDPK1,VAV1,SOD1,AKT1,ZC3H8,PIK3R1,PAK1,ATM,CD226,ADAM8,CAMK4,SAMSN1,PAXIP1,NCK1,CD3G,IKZF3,TNFAIP8L2,TGFBR2,MNDA,ICOS,ZC3H12A,PRKCD,RICTOR,SYK,CD3D,TMIGD2,CD300A,FADD,TNIP2,GPR183,BCL2,MALT1,CEBPB,SELP,GLMN,PTPN2,SART1,SOX11,GRB2,CD28,PAK2,FES,LCK,LAMP1,BTLA,HLA-DQA1,CD47,DPP4,CARD11,MTOR,PNP,CD247,CD3E,LST1,HLA-G,LAT,KLRK1,HLA-DPB1,HLA-DPA1,HLA-DQB2,MIF,LYN,CCL5
GO:0002694	regulation of leukocyte activation	5.88e-08	5.88e-08	1	FGR,CD4,BTK,FYN,CD6,CD74,C12ORF4,PRKCQ,CD84,PRKCZ,CDC42,PAG1,STXBP2,PAK3,THOC1,PIBF1,SIRPG,PPP2R3C,UNC13D,IL12RB1,GRAP2,SLA2,NFATC2,NKAP,PYCARD,STX4,CSK,CLPTM1,RASAL3,CLC,TGFB1,JAK3,GATA3,MAP3K8,SUPT6H,IL2,PTPN6,ZAP70,CD2,TNFAIP3,MYB,VAMP8,MAPKAP1,LAX1,NCKAP1L,BTN2A2,CCR7,ZBTB1,RIPK3,LILRB2,RARA,VAV3,PTPN22,ANXA1,MAP3K7,RC3H1,RAC1,SIT1,IRF4,CD27,PDPK1,VAV1,SOD1,AKT1,ZC3H8,PIK3R1,PAK1,ATM,CD226,ADAM8,CAMK4,SAMSN1,PAXIP1,NCK1,CD3G,IKZF3,TNFAIP8L2,TGFBR2,MNDA,ICOS,ZC3H12A,RICTOR,SYK,CD3D,TMIGD2,CD300A,FADD,TNIP2,GPR183,BCL2,MALT1,CEBPB,GLMN,PTPN2,SART1,SOX11,GRB2,CD28,PAK2,FES,LCK,LAMP1,BTLA,HLA-DQA1,CD47,DPP4,CARD11,MTOR,PNP,CD247,CD3E,LST1,HLA-G,LAT,KLRK1,HLA-DPB1,HLA-DPA1,HLA-DQB2,MIF,LYN,CCL5
GO:1902566	regulation of eosinophil activation	1	1	1	STX4,CD300A
GO:2000398	regulation of thymocyte aggregation	0.691	0.691	1	CLPTM1,SOD1,ZC3H8,ADAM8,CAMK4,PTPN2
GO:0051249	regulation of lymphocyte activation	2.41e-08	2.41e-08	1	CD4,BTK,FYN,CD6,CD74,PRKCQ,PRKCZ,CDC42,PAG1,PAK3,THOC1,PIBF1,SIRPG,PPP2R3C,IL12RB1,GRAP2,SLA2,NFATC2,NKAP,PYCARD,CSK,CLPTM1,RASAL3,CLC,TGFB1,JAK3,GATA3,MAP3K8,SUPT6H,IL2,PTPN6,ZAP70,CD2,TNFAIP3,MYB,MAPKAP1,LAX1,NCKAP1L,BTN2A2,CCR7,ZBTB1,RIPK3,LILRB2,RARA,VAV3,PTPN22,ANXA1,MAP3K7,RC3H1,RAC1,SIT1,IRF4,CD27,PDPK1,VAV1,SOD1,AKT1,ZC3H8,PIK3R1,PAK1,ATM,ADAM8,CAMK4,SAMSN1,PAXIP1,NCK1,CD3G,IKZF3,TNFAIP8L2,TGFBR2,MNDA,ICOS,RICTOR,SYK,CD3D,TMIGD2,CD300A,FADD,TNIP2,GPR183,BCL2,MALT1,CEBPB,GLMN,PTPN2,SART1,SOX11,GRB2,CD28,PAK2,LCK,LAMP1,BTLA,HLA-DQA1,CD47,DPP4,CARD11,MTOR,PNP,CD247,CD3E,LST1,HLA-G,LAT,KLRK1,HLA-DPB1,HLA-DPA1,HLA-DQB2,MIF,LYN,CCL5
GO:0032814	regulation of natural killer cell activation	0.804	0.804	1	PIBF1,ZBTB1,PTPN22
