Name	Description	pvalue	qvalue	phenotype	genes
GO:0046394	carboxylic acid biosynthetic process	9.98e-27	9.98e-27	1	NDUFAB1,CPS1,OTC,MRI1,TBXAS1,ALDH18A1,OAT,ACADVL,ABCB11,SLC27A5,CAD,MGST2,FOLH1,PHGDH,SCD,HSD3B7,TECR,GGT1,GGTLC2,MTHFD1,MLYCD,PTGR1,ERLIN1,ALOX12,UGDH,APOC3,AGXT2,KYNU,SCP2,PARK7,SLC35D1,CTH,ACADM,ABCD3,APOA1,GOT1,LIAS,AKR1D1,GOT2,ASL,BBOX1,CDO1,GAMT,ASS1,BHMT2,GGT2,HSD17B4,PSAT1,GLS2,GLUL,CYP27A1,MTHFS,BAAT,SLC27A2,PYCR2,THNSL2,BHMT,CYP39A1,PSPH,ERLIN2,GLUD1,FADS1,PRG3,CBS,NAGS,HAAO,MID1IP1,LIPC,ACOX2,CHST14,UGP2,DSEL,PAH,GATM,AGXT,CYP7B1,SHMT1,CYP8B1,ADI1,GLUD2,UROS,ELOVL2,AKR1C4,DHFR,APOC2,HOGA1,AMACR,DECR2,ACACA
GO:0046456	icosanoid biosynthetic process	0.0726	0.0726	1	TBXAS1,MGST2,GGT5,GGT1,GGTLC2,PTGR1,ALOX12,GGT7,GGT2,PNPLA8,FADS1,PRG3,CBR1,ALOX15
GO:0045730	respiratory burst	1	1	1	NOX1,HCK,RPS19,CYBB,INSR
GO:0007611	learning or memory	1	1	1	EGFR,EIF4EBP2,GRIN2A,GRIN2B
GO:0007613	memory	1	1	1	SLC8A3,EIF4EBP2,TH,PJA2
GO:0007616	long-term memory	1	1	1	EIF2AK4,PJA2
GO:0007612	learning	1	1	1	SLC8A3,NRXN2,TH
GO:0048872	homeostasis of number of cells	0.000249	0.000249	1	HMOX1,GATA1,RPS19,KLF1,RPS24,ALAS2,TAL1,FLVCR1,RPS14,RPS17
GO:0001782	B cell homeostasis	1	1	1	BCL10,LYN
GO:0002262	myeloid cell homeostasis	1.41e-05	1.41e-05	1	HMOX1,GATA1,RPS19,KLF1,RPS24,ALAS2,TAL1,FLVCR1,RPS14,RPS17
GO:0034101	erythrocyte homeostasis	4.8e-06	4.8e-06	1	HMOX1,GATA1,RPS19,KLF1,RPS24,ALAS2,TAL1,FLVCR1,RPS14,RPS17
GO:0009612	response to mechanical stimulus	1	1	1	LTBR,GADD45A
GO:0035994	response to muscle stretch	1	1	1	CSRP3,TTN
GO:0071260	cellular response to mechanical stimulus	0.498	0.498	1	LTBR,GADD45A,TNFRSF8
GO:0030029	actin filament-based process	0.52	0.52	1	RALA,BAIAP2L1,WAS,DSG2,ARHGEF5,LIMA1,BCAR1,PHPT1,PKP2,PFN2,CLASP1,ARHGEF10L,SRI,ADD2,FSCN1,PAK3,COBLL1,ITGB5,FAT1,CTTN,ADD1,ASAP3,DYNLL1,MYH7,CAPN3,EPB41L4B,DSP,TRIOBP,PICK1,PLEK2,HCK,TNNC2,FGD1,STK24,PYCARD,ARHGEF10,ARHGEF18,MTPN,COBL,KANK1,PFN1,MYH3,CORO1C,ARPC3,MYL2,ARHGDIB,PHACTR1,PTK7,ACTR3,PLEK,APOA1,TNNT2,IQSEC3,SORBS3,LRP1,IQSEC2,RAP2A,MYH2,VIL1,CDC42EP1,MKLN1,MYO1B,CSRP3,TNNI3,TNNT3,TNNI2,PAK4,MYH8,DOCK2,MYBPC3,DSC2,LCP1,ERMN,ARRB1,RDX,FNBP1L,ACTR2,TMOD3,SH3BGRL3,ABL2,HAX1,ACTA1,ARF1,IQSEC1,PHLDB2,CAMK2D,IQGAP2,FGD2,MSRB2,PAK1,TWF1,TMSB4Y,CXADR,TTN,WASF2,F11R,EPB41,TNNI1,ACTC1,MYL3,ALKBH4,RACGAP1,ALOX15,SPTA1,ARFIP1,MICALL2,CDK5,CFL2,ARF6,HSP90B1,CRK,DAPK3,MYL1,KRT19,CORO1B,CFL1,JUP,ATP2A2,HRAS,CDC42EP4,FGD6,HCLS1,PAK2,FES,NF2,PARVB,MYBPC1,MYL6B,MYO18A,PFN3,PDGFA,SIPA1L1,MYH6,S100A10,MYL4,CDC42BPB,NOS1AP,PHACTR4,AIF1,TRIM27,SPIRE2,ANG,AQP1,PDXP,ARPC4,MYH4
GO:0051014	actin filament severing	0.592	0.592	1	VIL1,CSRP3
GO:0032970	regulation of actin filament-based process	0.232	0.232	1	BAIAP2L1,DSG2,ARHGEF5,LIMA1,PHPT1,PKP2,PFN2,CLASP1,ARHGEF10L,SRI,ADD2,FSCN1,PAK3,CTTN,ADD1,ASAP3,DSP,TRIOBP,PICK1,HCK,PYCARD,ARHGEF10,MTPN,KANK1,PFN1,ARPC3,ACTR3,PLEK,APOA1,SORBS3,LRP1,VIL1,CDC42EP1,CSRP3,MYBPC3,DSC2,RDX,ACTR2,SH3BGRL3,ABL2,HAX1,ARF1,PHLDB2,CAMK2D,IQGAP2,PAK1,TWF1,TMSB4Y,WASF2,F11R,ALOX15,ARFIP1,CDK5,CFL2,ARF6,CRK,DAPK3,CORO1B,JUP,ATP2A2,HRAS,CDC42EP4,HCLS1,FES,NF2,PFN3,PDGFA,S100A10,NOS1AP,TRIM27,PDXP,ARPC4
GO:0050905	neuromuscular process	1	1	1	CTNNA2,AGTPBP1
GO:0001816	cytokine production	1	1	1	IGF2BP2,HMOX1,IGF2BP1
GO:0032612	interleukin-1 production	0.556	0.556	1	GSTP1,MEFV,AIM2,ABCA1
GO:0032611	interleukin-1 beta production	0.333	0.333	1	GSTP1,MEFV,AIM2,ABCA1
GO:0071604	transforming growth factor beta production	1	1	1	CDH3,THBS1,FURIN,LTBP3
GO:0032905	transforming growth factor beta1 production	0.389	0.389	1	THBS1,FURIN
GO:0071706	tumor necrosis factor superfamily cytokine production	1	1	1	GSTP1,IL12B,TNFRSF8,PF4,CIDEA
GO:0032640	tumor necrosis factor production	1	1	1	GSTP1,IL12B,TNFRSF8,PF4,CIDEA
GO:0032613	interleukin-10 production	1	1	1	IL12B,HSPD1
GO:0032637	interleukin-8 production	1	1	1	BPI,TLR8,PARK7,PRG3,APOA2,ANXA4
GO:0010573	vascular endothelial growth factor production	1	1	1	NOX1,IL6ST,HPSE
GO:0032623	interleukin-2 production	1	1	1	STOML2,PNP
GO:0032602	chemokine production	1	1	1	GSTP1,HMOX1,MEFV
GO:0032615	interleukin-12 production	1	1	1	MEFV,IL12B
GO:0032635	interleukin-6 production	1	1	1	BPI,PYCARD,PAEP,LILRB2,ARRB1,BCL10,HSPD1,NLRC3,AFAP1L2,GBA,HMGB1,HLA-B
GO:0032606	type I interferon production	1	1	1	OTUD5,ITCH,XRCC5,EP300,NFKBIA,TLR8,PYCARD,ZC3HAV1,IFIH1,PIN1,POLR3F,DHX9,FLOT1,PPM1B,RPS27A,HSPD1,ATG12,POLR2K,UBC,NLRX1,POLR2H,CTNNB1,POLR3D,UBB,TBK1,POLR1D,ISG15,XRCC6,PCBP2,DDX3X,UBA52
GO:0032608	interferon-beta production	1	1	1	TLR8,PYCARD,ZC3HAV1,IFIH1,POLR3F,FLOT1,PPM1B,POLR3D,DDX3X
GO:0032607	interferon-alpha production	1	1	1	TLR8,ZC3HAV1,IFIH1,HSPD1
GO:0032609	interferon-gamma production	1	1	1	IL12RB2,TLR8,IL12B,HSPD1,ZFPM1
GO:0097031	mitochondrial respiratory chain complex I biogenesis	0.422	0.422	1	C18ORF55,NDUFS8,NDUFS7,OXA1L,AIFM1,NDUFS5,ACAD9
GO:0051301	cell division	0.512	0.512	1	MAD1L1,CDC27,RALA,TTC19,ANLN,CUL7,TPR,BCAR1,ANAPC4,CDK13,FGFR2,CLASP1,ZW10,AURKA,RAB11FIP3,KIF4A,CDC6,MSH2,CECR2,RAB11A,AURKC,RAB35,CUL9,BIRC6,CENPF,KIF14,CIT,TUBA1B,STAMBP,DLGAP5,PIN1,NUMB,ESPL1,NUSAP1,KIF23,KIF11,ARL3,CENPE,BRCA2,RB1,TOM1L1,HORMAD1,JTB,CALM2,PKP4,DYNC1LI1,CDCA5,CETN2,TERF1,PARD3,ATM,CHEK1,ANAPC1,AHCTF1,BUB3,SKA1,BUB1B,SON,CALM3,ALKBH4,RACGAP1,TAL1,KLHL21,MAD2L1,ANAPC10,PTTG1,E2F7,ZFYVE19,GOLGA2,IGF2,TUBA1A,TUBA1C,DAPK3,CCDC8,UBE2E1,INSR,BCL2L1,UBE2C,SFN,GEN1,AURKB,RCC1,KNTC1,TUBB,PRPF40A,CALM1,SMC5,PRC1,GNB2L1,SPIRE2,PHB2,KIF4B,PDXP,CHMP4A
GO:0008356	asymmetric cell division	1	1	1	PARD3,GOLGA2
GO:0017145	stem cell division	1	1	1	FGFR2,NUMB
GO:0048103	somatic stem cell division	1	1	1	FGFR2,NUMB
GO:0036445	neuronal stem cell division	1	1	1	FGFR2,NUMB
GO:0009582	detection of abiotic stimulus	0.000187	0.000187	1	RDH11,SLC24A1,GUCY2F,HPN,APOC3,METAP2,GUCA1B,RBP2,GNAT1,SDC1,APOA1,RDH10,LRP1,GNGT1,CSRP3,LDLR,PKDREJ,GNAT2,RDH5,RBP4,CALM2,GPC3,TTN,APOA2,CALM3,DHRS3,METAP1,LOXHD1,SDC2,DENND5B,SDR16C5,GRK1,AKR1C1,AKR1C4,CALM1,APOM,APOC2
GO:0050982	detection of mechanical stimulus	0.14	0.14	1	HPN,CSRP3,PKDREJ,TTN,LOXHD1,DENND5B
GO:0035995	detection of muscle stretch	0.188	0.188	1	CSRP3,TTN
GO:0009583	detection of light stimulus	0.000257	0.000257	1	RDH11,SLC24A1,GUCY2F,APOC3,METAP2,GUCA1B,RBP2,GNAT1,SDC1,APOA1,RDH10,LRP1,GNGT1,LDLR,GNAT2,RDH5,RBP4,CALM2,GPC3,APOA2,CALM3,DHRS3,METAP1,SDC2,SDR16C5,GRK1,AKR1C1,AKR1C4,CALM1,APOM,APOC2
GO:0009584	detection of visible light	4.01e-05	4.01e-05	1	RDH11,SLC24A1,GUCY2F,APOC3,METAP2,GUCA1B,RBP2,GNAT1,SDC1,APOA1,RDH10,LRP1,GNGT1,LDLR,GNAT2,RDH5,RBP4,CALM2,GPC3,APOA2,CALM3,DHRS3,METAP1,SDC2,SDR16C5,GRK1,AKR1C1,AKR1C4,CALM1,APOM,APOC2
GO:0006091	generation of precursor metabolites and energy	1.88e-07	1.88e-07	1	NDUFAB1,SLC25A13,SLC25A5,CROT,CPS1,NDUFS1,PHKA2,GYG2,NDUFB4,FECH,PYGM,ACADVL,ENO1,PGM1,GNAS,NDUFB2,DLD,FH,XYLB,ATP5D,NDUFB7,PYGL,ETFB,GAPDHS,PMPCB,GRB10,MLX,ALDOC,NDUFS8,ATP5B,GAPDH,TPI1,GYS2,COX6A1,ALDH5A1,PRKAR2A,NDUFS7,PARK7,ATP5F1,RAP1A,LEPR,SDHB,SLC2A1,STBD1,NDUFB3,ADCY7,ITPR2,NDUFA1,COX6B1,TRAP1,COX7C,ADCY4,NDUFA10,ATPIF1,COX4I1,GFPT2,ACLY,PDHA1,PRKAA1,SCO1,LDHA,BLOC1S1,COX5B,TBRG4,NDUFB5,ALDOB,COX17,NDUFA9,ETFA,UQCRC2,NDUFB10,PFKL,SIRT3,ARNT,PKLR,CALM2,RPS27A,SNCA,NDUFS6,MDH2,NDUFB11,NDUFB9,SURF1,CACNA1C,SLC25A4,ATP5A1,ATP5J,AKD1,OXA1L,HKDC1,PHKG2,CALM3,NDUFV3,ACOX1,ADCY9,SUCLG1,SLC2A2,COX6C,FBP1,ATP7A,NDUFB6,VCP,ATP5C1,ACSM1,IGF2,ATP5L,ATP5H,SDHAF2,NDUFS5,IRS1,SLC25A6,FASN,UGP2,INSR,GAA,ETFDH,CYCS,BPGM,SUCLG2,GNG5,NDUFA11,COX8A,TALDO1,COX5A,DHTKD1,IDH2,NDUFA12,ENTPD5,ENPP1,GFPT1,CALM1,COX2,FAM36A,AGPAT1,ARL2,ATP5J2,ATP5O,ACACA
GO:0015980	energy derivation by oxidation of organic compounds	1.97e-07	1.97e-07	1	NDUFAB1,SLC25A13,SLC25A5,UQCRC1,CPS1,NDUFS1,PHKA2,GYG2,CS,NDUFB4,PYGM,ACADVL,SDHA,ACACB,PGM1,GNAS,NDUFB2,DLD,FH,ATP5D,NDUFB7,ACO2,PYGL,ETFB,PMPCB,GRB10,MLX,NDUFC1,NDUFS8,ATP5B,GYS2,COX6A1,ALDH5A1,PRKAR2A,NDUFS7,PARK7,ATP5F1,RAP1A,LEPR,SDHB,SLC2A1,STBD1,NDUFB3,NDUFA8,DLST,ADCY7,ITPR2,NDUFA1,COX6B1,TRAP1,COX7C,ADCY4,NDUFA10,COX4I1,GFPT2,ACLY,PRKAB2,PDHA1,BLOC1S1,COX5B,TBRG4,NDUFB5,PNPT1,NDUFA9,ETFA,UQCRC2,NDUFB10,SIRT3,PKLR,CALM2,RPS27A,SNCA,NDUFS6,MDH2,NDUFB11,NDUFB9,SURF1,UBC,CACNA1C,SLC25A4,ATP5A1,ATP5J,OXA1L,UQCRB,PHKG2,PFKFB1,NDUFS2,CALM3,NDUFV3,ADCY9,AGL,SUCLG1,SLC2A2,COX6C,NDUFB6,VCP,ATP5C1,NDUFB8,ACSM1,IGF2,ATP5L,NDUFV1,ATP5H,SDHAF2,PDHB,NDUFS5,UQCRFS1,IRS1,SLC25A6,FASN,UGP2,UBB,NDUFA3,INSR,GAA,ETFDH,CYCS,SUCLG2,UQCRH,GNG5,NDUFA11,COX8A,TALDO1,COX5A,DHTKD1,IDH2,NDUFA12,ENPP1,GFPT1,CALM1,ND6,COX2,CYTB,ND5,ND3,FAM36A,AGPAT1,ARL2,NDUFS3,UBA52,ATP5J2,ATP5O,ACACA
GO:0045333	cellular respiration	6.17e-09	6.17e-09	1	NDUFAB1,SLC25A13,UQCRC1,NDUFS1,CS,NDUFB4,SDHA,NDUFB2,DLD,FH,ATP5D,NDUFB7,ACO2,ETFB,PMPCB,NDUFC1,NDUFS8,ATP5B,COX6A1,ALDH5A1,NDUFS7,PARK7,ATP5F1,SDHB,NDUFB3,NDUFA8,DLST,NDUFA1,COX6B1,TRAP1,COX7C,NDUFA10,COX4I1,PDHA1,BLOC1S1,COX5B,TBRG4,NDUFB5,PNPT1,NDUFA9,ETFA,UQCRC2,NDUFB10,SIRT3,SNCA,NDUFS6,MDH2,NDUFB11,NDUFB9,SURF1,ATP5A1,ATP5J,OXA1L,UQCRB,NDUFS2,NDUFV3,SUCLG1,COX6C,NDUFB6,VCP,ATP5C1,NDUFB8,ATP5L,NDUFV1,ATP5H,SDHAF2,PDHB,NDUFS5,UQCRFS1,NDUFA3,ETFDH,CYCS,SUCLG2,UQCRH,NDUFA11,COX8A,COX5A,DHTKD1,IDH2,NDUFA12,ND6,COX2,CYTB,ND5,ND3,FAM36A,NDUFS3,ATP5J2,ATP5O
GO:0009060	aerobic respiration	0.000376	0.000376	1	UQCRC1,CS,SDHA,DLD,FH,ACO2,PMPCB,SDHB,DLST,COX4I1,PDHA1,BLOC1S1,UQCRC2,SIRT3,MDH2,SURF1,OXA1L,UQCRB,SUCLG1,VCP,NDUFV1,PDHB,SUCLG2,UQCRH,DHTKD1,IDH2,FAM36A
GO:0006112	energy reserve metabolic process	0.142	0.142	1	SLC25A5,CPS1,PHKA2,GYG2,PYGM,PGM1,GNAS,PYGL,GRB10,MLX,GYS2,PRKAR2A,RAP1A,LEPR,SLC2A1,STBD1,ADCY7,ITPR2,ADCY4,GFPT2,ACLY,PKLR,CALM2,RPS27A,CACNA1C,SLC25A4,PHKG2,CALM3,ADCY9,SLC2A2,IGF2,IRS1,SLC25A6,FASN,UGP2,INSR,GAA,GNG5,TALDO1,ENPP1,GFPT1,CALM1,AGPAT1,ARL2,ACACA
GO:0017144	drug metabolic process	0.00282	0.00282	1	CAD,CYP3A5,CYP3A4
GO:0060242	contact inhibition	0.759	0.759	1	YAP1,PTPRJ,PAK1
GO:0048771	tissue remodeling	1	1	1	IL12B,NOS3
GO:0001974	blood vessel remodeling	1	1	1	FLT4,AGT,TMBIM1,NOS3,ATP7A
GO:0046849	bone remodeling	1	1	1	NOTCH2,SYK,TPP1,SRC,ZNF675,ITGB3
GO:0051186	cofactor metabolic process	1.58e-21	1.58e-21	1	CROT,NOX1,FMO1,FECH,ACSL4,SLC46A1,PGM1,CPOX,BLVRB,FMO2,SCD,TECR,SLC25A1,HMOX1,MTHFD1,AHCY,MLYCD,QPRT,PNPO,ACOT13,NUDT12,ABCB6,KMO,ACOT2,LIAS,ACSL3,MOCS3,GNMT,UROD,PRDX5,GAMT,PGLS,ATPIF1,ACLY,MCCC2,BHMT2,HSD17B4,LDHA,MTHFS,ALDOB,BAAT,GGH,IDH1,NUDT7,PGD,PPOX,PKLR,HSD17B12,GLYAT,AKR1C2,ACSL1,TDO2,PANK1,RPIA,HKDC1,ALAS2,FTCD,HAAO,SUCLG1,FBP1,VCP,ACSF2,MVD,MAT2A,FASN,CYP4F11,BPGM,SUCLG2,ACOT12,PC,PCCA,TYMS,SHMT1,ACOT4,DHFRL1,PIPOX,SHMT2,ACSM2A,ACOT1,DGAT1,CYP4F2,ENTPD5,AKR1C1,UROS,VKORC1L1,ACSL5,SHPK,RPE,ELOVL2,ADH4,AKR1C4,PNP,DHFR,HMBS,ACACA
GO:0006732	coenzyme metabolic process	2.37e-16	2.37e-16	1	CROT,NOX1,FMO1,ACSL4,SLC46A1,PGM1,FMO2,SCD,TECR,SLC25A1,MTHFD1,AHCY,MLYCD,QPRT,PNPO,ACOT13,NUDT12,KMO,ACOT2,LIAS,ACSL3,MOCS3,GNMT,PRDX5,GAMT,PGLS,ACLY,BHMT2,HSD17B4,LDHA,MTHFS,ALDOB,BAAT,GGH,IDH1,NUDT7,PGD,PKLR,HSD17B12,GLYAT,ACSL1,TDO2,PANK1,RPIA,HKDC1,FTCD,HAAO,SUCLG1,FBP1,VCP,ACSF2,MVD,MAT2A,FASN,CYP4F11,BPGM,SUCLG2,ACOT12,TYMS,SHMT1,ACOT4,DHFRL1,PIPOX,SHMT2,ACSM2A,ACOT1,DGAT1,CYP4F2,ENTPD5,ACSL5,SHPK,ELOVL2,PNP,DHFR,ACACA
GO:0006733	oxidoreduction coenzyme metabolic process	0.00609	0.00609	1	NOX1,FMO1,PGM1,DLD,FMO2,QPRT,ALDOC,GAPDH,NUDT12,KMO,PRDX5,PGLS,LDHA,ALDOB,IDH1,PGD,PKLR,RPIA,HKDC1,HAAO,FBP1,VCP,INSR,BPGM,ENTPD5,SHPK,RPE,PNP
GO:0051187	cofactor catabolic process	3.28e-05	3.28e-05	1	BLVRB,HMOX1,MLYCD,NUDT12,MTHFS,NUDT7,VCP,CYP4F11,CYP4F2
GO:0009109	coenzyme catabolic process	4.11e-06	4.11e-06	1	MLYCD,NUDT12,MTHFS,NUDT7,VCP,CYP4F11,CYP4F2
GO:0051193	regulation of cofactor metabolic process	1	1	1	BPGM,ENTPD5
GO:0051196	regulation of coenzyme metabolic process	1	1	1	BPGM,ENTPD5
GO:0051189	prosthetic group metabolic process	1	1	1	MOCS3,GPHN,NFS1
GO:0051188	cofactor biosynthetic process	2.13e-09	2.13e-09	1	FECH,ACSL4,CPOX,SCD,SLC25A1,MTHFD1,MLYCD,QPRT,PNPO,ACOT13,ABCB6,ACOT2,ACSL3,UROD,ATPIF1,ACLY,MTHFS,PPOX,HSD17B12,ACSL1,PANK1,ALAS2,HAAO,ACSF2,MAT2A,FASN,ACOT12,ACOT4,ACOT1,UROS,ACSL5,ELOVL2,PNP,DHFR,HMBS,ACACA
GO:0009108	coenzyme biosynthetic process	1.31e-06	1.31e-06	1	ELOVL5,ACSL4,DLD,SCD,TECR,SLC25A1,MTHFD1,ACOT8,MLYCD,QPRT,PNPO,ACOT13,ACOT2,LIAS,ACSL3,MOCS3,ACLY,MTHFS,HSD17B12,ACSL1,PANK1,THEM4,HAAO,ACSL6,ACSF2,MAT2A,FASN,ACOT12,DCAKD,ACSF3,ACOT4,ACOT1,ACSL5,ELOVL2,PNP,DHFR,ACACA
GO:0051194	positive regulation of cofactor metabolic process	0.696	0.696	1	GAPDHS,PRKAA1,ARNT,INSR,ENTPD5
GO:0051197	positive regulation of coenzyme metabolic process	0.696	0.696	1	GAPDHS,PRKAA1,ARNT,INSR,ENTPD5
GO:0070988	demethylation	0.000191	0.000191	1	KDM2B,CYP3A5,APOBEC3F,HIST1H4H,CYP3A4,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0006482	protein demethylation	6.2e-06	6.2e-06	1	KDM2B,HIST1H4H,HIST1H4C,HIST1H4J,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
GO:0072593	reactive oxygen species metabolic process	6.33e-06	6.33e-06	1	MPO,NOX1,CPS1,MAOB,HSP90AA1,GSTP1,HDAC6,HSP90AB1,GBF1,ALOX12,AGXT2,PARK7,GADD45A,PRDX1,EPHX2,LYPLA1,CAT,SIRT5,PRDX5,TRAP1,ASS1,P2RX4,GLS2,THBS1,GCHFR,NOSIP,CALM2,SNCA,EGFR,MMP3,DDAH1,PRG3,CALM3,NOS3,CYBB,PRDX3,PRDX2,ARF4,HBA2,CALM1,NOS1AP,HBA1,DHFR,GPX1,HBB
GO:0042743	hydrogen peroxide metabolic process	1.12e-06	1.12e-06	1	MPO,NOX1,MAOB,HDAC6,PARK7,PRDX1,CAT,PRDX5,SNCA,MMP3,PRDX3,PRDX2,HBA2,HBA1,GPX1,HBB
GO:0006801	superoxide metabolic process	0.211	0.211	1	NOX1,GSTP1,ALOX12,PRG3,NOS3,PRDX2,DHFR
GO:0042554	superoxide anion generation	0.316	0.316	1	NOX1,GSTP1,ALOX12,PRG3
GO:1903409	reactive oxygen species biosynthetic process	0.00655	0.00655	1	MAOB,HSP90AA1,HSP90AB1,GBF1,AGXT2,TRAP1,ASS1,GCHFR,SNCA,EGFR,NOS3,NOS1AP,HBB
GO:0050665	hydrogen peroxide biosynthetic process	1	1	1	CYBA,MAOB,SOD1
GO:0046209	nitric oxide metabolic process	6e-04	6e-04	1	CPS1,HSP90AA1,HSP90AB1,AGXT2,LYPLA1,ASS1,P2RX4,GCHFR,NOSIP,CALM2,EGFR,DDAH1,CALM3,NOS3,CALM1,NOS1AP,DHFR,HBB
GO:0006809	nitric oxide biosynthetic process	0.0544	0.0544	1	HSP90AA1,HSP90AB1,AGXT2,ASS1,P2RX4,GCHFR,EGFR,DDAH1,NOS3,INSR,NOS1AP,HBB
GO:2000377	regulation of reactive oxygen species metabolic process	0.143	0.143	1	HSP90AA1,GSTP1,HDAC6,HSP90AB1,AGXT2,PARK7,GADD45A,SIRT5,TRAP1,ASS1,P2RX4,THBS1,SNCA,EGFR,MMP3,ARF4,NOS1AP,DHFR,HBB
GO:0010310	regulation of hydrogen peroxide metabolic process	0.568	0.568	1	HDAC6,SNCA,MMP3
GO:1903426	regulation of reactive oxygen species biosynthetic process	0.0434	0.0434	1	HSP90AA1,HSP90AB1,AGXT2,TRAP1,ASS1,P2RX4,SNCA,EGFR,DDAH1,INSR,NOS1AP,HBB
GO:0045428	regulation of nitric oxide biosynthetic process	0.0548	0.0548	1	HSP90AA1,HSP90AB1,AGXT2,ASS1,P2RX4,EGFR,DDAH1,INSR,NOS1AP,HBB
GO:2000379	positive regulation of reactive oxygen species metabolic process	0.0639	0.0639	1	HSP90AA1,GSTP1,HSP90AB1,AGXT2,PARK7,GADD45A,ROMO1,ASS1,P2RX4,THBS1,SNCA,EGFR,DDAH1,INSR,NOS1AP,HBB
GO:1904407	positive regulation of nitric oxide metabolic process	0.00833	0.00833	1	HSP90AA1,HSP90AB1,AGXT2,ASS1,P2RX4,EGFR,DDAH1,INSR,NOS1AP,HBB
GO:1903428	positive regulation of reactive oxygen species biosynthetic process	0.0235	0.0235	1	HSP90AA1,HSP90AB1,AGXT2,ASS1,P2RX4,EGFR,DDAH1,INSR,NOS1AP,HBB
GO:0045981	positive regulation of nucleotide metabolic process	1	1	1	ADCYAP1R1,PARK7,ADCY7,RAF1,CALM2,ADM,CALM3,PF4,NOS3,ABCA1,VCP,ENTPD5,CALM1,GNB2L1
GO:0030810	positive regulation of nucleotide biosynthetic process	1	1	1	ADM,ABCA1
GO:0030801	positive regulation of cyclic nucleotide metabolic process	1	1	1	RAF1,ADM,PF4,NOS3,ABCA1,GNB2L1
GO:0030804	positive regulation of cyclic nucleotide biosynthetic process	1	1	1	ADM,ABCA1
GO:0035418	protein localization to synapse	1	1	1	STX7,DLG3,NRXN2
GO:0097120	receptor localization to synapse	1	1	1	STX7,DLG3
GO:0034249	negative regulation of cellular amide metabolic process	0.0669	0.0669	1	IGF2BP2,EIF2AK1,CNOT6,RAN,EIF2S1,IGF2BP3,TARBP2,RPL13A,RPS3,MOV10,PRG3,IGF2BP1,CALR,GNB2L1,TRIM71
GO:0007017	microtubule-based process	0.054	0.054	1	DNAH5,CEP152,CCDC114,DNAH11,BRCA2,CETN2,CDK1
GO:0034643	establishment of mitochondrion localization, microtubule-mediated	1	1	1	UXT,LRPPRC
GO:0098657	import into cell	1	1	1	HFE,ATP1A2,PICALM,TF,TFR2,GLUL,TOR1A,ATP1B1,SNCA,ATP1A1,B2M
GO:0099587	inorganic ion import into cell	0.16	0.16	1	HFE,PICALM,TF,TFR2,B2M
GO:0098659	inorganic cation import into cell	0.16	0.16	1	HFE,PICALM,TF,TFR2,B2M
GO:0097459	iron ion import into cell	0.0133	0.0133	1	HFE,PICALM,TF,TFR2,B2M
GO:0097460	ferrous iron import into cell	0.0453	0.0453	1	HFE,TF,TFR2,B2M
GO:0098739	import across plasma membrane	1	1	1	ATP1A2,ATP1B1,ATP1A1
GO:0051701	interaction with host	0.0793	0.0793	1	FUCA2,LTF,TPR,EIF2AK2,NEDD4,FBLN1,ITCH,FCN1,CD209,NUP50,AAAS,NUP188,RAE1,KPNA3,NUP93,CLEC4M,NUP88,PVRL1,SNX3,TRIM38,NUP155,VAMP8,VAPB,NUP153,NUP85,NUP214,EIF2AK4,PVRL2,NUP210,TRIM5,DERL1,TNIP1,RANBP2,CPSF4,NUP35,SUGT1,AXL,SLC25A6,INSR,BCL2L1,KPNA2,P4HB,RXRA,KPNA4,PPIA,POM121,DPP4,HS3ST5,ITGB3
GO:0075136	response to host	0.857	0.857	1	LTF,EIF2AK2,SLC25A6
GO:0052200	response to host defenses	0.857	0.857	1	LTF,EIF2AK2,SLC25A6
GO:0052572	response to host immune response	0.433	0.433	1	LTF,EIF2AK2,SLC25A6
GO:0052126	movement in host environment	1	1	1	CLEC4M,SNX3,P4HB,PPIA,HS3ST5
GO:0044409	entry into host	1	1	1	CLEC4M,SNX3,P4HB,PPIA,HS3ST5
GO:0030260	entry into host cell	1	1	1	CLEC4M,SNX3,P4HB,PPIA,HS3ST5
GO:0044003	modification by symbiont of host morphology or physiology	0.0142	0.0142	1	TPR,EIF2AK2,FBLN1,CD209,NUP50,AAAS,NUP188,RAE1,KPNA3,NUP93,CLEC4M,NUP88,NUP155,VAPB,NUP153,NUP85,NUP214,EIF2AK4,NUP210,TNIP1,RANBP2,CPSF4,NUP35,SUGT1,SLC25A6,INSR,BCL2L1,KPNA2,RXRA,KPNA4,POM121
