Name	Description	pvalue	qvalue	phenotype	genes
GO:0055082	cellular chemical homeostasis	0.000182	0.000182	1	SLC4A1,ATP2C1,ATP1A2,ATP6V0A1,ATP6V1H,CP,ATP2B4,GNA15,ATP2B3,ATP2B1,SRI,ATP12A,SLC46A1,FTL,MT3,P2RX7,HEPH,SLC9A1,SLC22A17,CAPN3,ABL1,ATP6V1D,SLC8A3,SGK2,CDK16,STX4,CA2,CALB1,DMPK,ATP1A3,ATP4A,CXCL12,PPP3CB,WFS1,CLCN3,SLC11A2,ATP6V1A,STEAP3,ATP6V1B1,SLC8A2,CASQ2,EPHX2,SLC12A5,VAPB,GPCPD1,ATP6V1F,ATP1B2,RGN,ATP6V1E1,PPT1,DLG4,ATP1A4,TPT1,TRPM1,RAB11FIP5,FGF2,RAP1GDS1,SLC24A4,NOL3,PDPK1,SOD1,APP,ATP1B1,CASQ1,ABL2,TRPC1,SNCA,CAMK2D,ANK2,PIK3R1,OGT,ATP6V1B2,THY1,ATP6V1C1,SLC24A2,KCNMA1,HKDC1,HK1,ATP2B2,ATP1A1,CCR1,CARTPT,FTH1,P2RY1,SLC30A1,PRNP,CALB2,ADCY5,SAA1,BRSK2,ERN1,F2,SLC8A1,ATP6V0C,CHP,LPAR1,RYR2,DMD,GSTM2,ATP6V1G2,ATP6V1E2
GO:0006873	cellular ion homeostasis	0.000262	0.000262	1	SLC4A1,ATP2C1,ATP1A2,ATP6V0A1,ATP6V1H,CP,ATP2B4,GNA15,ATP2B3,ATP2B1,SRI,ATP12A,SLC46A1,FTL,MT3,P2RX7,HEPH,SLC9A1,SLC22A17,CAPN3,ABL1,ATP6V1D,SLC8A3,SGK2,CA2,CALB1,DMPK,ATP1A3,ATP4A,CXCL12,WFS1,CLCN3,SLC11A2,ATP6V1A,STEAP3,ATP6V1B1,SLC8A2,CASQ2,EPHX2,SLC12A5,VAPB,GPCPD1,ATP6V1F,ATP1B2,RGN,ATP6V1E1,PPT1,DLG4,ATP1A4,TPT1,TRPM1,FGF2,RAP1GDS1,SLC24A4,NOL3,PDPK1,SOD1,APP,ATP1B1,CASQ1,ABL2,TRPC1,SNCA,CAMK2D,ANK2,ATP6V1B2,THY1,ATP6V1C1,SLC24A2,KCNMA1,ATP2B2,ATP1A1,CCR1,FTH1,P2RY1,SLC30A1,PRNP,CALB2,ADCY5,SAA1,F2,SLC8A1,ATP6V0C,CHP,LPAR1,RYR2,DMD,GSTM2,ATP6V1G2,ATP6V1E2
GO:0030003	cellular cation homeostasis	0.000379	0.000379	1	ATP1A2,ATP6V0A1,ATP6V1H,ATP2B3,SRI,ATP12A,SLC46A1,MT3,P2RX7,SLC22A17,ATP6V1D,SLC8A3,SGK2,CALB1,ATP1A3,ATP4A,CXCL12,CLCN3,SLC11A2,ATP6V1A,STEAP3,ATP6V1B1,SLC8A2,ATP6V1F,ATP1B2,RGN,ATP6V1E1,DLG4,ATP1A4,TPT1,TRPM1,FGF2,RAP1GDS1,SLC24A4,NOL3,APP,ATP1B1,TRPC1,SNCA,CAMK2D,ANK2,ATP6V1B2,THY1,ATP6V1C1,SLC24A2,ATP2B2,ATP1A1,CCR1,FTH1,P2RY1,SLC30A1,PRNP,CALB2,ADCY5,ATP6V0C,LPAR1,GSTM2,ATP6V1G2,ATP6V1E2
GO:0072503	cellular divalent inorganic cation homeostasis	0.271	0.271	1	ATP2C1,ATP1A2,ATP2B4,GNA15,ATP2B3,ATP2B1,SRI,MT3,P2RX7,CAPN3,ABL1,SLC8A3,CALB1,DMPK,CXCL12,WFS1,KNG1,SLC8A2,CASQ2,EPHX2,VAPB,RGN,DLG4,TPT1,TRPM1,FGF2,RAP1GDS1,SLC24A4,NOL3,PDPK1,ATP1B1,CASQ1,ABL2,TRPC1,SNCA,CAMK2D,ANK2,THY1,SLC24A2,ATP2B2,CCR1,P2RY1,SLC30A1,CALB2,ADCY5,SAA1,F2,SLC8A1,LPAR1,RYR2,DMD,GSTM2
GO:0030004	cellular monovalent inorganic cation homeostasis	0.00158	0.00158	1	ATP1A2,ATP12A,SGK2,ATP1A3,ATP4A,ATP1B2,ATP1A4,ATP1B1,ATP1A1
GO:0030641	regulation of cellular pH	0.423	0.423	1	ATP6V0A1,ATP6V1H,SLC9A1,CA2,CLCN3,PPT1,ATP1A4,ATP6V0C,CHP
GO:0051453	regulation of intracellular pH	0.77	0.77	1	ATP6V0A1,ATP6V1H,SLC9A1,CA2,CLCN3,PPT1,ATP6V0C,CHP
GO:0051452	intracellular pH reduction	0.32	0.32	1	ATP6V0A1,ATP6V1H,CLCN3,PPT1,ATP6V0C
GO:0007035	vacuolar acidification	0.268	0.268	1	ATP6V0A1,ATP6V1H,PPT1,ATP6V0C
GO:0035751	regulation of lysosomal lumen pH	0.664	0.664	1	PPT1,ATP6V0C
GO:0007042	lysosomal lumen acidification	0.474	0.474	1	PPT1,ATP6V0C
GO:0006875	cellular metal ion homeostasis	7.7e-05	7.7e-05	1	ATP1A2,ATP6V0A1,ATP6V1H,ATP2B3,SRI,ATP12A,SLC46A1,MT3,P2RX7,SLC22A17,ATP6V1D,SLC8A3,SGK2,CALB1,ATP1A3,ATP4A,CXCL12,SLC11A2,ATP6V1A,STEAP3,ATP6V1B1,SLC8A2,ATP6V1F,ATP1B2,RGN,ATP6V1E1,DLG4,ATP1A4,TPT1,TRPM1,FGF2,RAP1GDS1,SLC24A4,NOL3,APP,ATP1B1,TRPC1,SNCA,CAMK2D,ANK2,ATP6V1B2,THY1,ATP6V1C1,SLC24A2,ATP2B2,ATP1A1,CCR1,FTH1,P2RY1,SLC30A1,PRNP,CALB2,ADCY5,ATP6V0C,LPAR1,GSTM2,ATP6V1G2,ATP6V1E2
GO:0046916	cellular transition metal ion homeostasis	1e-04	1e-04	1	ATP6V0A1,ATP6V1H,SRI,SLC46A1,FTL,MT3,SLC22A17,ATP6V1D,SLC11A2,ATP6V1A,STEAP3,ATP6V1B1,ATP6V1F,ATP6V1E1,APP,ATP6V1B2,ATP6V1C1,FTH1,SLC30A1,PRNP,ATP6V0C,ATP6V1G2,ATP6V1E2
GO:0006878	cellular copper ion homeostasis	0.955	0.955	1	APP,PRNP
GO:0006879	cellular iron ion homeostasis	4.42e-05	4.42e-05	1	ATP6V0A1,ATP6V1H,SRI,SLC46A1,FTL,SLC22A17,ATP6V1D,SLC11A2,ATP6V1A,STEAP3,ATP6V1B1,ATP6V1F,ATP6V1E1,ATP6V1B2,ATP6V1C1,FTH1,ATP6V0C,ATP6V1G2,ATP6V1E2
GO:0006882	cellular zinc ion homeostasis	1	1	1	MT3,SLC30A1
GO:0006883	cellular sodium ion homeostasis	8.19e-09	8.19e-09	1	ATP1A2,ATP12A,SGK2,ATP1A3,ATP4A,ATP1B2,ATP1A4,ATP1B1,ATP1A1
GO:0006874	cellular calcium ion homeostasis	0.116	0.116	1	ATP2C1,ATP1A2,ATP2B4,GNA15,ATP2B3,ATP2B1,SRI,FKBP1A,P2RX7,CAPN3,ITPR3,ABL1,SLC8A3,CALB1,DMPK,CXCL12,WFS1,STIM2,KNG1,SLC8A2,CASQ2,PTK2B,EPHX2,VAPB,PLCG1,RGN,DLG4,TPT1,TRPM1,FGF2,RAP1GDS1,SLC24A4,NOL3,PDPK1,ATP1B1,CASQ1,ABL2,TRPC1,SNCA,CAMK2D,ANK2,THY1,SLC24A2,ATP2B2,CCR1,P2RY1,SLC30A1,CALB2,ADCY5,SAA1,F2,LCK,SLC8A1,CD55,LPAR1,RYR2,DMD,GSTM2,FIS1
GO:0032469	endoplasmic reticulum calcium ion homeostasis	1	1	1	WFS1,RAP1GDS1,CAMK2D,FIS1
GO:0051560	mitochondrial calcium ion homeostasis	1	1	1	SLC8A3,RAP1GDS1
GO:0051480	regulation of cytosolic calcium ion concentration	0.261	0.261	1	ATP1A2,ATP2B4,GNA15,SRI,FKBP1A,P2RX7,CAPN3,ITPR3,ABL1,CALB1,KNG1,CASQ2,PTK2B,PLCG1,DLG4,TRPM1,FGF2,NOL3,PDPK1,CASQ1,ABL2,TRPC1,SNCA,CAMK2D,ANK2,THY1,ATP2B2,CCR1,P2RY1,CALB2,ADCY5,SAA1,F2,LCK,SLC8A1,CD55,LPAR1,RYR2,DMD,GSTM2,FIS1
GO:0007204	positive regulation of cytosolic calcium ion concentration	0.233	0.233	1	ATP1A2,ATP2B4,GNA15,SRI,FKBP1A,P2RX7,CAPN3,ITPR3,ABL1,KNG1,CASQ2,PTK2B,PLCG1,DLG4,TRPM1,FGF2,NOL3,PDPK1,CASQ1,ABL2,TRPC1,SNCA,CAMK2D,ANK2,THY1,CCR1,P2RY1,ADCY5,SAA1,F2,LCK,SLC8A1,CD55,LPAR1,RYR2,DMD,GSTM2,FIS1
GO:0060402	calcium ion transport into cytosol	0.0592	0.0592	1	ATP1A2,ATP2B4,SRI,FKBP1A,P2RX7,CAPN3,ITPR3,CASQ2,FKBP1B,PTK2B,PLCG1,TRPM1,FGF2,NOL3,PDPK1,CASQ1,TRPC1,SNCA,CAMK2D,ANK2,THY1,F2,LCK,SLC8A1,RYR2,DMD,GSTM2
GO:1902656	calcium ion import into cytosol	0.0415	0.0415	1	ATP1A2,ATP2B4,SRI,FKBP1A,CAPN3,CASQ2,FKBP1B,PTK2B,PLCG1,FGF2,NOL3,PDPK1,CASQ1,TRPC1,SNCA,CAMK2D,ANK2,THY1,F2,LCK,SLC8A1,RYR2,DMD,GSTM2
GO:1903514	calcium ion transport from endoplasmic reticulum to cytosol	0.00911	0.00911	1	ATP1A2,SRI,CASQ2,NOL3,CASQ1,CAMK2D,ANK2,SLC8A1,RYR2,DMD,GSTM2
GO:0051208	sequestering of calcium ion	0.114	0.114	1	ATP1A2,SRI,FKBP1A,CAPN3,CASQ2,FKBP1B,PTK2B,PLCG1,FGF2,NOL3,PDPK1,CASQ1,TRPC1,SNCA,CAMK2D,ANK2,THY1,F2,LCK,SLC8A1,RYR2,DMD,GSTM2
GO:0030007	cellular potassium ion homeostasis	3.6e-09	3.6e-09	1	ATP1A2,ATP12A,ATP1A3,ATP4A,ATP1B2,ATP1A4,ATP1B1,ATP1A1
GO:0001678	cellular glucose homeostasis	0.602	0.602	1	CDK16,STX4,RAB11FIP5,PIK3R1,OGT,HKDC1,HK1,CARTPT,ADCY5,BRSK2,ERN1
GO:0015844	monoamine transport	0.292	0.292	1	GPM6B,SLC6A2,STX1A,SLC6A4,SLC6A3,SNCA,CARTPT,KCNA2
GO:0051937	catecholamine transport	0.559	0.559	1	SLC6A2,STX1A,SLC6A3,SNCA,CARTPT,KCNA2
GO:0090493	catecholamine uptake	1	1	1	SLC6A3,SNCA
GO:0051934	catecholamine uptake involved in synaptic transmission	1	1	1	SLC6A3,SNCA
GO:0015874	norepinephrine transport	0.433	0.433	1	SLC6A2,STX1A,SNCA
GO:0015697	quaternary ammonium group transport	0.681	0.681	1	PRKAG2,CPT1A,PRKAB2,SLC25A20,ACACA
GO:0015838	amino-acid betaine transport	0.399	0.399	1	PRKAG2,CPT1A,PRKAB2,SLC25A20,ACACA
GO:0001655	urogenital system development	0.693	0.693	1	PKD1,ITGA6,FOXF1,WFS1,FGF1,PDGFRB,NPHP3,CENPF,WNK4,ITGB4,EPHB2,ARL3,FGF2,FLCN,MYO1E,ACE,WNT4,CTNNB1,NPNT,COL4A3,MTSS1,BASP1,NOG,MAGI2,COL4A1,IFT140,MME,NF1
GO:0035270	endocrine system development	1	1	1	DKK3,GSK3B,WNT4,NR0B1,NF1
GO:0006909	phagocytosis	2.2e-06	2.2e-06	1	FYN,WAS,PIK3CB,CYFIP2,NCKAP1,ELMO2,CDC42,HSP90AA1,TYRO3,ITPR3,ABL1,MAPK1,CORO1A,MAPK3,PIK3R2,WASL,LIMK1,ITPR2,NCKAP1L,C4BPA,C4BPB,PLCG1,C3,PLD2,LBP,CRP,VAV3,RAC1,ABI1,ITGAV,VAV1,FCN3,FCGR2A,PIP5K1A,MYO10,PIK3R1,GSN,PAK1,FCGR1A,DOCK1,ELMO1,WASF2,C2,TUB,AXL,PRKCE,WIPF2,CFL1,BAIAP2,YES1,ANO6,ADIPOQ,CAMK1D,PLA2G6,PIP5K1C,MYO1C,FCGR3A,AIF1,NCKIPSD,C4B,ARPC1A,C4A,CYFIP1
GO:0043277	apoptotic cell clearance	0.525	0.525	1	TYRO3,C3,ITGAV,FCN3,C2,C4B,C4A
GO:0006911	phagocytosis, engulfment	0.107	0.107	1	NCKAP1L,GSN,FCGR1A,DOCK1,ELMO1,ANO6,AIF1
GO:0034599	cellular response to oxidative stress	0.404	0.404	1	SIRT2,MT3,PRODH,SLC11A2,CRYGD,CPEB2,CYP1B1,RHOB,FER,IMPACT,ANKRD2,GPR37L1,PDIA2,AQP1
GO:0036473	cell death in response to oxidative stress	1	1	1	PRODH,CYP1B1,GPR37L1,PDIA2
GO:1903201	regulation of oxidative stress-induced cell death	1	1	1	GPR37L1,PDIA2
GO:1900409	positive regulation of cellular response to oxidative stress	1	1	1	SOD1,SNCA
GO:0030031	cell projection assembly	1.09e-06	1.09e-06	1	RALA,EHD3,NCKAP1,PFN2,CDC42,FSCN1,PLD1,RAP1GAP,OPHN1,SSH1,P2RX7,FXYD5,ABLIM1,PALM,NEFH,ATP6V1D,KIAA0586,PPP1R16B,FGD1,CLUAP1,WASL,KANK1,SLC9A3R1,EHD1,RAB23,DPYSL3,HRG,CCDC88A,RHOQ,CEP89,OCRL,BBS9,RAB17,BBS2,RAP2A,CDC42EP1,RAC2,ARHGEF6,KIF3A,ARFIP2,APC,ARHGEF4,RAC1,SDCBP,NEK1,RDX,IFT172,BBS7,FGD4,BBS4,BCAS3,CSNK1D,EMP3,EVI5L,PIP5K1A,SPAG16,RAB5A,ATG3,TBC1D7,CDC42EP2,GPM6A,FER,SCLT1,TNIK,DZIP1L,IFT122,KIF27,TTC8,SEPT2,P2RY12,RAC3,NLGN1,MTSS1,S1PR1,GAP43,BBS1,HRAS,ANO6,CDC42EP4,NRXN1,FGD6,KIAA1598,IFT140,AGRN,EVL,DNM3,PLXNB3,DMD,AIF1,CYFIP1
GO:0030035	microspike assembly	0.188	0.188	1	FSCN1,MTSS1
GO:0046847	filopodium assembly	1.28e-05	1.28e-05	1	RALA,CDC42,FSCN1,PALM,PPP1R16B,FGD1,WASL,DPYSL3,RHOQ,RAB17,ARHGEF4,FGD4,BCAS3,RAB5A,GPM6A,NLGN1,GAP43,NRXN1,FGD6,AGRN,DNM3
GO:0032060	bleb assembly	0.0517	0.0517	1	P2RX7,ANO6
GO:0030032	lamellipodium assembly	0.00942	0.00942	1	NCKAP1,FSCN1,SSH1,ABLIM1,HRG,CCDC88A,RAC2,ARHGEF6,ARFIP2,ARHGEF4,RAC1,FER,WASF2,S1PR1,PLXNB3,CYFIP1
GO:0030033	microvillus assembly	0.00105	0.00105	1	FSCN1,PLD1,RAP1GAP,FXYD5,SLC9A3R1,RAP2A,TNIK
GO:0097178	ruffle assembly	0.0424	0.0424	1	PFN2,KANK1,RDX,PIP5K1A,NLGN1,HRAS,EVL,AIF1
GO:0019693	ribose phosphate metabolic process	4.84e-13	4.84e-13	1	NDUFAB1,COX15,ATP1A2,NDUFS1,ATP6V0A1,ADSS,GUCY1B3,CALCRL,GNAI3,NDUFB4,PDE4A,PFKP,PKM2,COASY,ENO1,DLG1,NT5C2,ADCY2,ADCYAP1R1,RAPGEF3,PGM1,MAGI3,GNAS,P2RX7,NDUFB2,ACOT7,PALM,GMPR2,PGK1,GPI,APLP1,GAPDHS,GSK3A,PRKAG2,PPIF,ENO3,MPP2,ALDOC,GAPDH,TPI1,ENO2,CAP2,PFKFB4,GNAI2,AMPD2,TJP2,RHOQ,PDE1B,PFKFB2,ATP5E,MCEE,PANK2,PAICS,APOE,PGLS,SULT4A1,MPP1,AKAP12,ACLY,NDUFA2,RAMP1,FIGNL1,DLG4,AMPD3,ATP5G2,EDNRB,ALDOB,LHCGR,OLA1,NCOR1,PFKL,PGD,ATP1B1,SNCA,NDUFS6,GBAS,CASK,OGT,PRPS1,NTRK2,ALDOA,DLG2,NDUFC2,PFKM,AK5,PRKCA,ATP5G3,FLCN,HKDC1,HK1,PFKFB1,ATP5G1,ADCY9,AK4,BPNT1,TKT,GUCY1A3,PGAM2,ABCA1,HPRT1,ATP5L,NDUFV1,ATP5H,ATP5I,HINT1,PGAM1,SLC25A33,BPGM,DCAKD,ADCY5,COX5A,UQCR10,PDE4B,NDUFA6,ADSSL1,ENTPD5,NF1,NUDT16,ND5,GRM3,ND3,ATP6,PGAM4,AQP1,NUDT18
GO:0009259	ribonucleotide metabolic process	1.27e-12	1.27e-12	1	NDUFAB1,COX15,ATP1A2,NDUFS1,ATP6V0A1,ADSS,GUCY1B3,CALCRL,GNAI3,NDUFB4,PDE4A,PFKP,PKM2,COASY,ENO1,DLG1,NT5C2,ADCY2,ADCYAP1R1,RAPGEF3,PGM1,MAGI3,GNAS,P2RX7,NDUFB2,ACOT7,PALM,GMPR2,PGK1,GPI,APLP1,GAPDHS,GSK3A,PRKAG2,PPIF,ENO3,MPP2,ALDOC,GAPDH,TPI1,ENO2,CAP2,PFKFB4,GNAI2,AMPD2,TJP2,RHOQ,PDE1B,PFKFB2,ATP5E,MCEE,PANK2,PAICS,APOE,SULT4A1,MPP1,AKAP12,ACLY,NDUFA2,RAMP1,FIGNL1,DLG4,AMPD3,ATP5G2,EDNRB,ALDOB,LHCGR,OLA1,NCOR1,PFKL,ATP1B1,SNCA,NDUFS6,GBAS,CASK,OGT,AK3,NTRK2,ALDOA,DLG2,NDUFC2,PFKM,AK5,PRKCA,ATP5G3,FLCN,HKDC1,HK1,PFKFB1,ATP5G1,HK2,ADCY9,AK4,BPNT1,GUCY1A3,PGAM2,ABCA1,ATP5C1,HPRT1,ATP5L,NDUFV1,ATP5H,ATP5I,HINT1,PFKFB3,NDUFA3,PGK2,INSR,PGAM1,SLC25A33,BPGM,DCAKD,ADCY5,ADCY6,COX5A,UQCR10,PDE4B,NDUFA6,ADSSL1,ENTPD5,NF1,NUDT16,ND5,GRM3,ND3,ATP6,PGAM4,AQP1,NDUFA7,NUDT18
GO:0009150	purine ribonucleotide metabolic process	5.08e-13	5.08e-13	1	NDUFAB1,COX15,ATP1A2,NDUFS1,ATP6V0A1,ADSS,GUCY1B3,CALCRL,GNAI3,NDUFB4,PDE4A,PFKP,PKM2,COASY,ENO1,DLG1,NT5C2,ADCY2,ADCYAP1R1,RAPGEF3,PGM1,MAGI3,GNAS,P2RX7,NDUFB2,ACOT7,PALM,GMPR2,PGK1,GPI,APLP1,GAPDHS,GSK3A,PRKAG2,PPIF,ENO3,MPP2,ALDOC,GAPDH,TPI1,ENO2,CAP2,PFKFB4,GNAI2,AMPD2,TJP2,RHOQ,PDE1B,PFKFB2,ATP5E,MCEE,PANK2,PAICS,APOE,SULT4A1,MPP1,AKAP12,ACLY,NDUFA2,RAMP1,FIGNL1,DLG4,AMPD3,ATP5G2,EDNRB,ALDOB,LHCGR,OLA1,NCOR1,PFKL,ATP1B1,SNCA,NDUFS6,GBAS,CASK,OGT,AK3,NTRK2,ALDOA,DLG2,NDUFC2,PFKM,AK5,PRKCA,ATP5G3,FLCN,HKDC1,HK1,PFKFB1,ATP5G1,HK2,ADCY9,AK4,BPNT1,GUCY1A3,PGAM2,ABCA1,ATP5C1,HPRT1,ATP5L,NDUFV1,ATP5H,ATP5I,HINT1,PFKFB3,NDUFA3,PGK2,INSR,PGAM1,SLC25A33,BPGM,DCAKD,ADCY5,ADCY6,COX5A,UQCR10,PDE4B,NDUFA6,ADSSL1,ENTPD5,NF1,NUDT16,ND5,GRM3,ND3,ATP6,PGAM4,AQP1,NDUFA7,NUDT18
GO:0046068	cGMP metabolic process	1	1	1	PDE1B,AQP1
GO:0046058	cAMP metabolic process	0.00172	0.00172	1	CALCRL,GNAI3,ADCY2,ADCYAP1R1,RAPGEF3,GNAS,PALM,APLP1,GSK3A,CAP2,GNAI2,PDE1B,AKAP12,RAMP1,EDNRB,LHCGR,NTRK2,PRKCA,ADCY9,ABCA1,ADCY5,PDE4B,NF1,GRM3
GO:0030814	regulation of cAMP metabolic process	0.0165	0.0165	1	CALCRL,GNAI3,ADCYAP1R1,RAPGEF3,GNAS,PALM,APLP1,GSK3A,CAP2,GNAI2,AKAP12,RAMP1,EDNRB,LHCGR,NTRK2,PRKCA,ABCA1,NF1,GRM3
GO:0030815	negative regulation of cAMP metabolic process	0.0182	0.0182	1	GNAI3,PALM,APLP1,GNAI2,EDNRB,PRKCA,GRM3
GO:0030816	positive regulation of cAMP metabolic process	0.0855	0.0855	1	CALCRL,ADCYAP1R1,RAMP1
GO:0046040	IMP metabolic process	0.00082	0.00082	1	ADSS,NT5C2,AMPD2,PAICS,HPRT1,ADSSL1
GO:0046033	AMP metabolic process	0.0173	0.0173	1	ADSS,AMPD3,AK3,AK4,ADSSL1
GO:0046710	GDP metabolic process	1.06e-06	1.06e-06	1	DLG1,MAGI3,MPP2,TJP2,MPP1,DLG4,CASK,DLG2,NUDT18
GO:0046037	GMP metabolic process	5.4e-06	5.4e-06	1	DLG1,MAGI3,GMPR2,MPP2,TJP2,MPP1,DLG4,CASK,DLG2
GO:0015936	coenzyme A metabolic process	0.031	0.031	1	COASY,ACOT7,MCEE,PANK2,ACLY,DCAKD
GO:0046039	GTP metabolic process	0.118	0.118	1	RHOQ,AK3,AK4
GO:0046031	ADP metabolic process	7.24e-12	7.24e-12	1	PFKP,PKM2,ENO1,PGM1,P2RX7,PGK1,GPI,GAPDHS,PRKAG2,ENO3,ALDOC,GAPDH,TPI1,ENO2,PFKFB4,PFKFB2,ALDOB,NCOR1,PFKL,OGT,ALDOA,PFKM,AK5,HKDC1,HK1,PFKFB1,HK2,PGAM2,PFKFB3,PGK2,INSR,PGAM1,BPGM,ENTPD5,PGAM4
GO:0046034	ATP metabolic process	3.11e-10	3.11e-10	1	NDUFAB1,COX15,ATP1A2,NDUFS1,ATP6V0A1,NDUFB4,PFKP,PKM2,ENO1,PGM1,P2RX7,NDUFB2,PGK1,GPI,GAPDHS,PRKAG2,PPIF,ENO3,ALDOC,GAPDH,TPI1,ENO2,PFKFB4,PFKFB2,ATP5E,NDUFA10,NDUFA2,FIGNL1,ATP5G2,ALDOB,OLA1,NCOR1,PFKL,ATP1B1,SNCA,NDUFS6,GBAS,OGT,SURF1,ALDOA,NDUFC2,PFKM,ATP5G3,FLCN,HKDC1,HK1,PFKFB1,ATP5G1,HK2,AK4,PGAM2,ATP5C1,ATP5L,NDUFV1,ATP5H,ATP5I,PFKFB3,NDUFA3,PGK2,INSR,PGAM1,SLC25A33,BPGM,COX5A,UQCR10,NDUFA6,ENTPD5,ND5,ND3,ATP6,PGAM4,NDUFA7
GO:0006119	oxidative phosphorylation	0.149	0.149	1	NDUFAB1,COX15,NDUFS1,NDUFB4,NDUFB2,PPIF,NDUFA10,NDUFA2,SNCA,NDUFS6,GBAS,SURF1,NDUFC2,ATP5C1,NDUFV1,NDUFA3,SLC25A33,COX5A,UQCR10,NDUFA6,ND5,ND3,NDUFA7
GO:0006757	ATP generation from ADP	1.12e-11	1.12e-11	1	PFKP,PKM2,ENO1,PGM1,P2RX7,PGK1,GPI,GAPDHS,PRKAG2,ENO3,ALDOC,GAPDH,TPI1,ENO2,PFKFB4,PFKFB2,ALDOB,NCOR1,PFKL,OGT,ALDOA,PFKM,HKDC1,HK1,PFKFB1,HK2,PGAM2,PFKFB3,PGK2,INSR,PGAM1,BPGM,ENTPD5,PGAM4
GO:1903578	regulation of ATP metabolic process	0.0989	0.0989	1	P2RX7,GAPDHS,PRKAG2,PPIF,NCOR1,SNCA,OGT,FLCN,PGAM1,SLC25A33,ENTPD5
GO:1903579	negative regulation of ATP metabolic process	1	1	1	PPIF,SNCA,FLCN
GO:0009218	pyrimidine ribonucleotide metabolic process	1	1	1	AK3,AK5
GO:0030317	sperm motility	1	1	1	ATP2B4,GAPDHS,SEMG1,ATP1A4,SORD,PGAM4
GO:1901317	regulation of sperm motility	0.7	0.7	1	SEMG1,PGAM4
GO:0051051	negative regulation of transport	0.0108	0.0108	1	PKD1,ATP1A2,GPM6B,KCNH2,ERBB3,GNB5,SRI,GSK3B,MTMR2,GSK3A,GRB10,PBLD,SLC9A3R1,CRYAB,RAB23,STXBP3,SERGEF,DLG4,SYT11,RAB11FIP5,DAB2IP,KIAA0226,SNCA,CAMK2D,LRSAM1,ANK3,PROM2,CABP1,APOA2,CRYAA,PEA15,PRKCB,PXK,STXBP6,SLC30A1,PRKCE,SSC5D,CYP4F2,APOD,NF1,SVIP,WWP2,STK39,SCAMP5,GDI1,GSTM2
GO:0032410	negative regulation of transporter activity	0.0526	0.0526	1	ATP1A2,GNB5,SRI,SNCA,CAMK2D,ANK3,APOA2,PRKCE,WWP2,STK39,GSTM2
GO:0051589	negative regulation of neurotransmitter transport	0.00504	0.00504	1	GPM6B,SYT11,SNCA,SLC30A1
GO:0034763	negative regulation of transmembrane transport	0.284	0.284	1	ATP1A2,KCNH2,GNB5,SRI,CAMK2D,ANK3,APOA2,SLC30A1,PRKCE,STK39,GSTM2
GO:0051224	negative regulation of protein transport	0.562	0.562	1	PKD1,CABP1,APOD
GO:0048145	regulation of fibroblast proliferation	0.0353	0.0353	1	E2F1,CDK4,DAB2IP,DDR2,FTH1,CTNNB1,NF1,S100A6,AQP1,MIF
GO:0002263	cell activation involved in immune response	1	1	1	GAB2,S100A13
GO:0002366	leukocyte activation involved in immune response	1	1	1	GAB2,S100A13
GO:0002275	myeloid cell activation involved in immune response	0.763	0.763	1	GAB2,C12ORF4,STX4,SNX4,STXBP3,LBP,FER,LGALS9,S100A13,VAMP2
GO:0002278	eosinophil activation involved in immune response	0.994	0.994	1	STX4,VAMP2
GO:0002279	mast cell activation involved in immune response	0.422	0.422	1	GAB2,S100A13
GO:0033006	regulation of mast cell activation involved in immune response	0.929	0.929	1	GAB2,C12ORF4,SNX4,FER,LGALS9
GO:0002286	T cell activation involved in immune response	1	1	1	ICAM1,HLA-DMB
GO:0002291	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	0.23	0.23	1	ICAM1,LGALS9,HLA-DMB
GO:2001188	regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	0.457	0.457	1	LGALS9,HLA-DMB
GO:0051156	glucose 6-phosphate metabolic process	0.0204	0.0204	1	PGLS,PGD,HKDC1,HK1,TKT,PGAM2,PGAM1,BPGM,PGAM4
GO:0055123	digestive system development	0.214	0.214	1	PKD1,ITGB4,EDNRB
GO:0048565	digestive tract development	0.181	0.181	1	PKD1,ITGB4,EDNRB
GO:0042180	cellular ketone metabolic process	0.641	0.641	1	DKK3,AKR7A2,ATP2B4,AKR1B1,DLD,PRKAG2,PDHX,ACADL,KDSR,FABP3,PANK2,PRKAB2,COQ3,CCBL2,BHMT,ERLIN2,CYP17A1,AKR1C2,SLC7A7,CBR1,WNT4,MID1IP1,ATCAY,CCBL1,PRKCE,CYP4F11,NQO1,CYP4F2,AKR1C1,AKR1B10,AKR1C4,CRYZL1,PSMB11,APOC2
GO:0042181	ketone biosynthetic process	1	1	1	DKK3,WNT4
GO:0032341	aldosterone metabolic process	0.274	0.274	1	DKK3,WNT4
GO:1901661	quinone metabolic process	0.00302	0.00302	1	AKR7A2,AKR1B1,COQ3,AKR1C2,CBR1,CYP4F11,CYP4F2,AKR1C1,AKR1B10,ADH4,AKR1C4,CRYZL1
GO:0009233	menaquinone metabolic process	0.0819	0.0819	1	CYP4F11,CYP4F2
GO:0042373	vitamin K metabolic process	0.035	0.035	1	CBR1,CYP4F11,CYP4F2
