Name	Description	pvalue	qvalue	phenotype	genes
GO:0009205	purine ribonucleoside triphosphate metabolic process	0.908	0.908	1	NADK,COX15,ATP6V0A1,PKM2,HDAC4,ENO1,P2RX7,TAZ,PGK1,TGFB1,GAPDHS,ATP6V0A4,ALDOC,NDUFC1,TCIRG1,PPP2R5D,NDUFB3,NDUFA8,ECD,PFKFB2,NDUFA1,ATP5S,CBFA2T3,ATPIF1,NDUFA2,PRKAA1,FIGNL1,NDUFAF1,NDUFB10,NCOR1,PFKL,SDHC,ARNT,OGT,FLCN,AKD1,UQCRB,HKDC1,HK1,PFKFB1,HK2,NDUFV3,HK3,NDUFS4,VCP,ATP5L,PFKFB3,NDUFA3,PGK2,PGAM1,CYCS,UQCR10,NDUFA6,ATP6V0A2,PPARA,LRRK2,NDUFA4,CYTB,ND2,ND5,ND3,ND4,ND1,C11ORF83,PGAM4,NDUFA7
GO:0009200	deoxyribonucleoside triphosphate metabolic process	1	1	1	SAMHD1,NUDT1,AKD1
GO:0009215	purine deoxyribonucleoside triphosphate metabolic process	1	1	1	SAMHD1,NUDT1,AKD1
GO:0009123	nucleoside monophosphate metabolic process	0.0955	0.0955	1	ATP5S,AMPD3,ADK
GO:0009126	purine nucleoside monophosphate metabolic process	0.536	0.536	1	ATP5S,AMPD3
GO:0009162	deoxyribonucleoside monophosphate metabolic process	0.2	0.2	1	DGUOK,DCK
GO:0009161	ribonucleoside monophosphate metabolic process	0.0875	0.0875	1	ATP5S,AMPD3,ADK
GO:0009167	purine ribonucleoside monophosphate metabolic process	0.536	0.536	1	ATP5S,AMPD3
GO:1901293	nucleoside phosphate biosynthetic process	0.563	0.563	1	ATP5S,ADK
GO:0033866	nucleoside bisphosphate biosynthetic process	1	1	1	COASY,PANK2,PPCS,PAPSS1,SLC35B2
GO:0034030	ribonucleoside bisphosphate biosynthetic process	1	1	1	COASY,PANK2,PPCS,PAPSS1,SLC35B2
GO:0009124	nucleoside monophosphate biosynthetic process	0.0551	0.0551	1	ATP5S,ADK
GO:0009157	deoxyribonucleoside monophosphate biosynthetic process	0.138	0.138	1	DGUOK,DCK
GO:0009156	ribonucleoside monophosphate biosynthetic process	0.0465	0.0465	1	ATP5S,ADK
GO:0009117	nucleotide metabolic process	1	1	1	ATP5S,AMPD3
GO:0009132	nucleoside diphosphate metabolic process	1	1	1	PKM2,HDAC4,ENO1,P2RX7,PGK1,GAPDHS,ALDOC,PPP2R5D,PFKFB4,ECD,PFKFB2,CBFA2T3,PRKAA1,NCOR1,PFKL,ARNT,OGT,AKD1,HKDC1,HK1,PFKFB1,HK2,HK3,PFKFB3,PGK2,PGAM1,PPARA,ENTPD4,CARD11,PGAM4,NUDT18
GO:0009135	purine nucleoside diphosphate metabolic process	0.416	0.416	1	PKM2,HDAC4,ENO1,P2RX7,PGK1,GAPDHS,ALDOC,PPP2R5D,PFKFB4,ECD,PFKFB2,CBFA2T3,PRKAA1,NCOR1,PFKL,ARNT,OGT,AKD1,HKDC1,HK1,PFKFB1,HK2,HK3,PFKFB3,PGK2,PGAM1,PPARA,CARD11,PGAM4,NUDT18
GO:0009185	ribonucleoside diphosphate metabolic process	0.373	0.373	1	PKM2,HDAC4,ENO1,P2RX7,PGK1,GAPDHS,ALDOC,PPP2R5D,PFKFB4,ECD,PFKFB2,CBFA2T3,PRKAA1,NCOR1,PFKL,ARNT,OGT,AKD1,HKDC1,HK1,PFKFB1,HK2,HK3,PFKFB3,PGK2,PGAM1,PPARA,ENTPD4,CARD11,PGAM4,NUDT18
GO:0009179	purine ribonucleoside diphosphate metabolic process	0.416	0.416	1	PKM2,HDAC4,ENO1,P2RX7,PGK1,GAPDHS,ALDOC,PPP2R5D,PFKFB4,ECD,PFKFB2,CBFA2T3,PRKAA1,NCOR1,PFKL,ARNT,OGT,AKD1,HKDC1,HK1,PFKFB1,HK2,HK3,PFKFB3,PGK2,PGAM1,PPARA,CARD11,PGAM4,NUDT18
GO:0006979	response to oxidative stress	0.771	0.771	1	PAX2,SETX,CCR7,APTX,NEIL1,PML,PARP1,FOXO1,RELA,SZT2,ERCC6
GO:0002699	positive regulation of immune effector process	0.591	0.591	1	FGR,NOS2,CD74,STAP1,C12ORF4,PUM2,CD84,PRKCZ,STXBP2,STX7,UNC13D,TGFB1,RPS19,ZC3HAV1,ZAP70,VAMP8,VAMP7,ZBTB1,TRAF2,ANKRD17,ANXA1,MAP3K7,DDX60,BCL10,PAXIP1,SLAMF6,SYK,B2M,AP1G1,CD300A,FADD,LGALS9,MZB1,MALT1,FES,LAMP1,HLA-DMB,LYN
GO:0002639	positive regulation of immunoglobulin production	1	1	1	STX4,TGFB1,PAXIP1,MZB1
GO:0042391	regulation of membrane potential	1	1	1	PRKCZ,MEF2C,PXK
GO:0051881	regulation of mitochondrial membrane potential	1	1	1	BAK1,BCL2,LRRK2
GO:0051899	membrane depolarization	1	1	1	CACNA1B,BCL2,LRRK2
GO:0051882	mitochondrial depolarization	1	1	1	BCL2,LRRK2
GO:0045837	negative regulation of membrane potential	1	1	1	ARL6IP5,BNIP3
GO:0060078	regulation of postsynaptic membrane potential	0.872	0.872	1	PRKCZ,MEF2C,CUX2,PTK2B,LRRK2
GO:0060079	excitatory postsynaptic potential	0.594	0.594	1	PRKCZ,MEF2C,CUX2,PTK2B,LRRK2
GO:0046685	response to arsenic-containing substance	0.283	0.283	1	SRRT,MKNK2
GO:0071243	cellular response to arsenic-containing substance	0.855	0.855	1	MKNK2,ATF4
GO:0009991	response to extracellular stimulus	0.00118	0.00118	1	NR1H4,RRAGD,PHF23,USP33,PIK3C3,SIRT1,DEPDC5,KAT2A,NPRL2,PIKFYVE,WDR75,RRAGC,BECN1,WDR24,TBC1D5,RRP8,PRKAA1,MYBBP1A,CALCOCO2,BCL10,KIAA0226,FOXO1,OMA1,NUAK2,IFI16,MIOS,ATG13,ULK1,PPARA,LRRK2,EHMT2,TRIM13,GCGR,CHMP4A
GO:0032104	regulation of response to extracellular stimulus	0.00394	0.00394	1	PHF23,USP36,LZTS1,U2AF2,TBC1D25,CSNK2A2,WBP11,SCFD1,WAC,SIRT1,SH3GLB1,MTMR3,SNW1,CHMP4B,BNIP3L,GSK3A,RPL28,KAT2A,PIKFYVE,WDR75,RAB3GAP1,ZBTB17,RAB3GAP2,BECN1,TBC1D14,UBQLN1,CALCOCO2,ACTL6A,CTSK,HAX1,KIAA0226,POLR3A,PIP4K2A,LARP1,U2AF1,UBQLN4,WDFY3,PIP4K2C,RUVBL1,BNIP3,ULK1,PPARA,UBQLN2,LRRK2,SUPT5H,MTOR,TRIM13,CHMP4A,PIP4K2B
GO:0031667	response to nutrient levels	0.000587	0.000587	1	NR1H4,RRAGD,PHF23,USP33,PIK3C3,SIRT1,DEPDC5,KAT2A,NPRL2,PIKFYVE,WDR75,RRAGC,BECN1,WDR24,TBC1D5,RRP8,PRKAA1,MYBBP1A,CALCOCO2,BCL10,KIAA0226,FOXO1,OMA1,NUAK2,IFI16,MIOS,ATG13,ULK1,PPARA,LRRK2,EHMT2,TRIM13,GCGR,CHMP4A
GO:0032107	regulation of response to nutrient levels	0.00394	0.00394	1	PHF23,USP36,LZTS1,U2AF2,TBC1D25,CSNK2A2,WBP11,SCFD1,WAC,SIRT1,SH3GLB1,MTMR3,SNW1,CHMP4B,BNIP3L,GSK3A,RPL28,KAT2A,PIKFYVE,WDR75,RAB3GAP1,ZBTB17,RAB3GAP2,BECN1,TBC1D14,UBQLN1,CALCOCO2,ACTL6A,CTSK,HAX1,KIAA0226,POLR3A,PIP4K2A,LARP1,U2AF1,UBQLN4,WDFY3,PIP4K2C,RUVBL1,BNIP3,ULK1,PPARA,UBQLN2,LRRK2,SUPT5H,MTOR,TRIM13,CHMP4A,PIP4K2B
GO:0042594	response to starvation	5.56e-06	5.56e-06	1	RRAGD,USP33,PIK3C3,SIRT1,DEPDC5,NPRL2,RRAGC,BECN1,ATG14,WDR24,ATF4,TBC1D5,RRP8,PRKAA1,MYBBP1A,FOXO1,NUAK2,IFI16,MIOS,ATG13,ULK1,LRRK2,EHMT2,GCGR
GO:0031348	negative regulation of defense response	1	1	1	NR1H3,ITCH,IRAK3,MEFV,NR1H2,TRAFD1,NLRC5,ARRB2,DAK,TNFAIP8L2,IFI16,PRKCD,MAPK7,LGALS9,PTPN2,PPARA,ELANE,CR1,HLA-B
GO:1903036	positive regulation of response to wounding	0.646	0.646	1	ARFGEF1,CCR7
GO:0003013	circulatory system process	1	1	1	MEF2A,LNPEP
GO:0003018	vascular process in circulatory system	1	1	1	NOS2,PTPRJ
GO:0008015	blood circulation	1	1	1	MEF2A,LNPEP
GO:0060048	cardiac muscle contraction	1	1	1	TAZ,PIK3CG,RNF207,ADRBK1
GO:0002027	regulation of heart rate	1	1	1	KCNH2,AKAP9,CALM2,CALM3,CALM1
GO:0086091	regulation of heart rate by cardiac conduction	1	1	1	KCNH2,AKAP9,CAMK2D
GO:1903779	regulation of cardiac conduction	1	1	1	CALM2,CAMK2D,RNF207,CALM3,CALM1
GO:0055117	regulation of cardiac muscle contraction	1	1	1	PIK3CG,RNF207
GO:0043114	regulation of vascular permeability	1	1	1	TGFB1,MYLK3,PTPRJ,AZU1
GO:0045909	positive regulation of vasodilation	1	1	1	NOS2,HMOX1
GO:0071166	ribonucleoprotein complex localization	1.06e-21	1.06e-21	1	UPF1,ZC3H3,NUP160,TPR,THOC3,NOP58,ZC3H11A,U2AF2,NUP133,SMG6,CPSF1,THOC1,XPO1,ALKBH5,POLDIP3,THOC5,SRSF5,PABPN1,RAE1,NUP93,PRPF31,NUP88,SUPT6H,DDX25,NUP107,SRSF9,RPS15,SRSF7,SRSF4,SMG7,SRSF11,CPSF3,GLE1,ENY2,FYTTD1,DDX39A,SRSF6,UPF3B,NUP85,THOC2,THOC6,SRRM1,RBMX2,NCBP1,TGS1,BUD13,DHX38,POLR2D,EIF4E,UPF2,HHEX,SMG1,DDX19B,U2AF1,CHTOP,NXF1,MAGOH,IWS1,THOC7,SLBP,NOL6,TSC1,CPSF2,RPSA,CDC40,DDX19A,NMD3,RRS1,SETD2,XPOT,DDX39B,SARNP,RNPS1,RPS28,RBM8A
GO:2000197	regulation of ribonucleoprotein complex localization	0.0174	0.0174	1	ZC3H3,SUPT6H,IWS1,SETD2
GO:0006403	RNA localization	2.42e-22	2.42e-22	1	UPF1,ZC3H3,NUP160,TPR,THOC3,NOP58,ZC3H11A,U2AF2,NUP133,SMG6,CPSF1,THOC1,C14ORF166,ALKBH5,NUP188,POLDIP3,THOC5,SRSF5,PABPN1,RAE1,PRPF6,NUP93,PIH1D1,FBL,EXOSC3,NUP88,SUPT6H,DDX25,NUP107,SRSF9,MRPL18,SRSF7,SRSF4,SMG7,SRSF11,ZNHIT6,CPSF3,GLE1,ENY2,KHDRBS1,FYTTD1,HNRNPA2B1,DDX39A,SRSF6,XPO5,NUP153,UPF3B,NUP85,THOC2,EXOSC2,RFTN1,THOC6,SRRM1,RBMX2,HNRNPA1,NCBP1,BUD13,PNPT1,DHX38,POLR2D,EIF4E,UPF2,BICD1,HHEX,SMG1,DDX19B,U2AF1,CHTOP,NXF1,MAGOH,IWS1,THOC7,SLBP,PHAX,NOL6,PRPF18,TSC1,CPSF2,RPSA,CDC40,DDX19A,EXOSC10,TOMM20,CKAP5,SETD2,XPOT,DDX39B,SARNP,RNPS1,RPS28,RBM8A
GO:0051236	establishment of RNA localization	3.94e-20	3.94e-20	1	UPF1,ZC3H3,NUP160,TPR,THOC3,ZC3H11A,U2AF2,NUP133,SMG6,CPSF1,THOC1,C14ORF166,ALKBH5,NUP188,POLDIP3,THOC5,SRSF5,PABPN1,RAE1,NUP93,NUP88,SUPT6H,DDX25,NUP107,SRSF9,MRPL18,SRSF7,SRSF4,SMG7,SRSF11,CPSF3,GLE1,ENY2,KHDRBS1,FYTTD1,HNRNPA2B1,DDX39A,SRSF6,XPO5,NUP153,UPF3B,NUP85,THOC2,RFTN1,THOC6,SRRM1,RBMX2,HNRNPA1,NCBP1,BUD13,PNPT1,DHX38,POLR2D,EIF4E,UPF2,HHEX,SMG1,DDX19B,U2AF1,CHTOP,NXF1,MAGOH,IWS1,THOC7,SLBP,PHAX,NOL6,TSC1,CPSF2,RPSA,CDC40,DDX19A,TOMM20,CKAP5,SETD2,XPOT,DDX39B,SARNP,RNPS1,RPS28,RBM8A
GO:0050658	RNA transport	3.94e-20	3.94e-20	1	UPF1,ZC3H3,NUP160,TPR,THOC3,ZC3H11A,U2AF2,NUP133,SMG6,CPSF1,THOC1,C14ORF166,ALKBH5,NUP188,POLDIP3,THOC5,SRSF5,PABPN1,RAE1,NUP93,NUP88,SUPT6H,DDX25,NUP107,SRSF9,MRPL18,SRSF7,SRSF4,SMG7,SRSF11,CPSF3,GLE1,ENY2,KHDRBS1,FYTTD1,HNRNPA2B1,DDX39A,SRSF6,XPO5,NUP153,UPF3B,NUP85,THOC2,RFTN1,THOC6,SRRM1,RBMX2,HNRNPA1,NCBP1,BUD13,PNPT1,DHX38,POLR2D,EIF4E,UPF2,HHEX,SMG1,DDX19B,U2AF1,CHTOP,NXF1,MAGOH,IWS1,THOC7,SLBP,PHAX,NOL6,TSC1,CPSF2,RPSA,CDC40,DDX19A,TOMM20,CKAP5,SETD2,XPOT,DDX39B,SARNP,RNPS1,RPS28,RBM8A
GO:0051031	tRNA transport	0.296	0.296	1	NOL6,TOMM20,XPOT
GO:0051028	mRNA transport	2.67e-17	2.67e-17	1	UPF1,ZC3H3,NUP160,TPR,THOC3,ZC3H11A,U2AF2,NUP133,SMG6,CPSF1,THOC1,ALKBH5,POLDIP3,THOC5,SRSF5,PABPN1,RAE1,NUP93,NUP88,SUPT6H,DDX25,NUP107,SRSF9,SRSF7,SRSF4,SMG7,SRSF11,CPSF3,GLE1,ENY2,FYTTD1,DDX39A,SRSF6,UPF3B,NUP85,THOC2,THOC6,SRRM1,RBMX2,NCBP1,BUD13,DHX38,POLR2D,EIF4E,UPF2,HHEX,SMG1,DDX19B,U2AF1,CHTOP,NXF1,MAGOH,IWS1,THOC7,SLBP,CPSF2,CDC40,DDX19A,SETD2,DDX39B,SARNP,RNPS1,RBM8A
GO:0051029	rRNA transport	0.113	0.113	1	MRPL18,PNPT1,TSC1,RPSA,RPS28
GO:0048254	snoRNA localization	0.0185	0.0185	1	NOP58,PIH1D1,FBL,ZNHIT6
GO:0010038	response to metal ion	1	1	1	MEF2A,MEF2C
GO:0032025	response to cobalt ion	1	1	1	BNIP3,D2HGDH
GO:0051592	response to calcium ion	1	1	1	MEF2A,RASGRP2,MEF2C,SLC25A24,CAPN3,ITPR3,TNNT2,ALG2,ALOX5AP,THBS1,SEC31A,PPP3CA,IQGAP1,CALM2,TRPC1,BRAF,CALM3,STIM1,CALM1,CPNE1
GO:0010043	response to zinc ion	1	1	1	HVCN1,SLC30A5,SLC30A6,CRIP1
GO:0061351	neural precursor cell proliferation	1	1	1	FGFR2,PCM1,SMARCD3,KDM2B,DOCK7,KIF14,NUMB,LEF1,MELK,HOOK3,SHCBP1,LRRK2,ZNF335
GO:0032103	positive regulation of response to external stimulus	0.206	0.206	1	CD74,CCR7,BECN1,CD180
GO:0032106	positive regulation of response to extracellular stimulus	0.0495	0.0495	1	WAC,SIRT1,SH3GLB1,SNW1,BNIP3L,RAB3GAP1,RAB3GAP2,BECN1,CALCOCO2,PIP4K2A,LARP1,PIP4K2C,BNIP3,ULK1,SUPT5H,TRIM13,PIP4K2B
GO:0032109	positive regulation of response to nutrient levels	0.0495	0.0495	1	WAC,SIRT1,SH3GLB1,SNW1,BNIP3L,RAB3GAP1,RAB3GAP2,BECN1,CALCOCO2,PIP4K2A,LARP1,PIP4K2C,BNIP3,ULK1,SUPT5H,TRIM13,PIP4K2B
GO:1903313	positive regulation of mRNA metabolic process	0.00211	0.00211	1	PAF1,THRAP3,PABPC1,GTPBP1,TNRC6B,SNW1,ZC3HAV1,CNOT1,CDC73,NCBP1,PNPT1,RBMX,ZFP36L2,CNOT8,CELF3,LEO1,POLR2G,CNOT7
GO:0010639	negative regulation of organelle organization	6.27e-08	6.27e-08	1	MAD1L1,FKBP4,CDC27,LIG3,ZNF207,PHF23,TPR,MAP4,ANAPC4,WAPAL,SPI1,ARFGEF1,RHOA,KIF2A,SMG6,CSNK2A2,SMC1A,KDM5A,CLASP1,ADD2,CAPZB,XRCC5,CHMP5,ZW10,ANAPC5,HAUS4,HNRNPC,TINF2,EZR,CDC23,SIRT1,KLHL22,SMARCB1,SUN2,KIF3B,CHMP4B,CEP192,CORO1A,ACD,STMN2,UBR5,PIH1D1,ANKRD27,MTPN,SMC3,KPNB1,PFN1,SUPT6H,PHF1,SENP6,RAD1,H2AFY,APC2,ARHGEF2,STMN1,SET,PPP2R4,NEK6,VPS4B,ATAD2B,TUBGCP3,PCID2,INO80,GNL3L,CDC16,TUBGCP2,CHMP2A,DNMT1,HAUS8,TERF2,UBQLN1,NAT10,USP44,DMRT1,HMGA1,TCHP,PML,KATNB1,NCOR1,AKT1,MTF2,KIAA0226,TBC1D7,TERF1,HAUS6,ATM,ANAPC1,HNRNPU,TRIP12,BUB3,FLCN,BAG4,ATAD2,WASF2,CTBP1,PCNT,UBQLN4,SHANK1,OMA1,CLASP2,SPICE1,PRKCD,MAD2L1,ANAPC10,CHMP4C,TERF2IP,GOLGA2,MIS12,RGS14,SIN3A,CHD3,UBE2E1,SETMAR,HDAC3,NME6,FAM21C,PHF8,ERCC4,AURKAIP1,BNIP3,ANAPC2,TAF7,RCC1,NPM1,BCOR,CHEK2,CIB1,ARAP1,MCRS1,LRRK2,NOC2L,ANAPC7,PHF2,PRC1,GPX1,RBM14,TWF2,HAUS5,PINX1,CHMP4A,CHMP1B
GO:0003014	renal system process	1	1	1	ADCY7,PRKRIP1,STC1
GO:0070293	renal absorption	1	1	1	SLC9A3R1,WNK4,GAS6
GO:0051708	intracellular protein transport in other organism involved in symbiotic interaction	1	1	1	TAP1,TAP2
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	4.98e-06	4.98e-06	1	CDC27,PSMB1,HFE,ANAPC4,PSMC5,ANAPC5,PSME1,CAPN3,CDC23,PSMD5,ABL1,PSMD8,PSMC6,PSMC1,PSME2,N4BP1,PSMD7,UBR5,PSMA2,LIMK1,GTPBP4,PSMD3,PSMD11,USP4,PDCL3,GNL3L,CDC16,PSME3,TRIM21,DNAJB2,USP44,PML,ARRB2,RPS27A,HDAC8,OGT,RPS3,ANAPC1,TRIP12,BUB3,PSMD4,PSMB4,VPS28,PSMC2,UBXN1,PSMD6,MAD2L1,ANAPC10,BAG5,UBE2E1,PSMD1,GLMN,UBE2C,PSMD2,ANAPC2,PARP10,MAGEA2B,PRMT3,ISG15,ANAPC7,PSMD12,PSMB8,PSMB10,UBA52,PSMB9,PINX1,MAGEA2,PSMB3
GO:0031397	negative regulation of protein ubiquitination	1.23e-05	1.23e-05	1	CDC27,PSMB1,HFE,ANAPC4,PSMC5,ANAPC5,PSME1,CDC23,PSMD5,ABL1,PSMD8,PSMC6,PSMC1,PSME2,N4BP1,PSMD7,UBR5,PSMA2,LIMK1,GTPBP4,PSMD3,PSMD11,USP4,PDCL3,GNL3L,CDC16,PSME3,USP44,PML,ARRB2,RPS27A,HDAC8,OGT,RPS3,ANAPC1,TRIP12,BUB3,PSMD4,PSMB4,VPS28,PSMC2,UBXN1,PSMD6,MAD2L1,ANAPC10,BAG5,UBE2E1,PSMD1,GLMN,UBE2C,PSMD2,ANAPC2,PARP10,PRMT3,ISG15,ANAPC7,PSMD12,PSMB8,PSMB10,UBA52,PSMB9,PINX1,PSMB3
GO:0032069	regulation of nuclease activity	8.16e-05	8.16e-05	1	BAK1,BAX,OAS1,SIRT1,OAS3,PCNA,PARP16,TMBIM6,NEIL1,AKT1,GZMA,RPS3,PRKCD,HMGB2,NPM1,HMGB1,PTPN1
GO:0032070	regulation of deoxyribonuclease activity	0.00104	0.00104	1	SIRT1,PCNA,AKT1,GZMA,RPS3,PRKCD,NPM1,HMGB1
GO:0032071	regulation of endodeoxyribonuclease activity	0.00115	0.00115	1	SIRT1,AKT1,GZMA,RPS3,PRKCD,NPM1,HMGB1
GO:0032075	positive regulation of nuclease activity	0.0592	0.0592	1	BAK1,BAX,PCNA,PARP16,AKT1,RPS3,PRKCD,HMGB2,PTPN1
GO:0032077	positive regulation of deoxyribonuclease activity	0.077	0.077	1	PCNA,AKT1,RPS3,PRKCD
GO:0032079	positive regulation of endodeoxyribonuclease activity	0.148	0.148	1	AKT1,RPS3,PRKCD
GO:2000243	positive regulation of reproductive process	1	1	1	C1QBP,NPM2,WT1,CIB1
GO:0009314	response to radiation	0.00201	0.00201	1	CREBBP,C1ORF124,MAP4K3,BAK1,PNKP,USP28,SMC1A,UIMC1,SIRT1,EP300,YY1,ACTR5,PITPNM1,RAD1,OGG1,GNAT1,PDC,GRK4,ZBTB1,ATF4,INO80,MBD4,RPAIN,JUND,PRKAA1,FIGNL1,CASP9,MEN1,GNAT2,DDB2,ERCC5,HUS1,NMT1,XPA,MYC,PML,INTS7,INTS3,GTF2H2,ATM,CACNA2D4,XRCC4,IMPACT,BRE,USF1,KIAA1967,FAM175A,IFI16,RNF168,NIPBL,NETO1,MECP2,RGS14,PPM1D,JUNB,BCL2,RAD9A,KAT5,RELA,LIG4,ERCC4,GRB2,BRCC3,NOC2L,BLM,TRIM13,ERCC6
GO:0010212	response to ionizing radiation	6.98e-05	6.98e-05	1	USP28,XRCC5,UIMC1,SIRT1,RAD1,INO80,PRKAA1,FIGNL1,MEN1,HUS1,MYC,INTS7,INTS3,ATM,XRCC4,PAXIP1,BRE,FAM175A,IFI16,RNF168,NIPBL,WRN,RAD9A,KAT5,LIG4,GRB2,BRCC3,BLM,TRIM13
GO:0010332	response to gamma radiation	0.00411	0.00411	1	KDM1A,XRCC5,PRKAA1,MEN1,MYC,FANCD2,TLK2,ATM,WRN,LIG4,XRCC6,TRIM13
GO:0010165	response to X-ray	0.0513	0.0513	1	XRCC5,XRCC4,NIPBL,LIG4,BRCC3,XRCC6,BLM
GO:0009411	response to UV	2.08e-05	2.08e-05	1	KDM1A,CREBBP,C1ORF124,MAP4K3,BAK1,USP28,POLD1,MAP2K7,MAP3K4,SIRT1,CIRBP,EP300,YY1,ACTR5,N4BP1,ERCC2,MAPK8,MSH6,CAT,ZRANB3,ZBTB1,ATF4,INO80,RPAIN,UBE4B,CASP9,MEN1,DDB2,ERCC5,REV1,XPA,MYC,AKT1,RHBDD1,GTF2H2,IMPACT,XPC,CUL4B,USF1,KIAA1967,ERCC3,WRN,DDB1,FEN1,USP47,RELA,ATR,ERCC4,HIST3H2A,RUVBL2,NOC2L,ELANE,CRIP1,ERCC6,GPX1
GO:0010225	response to UV-C	0.0739	0.0739	1	MAP3K4,YY1,ERCC5,IMPACT,WRN
GO:0009650	UV protection	0.241	0.241	1	ERCC2,CAT,ERCC5,FEN1,GPX1
GO:0009648	photoperiodism	0.257	0.257	1	FBXL3,CRTC1,CRY2,PML,PPP1CA,RBM4B,RBM4,MTA1,PPP1CC,PPP1CB
GO:0043153	entrainment of circadian clock by photoperiod	0.162	0.162	1	FBXL3,CRTC1,CRY2,PML,PPP1CA,RBM4B,RBM4,MTA1,PPP1CC,PPP1CB
GO:0071478	cellular response to radiation	0.000446	0.000446	1	KDM1A,CREBBP,BAK1,USP28,POLD1,PRKCQ,XRCC5,SIRT1,EP300,YY1,ACTR5,N4BP1,METAP2,MAPK14,RAD1,GNAT1,CRY2,GRK4,ZBTB1,ATF4,INO80,FIGNL1,CASP9,DDB2,HUS1,NMT1,MYC,INTS7,CALM2,RHBDD1,TLK2,ATM,NMT2,IMPACT,PRKCA,XPC,CUL4B,CALM3,IFI16,METAP1,NIPBL,WRN,USP47,RAD9A,ERCC4,GRB2,RUVBL2,NOC2L,XRCC6,BLM,CALM1,CRIP1
GO:0071479	cellular response to ionizing radiation	0.00219	0.00219	1	SIRT1,RAD1,INO80,FIGNL1,HUS1,INTS7,IFI16,NIPBL,RAD9A,BLM
GO:0071481	cellular response to X-ray	0.235	0.235	1	XRCC5,NIPBL,XRCC6
GO:0071480	cellular response to gamma radiation	0.06	0.06	1	KDM1A,XRCC5,TLK2,ATM,WRN,ATR,TSPYL5,XRCC6
GO:0071482	cellular response to light stimulus	0.00848	0.00848	1	KDM1A,CREBBP,BAK1,USP28,POLD1,PRKCQ,SIRT1,EP300,YY1,ACTR5,N4BP1,METAP2,GNAT1,CRY2,GRK4,ZBTB1,ATF4,INO80,CASP9,DDB2,NMT1,MYC,CALM2,RHBDD1,NMT2,IMPACT,PRKCA,XPC,CUL4B,CALM3,METAP1,USP47,ERCC4,RUVBL2,NOC2L,CALM1,CRIP1
GO:0034644	cellular response to UV	0.000559	0.000559	1	CREBBP,BAK1,USP28,SIRT1,EP300,YY1,ACTR5,ZBTB1,ATF4,INO80,CASP9,DDB2,MYC,ERCC4,NOC2L
GO:0043902	positive regulation of multi-organism process	8.98e-10	8.98e-10	1	POLR2J,NOS2,TCEB3,MNAT1,YTHDC2,POLR2B,RSF1,CYBA,CTDP1,TAF11,PPIE,TFAP4,SUPT16H,SRPK1,POLR2E,SMARCB1,POLR2F,EP300,SNW1,TH1L,CHMP4B,POLR2C,ERCC2,FCER2,ELL,ZC3HAV1,C1QBP,GTF2H1,GTF2H3,TRIM38,LY86,VPS4B,ZNF639,GTF2F1,SMARCA4,CCNT1,CHMP2A,VPS4A,CDK7,CD180,CCNH,SRPK2,CDK9,NCBP1,DDX60,LEF1,VPS37B,GTF2H2,POLR2K,SSRP1,CHD1,PRKCA,TRIM11,ADAR,ERCC3,CHMP4C,POLR2G,LGALS9,PPIH,JUN,POLR2L,RAD23A,POLR2A,CIB1,TCEA1,GTF2F2,SUPT5H,ZNF502,ADARB1,GTF2H4,CCL5
GO:0051712	positive regulation of killing of cells of other organism	0.955	0.955	1	NOS2,FCER2
GO:0051602	response to electrical stimulus	0.588	0.588	1	REST,TRIM63
GO:0032105	negative regulation of response to extracellular stimulus	0.149	0.149	1	PHF23,KIAA0226,PPARA,LRRK2,CHMP4A
GO:0032108	negative regulation of response to nutrient levels	0.149	0.149	1	PHF23,KIAA0226,PPARA,LRRK2,CHMP4A
GO:0061045	negative regulation of wound healing	1	1	1	USF1,PRKCD,GP1BA
GO:0090559	regulation of membrane permeability	0.359	0.359	1	BID,BAK1,CASP8,CAMK2A,BAX,MUL1,GZMB,BNIP3L,BBC3,GSK3A,MAPK8,ATF2,PPP3CC,RHOT1,NMT1,AKT1,BCL2L11,THEM4,NAIF1,BCL2,BNIP3,TMEM102,BLOC1S2,PPP3R1,DYNLL2
GO:0019692	deoxyribose phosphate metabolic process	0.00578	0.00578	1	NTHL1,UNG,SAMHD1,MPG,OGG1,SMUG1,NT5C,MBD4,TDG,NEIL1,NEIL2,NUDT18
GO:0002443	leukocyte mediated immunity	0.000914	0.000914	1	FGR,BTK,WAS,CD74,STAP1,C12ORF4,PRKCZ,THOC1,STX7,SNAP23,TLR8,CORO1A,CLC,JAK3,PIK3CG,EXOSC3,SUPT6H,VAMP7,ZBTB1,FOXJ1,RFTN1,MAP3K7,MYO1G,CD27,ARRB2,LYST,CD8A,CEBPG,PAXIP1,SLAMF6,RNF168,SYK,AP1G1,PIK3CD,MALT1,LIG4,BTN3A2,HLA-DRB1,CR1,EXOSC6,HLA-B,LYN
GO:0002444	myeloid leukocyte mediated immunity	0.00842	0.00842	1	FGR,STAP1,C12ORF4,CD84,STXBP2,SNAP23,UNC13D,STX4,PIK3CG,ZAP70,STXBP3,VAMP8,VAMP7,ADAM17,SYK,CD300A,LGALS9,SERPINB9,PIK3CD,AZU1,FES,IRAK4,VAMP2,LYN
