Name	Description	pvalue	qvalue	phenotype	genes
GO:0030003	cellular cation homeostasis	0.868	0.868	1	NOX1,TFAP2B,ATP6V0A1,NEDD4L,ATP6AP1,TFRC,RAB7A,FTL,SLC9A1,ATP6V1D,TFR2,TCIRG1,SLC39A7,STEAP3,CASQ2,ABCG2,FKBP1B,CSRP3,DLG4,P2RX4,SLC40A1,ARF1,SNCA,GSTO1,SLC30A6,SLC26A2,CLIC2,SLC30A2,ATP6V0D1,SLC30A7,HSP90B1,CALR,SLC26A11,CHP,CLN3,ERO1L,TGM2
GO:0030004	cellular monovalent inorganic cation homeostasis	0.0119	0.0119	1	NOX1,TFAP2B,ATP6V0A1,NEDD4L,RAB7A,TCIRG1,SLC26A2,SLC26A11,CHP,CLN3
GO:0030641	regulation of cellular pH	0.0117	0.0117	1	NOX1,ATP6V0A1,RAB7A,SLC9A1,TCIRG1,RAB38,SLC26A2,SLC26A11,CHP,CLN3
GO:0051453	regulation of intracellular pH	0.00954	0.00954	1	NOX1,ATP6V0A1,RAB7A,SLC9A1,TCIRG1,RAB38,SLC26A2,SLC26A11,CHP,CLN3
GO:0051454	intracellular pH elevation	0.129	0.129	1	NOX1,BCL2,CLN3
GO:0051452	intracellular pH reduction	0.112	0.112	1	ATP6V0A1,RAB7A,CLCN3,TCIRG1,RAB38,PPT1,BCL2,CLN3
GO:0007035	vacuolar acidification	0.293	0.293	1	ATP6V0A1,TCIRG1,CLN3
GO:0090383	phagosome acidification	0.249	0.249	1	RAB7A,RAB38
GO:0006875	cellular metal ion homeostasis	1	1	1	ATP6V0A1,NEDD4L,ATP6AP1,TFRC,FTL,SLC9A1,ATP6V1D,TFR2,TCIRG1,SLC39A7,STEAP3,CASQ2,ABCG2,FKBP1B,CSRP3,DLG4,P2RX4,SLC40A1,ARF1,SNCA,GSTO1,SLC30A6,CLIC2,SLC30A2,ATP6V0D1,SLC30A7,HSP90B1,CALR,CLN3,ERO1L,TGM2
GO:0046916	cellular transition metal ion homeostasis	0.0126	0.0126	1	ATP6V0A1,ATP6AP1,CYBRD1,TFRC,FTL,HMOX1,ATP6V1D,TFR2,TCIRG1,SLC39A7,STEAP3,ABCG2,SLC40A1,ARF1,ATP6V1C2,SLC30A6,SLC30A2,ATP6V0D1,SLC30A7,ATP6V1G2
GO:0006879	cellular iron ion homeostasis	0.0135	0.0135	1	LTF,ATP6V0A1,ATP6AP1,CYBRD1,TFRC,SLC46A1,FTL,TF,HMOX1,ATP6V1D,TFR2,TCIRG1,STEAP3,ABCG2,ATP6V1E1,SLC40A1,ATP6V1C2,LCN2,ATP6V0D1,ATP6V1G2
GO:0006882	cellular zinc ion homeostasis	0.106	0.106	1	SLC39A7,SLC30A6,SLC30A2,SLC30A7
GO:0032119	sequestering of zinc ion	0.172	0.172	1	SLC30A6,SLC30A2,SLC30A7
GO:0061088	regulation of sequestering of zinc ion	0.102	0.102	1	SLC30A6,SLC30A2,SLC30A7
GO:0006883	cellular sodium ion homeostasis	1	1	1	NEDD4L,ATP1B3,SLC9A1,ATP1B2
GO:0051480	regulation of cytosolic calcium ion concentration	1	1	1	FKBP1B,CLIC2,CLN3
GO:0007204	positive regulation of cytosolic calcium ion concentration	1	1	1	CASQ2,FKBP1B,DLG4,P2RX4,SNCA,GSTO1,CLIC2,ERO1L
GO:0060402	calcium ion transport into cytosol	1	1	1	CASQ2,FKBP1B,P2RX4,SNCA,GSTO1,CLIC2,ERO1L
GO:1903514	calcium ion transport from endoplasmic reticulum to cytosol	1	1	1	CASQ2,FKBP1B,GSTO1,CLIC2
GO:1902656	calcium ion import into cytosol	1	1	1	NOS1,CASQ2,FKBP1B,SNCA,GSTO1,CLIC2,ERO1L
GO:0051208	sequestering of calcium ion	0.484	0.484	1	HSP90B1,CALR
GO:0051282	regulation of sequestering of calcium ion	1	1	1	NOS1,CASQ2,FKBP1B,SNCA,GSTO1,CLIC2,ERO1L
GO:0051283	negative regulation of sequestering of calcium ion	1	1	1	NOS1,CASQ2,FKBP1B,SNCA,GSTO1,CLIC2,ERO1L
GO:0030007	cellular potassium ion homeostasis	1	1	1	ATP1B3,ATP1B2
GO:0001678	cellular glucose homeostasis	0.189	0.189	1	PRKACA,SIRT1,XBP1,RAB11FIP2,GPLD1,SMARCA4,RAB11FIP5,PTPRN2,HKDC1,HK1,CYP7A1,BRSK2,RAB11B,GNB2L1
GO:0035356	cellular triglyceride homeostasis	0.577	0.577	1	SIRT1,XBP1
GO:0006109	regulation of carbohydrate metabolic process	0.185	0.185	1	IGF2,BPGM,ENPP1
GO:0032881	regulation of polysaccharide metabolic process	0.0194	0.0194	1	PDGFB,CLTC,IGF2,AP2A1,ENPP1
GO:0045912	negative regulation of carbohydrate metabolic process	0.555	0.555	1	CLTC,AP2A1,ENPP1
GO:0045913	positive regulation of carbohydrate metabolic process	0.682	0.682	1	PDGFB,GPLD1,IGF2,CHP
GO:0010675	regulation of cellular carbohydrate metabolic process	0.156	0.156	1	IGF2,BPGM,ENPP1
GO:0010676	positive regulation of cellular carbohydrate metabolic process	1	1	1	GPLD1,IGF2
GO:0015697	quaternary ammonium group transport	1	1	1	SLC22A3,CPT2
GO:0072359	circulatory system development	0.00261	0.00261	1	NOX1,TFAP2B,STAB1,DSG2,PKP2,RHOA,LRP6,C19ORF10,ANGPT2,MYH7,DSP,XBP1,PDGFB,ANGPT4,FLT1,RASIP1,HSPB1,SERPINE1,ENG,COL1A1,HTATIP2,FOLR1,MYL2,GPLD1,SPARC,HRG,RAP1A,F3,TNNT2,TGFBI,AMOT,CSRP3,LAMA5,SERPINF1,LOXL2,MYBPC3,COL4A2,AHI1,STRA6,ITGAV,ANXA3,ENPEP,CCDC40,ERBB2,ECM1,RHOB,RASA1,MYL3,ITGA5,PDPN,PF4,HPGD,ERAP1,COL1A2,NOS3,COL3A1,EGFL7,PTPRM,BASP1,ERBB4,C3ORF58,EPHB3,ANXA2,FOXO4,COL4A1,EPHB4,NACA,MYH6,GPR56,PDCD6,ITGB3,PIK3R6
GO:0015837	amine transport	1	1	1	TOR1A,SNCA,RAB3B,GRM7
GO:0051952	regulation of amine transport	1	1	1	TOR1A,SNCA,RAB3B,GRM7
GO:0001501	skeletal system development	0.25	0.25	1	BMP1,ANXA2
GO:0048706	embryonic skeletal system development	1	1	1	COL1A1,MTHFD1L,TFAP2A,COL2A1,EIF4A3,CTNNB1
GO:0072498	embryonic skeletal joint development	1	1	1	COL2A1,CTNNB1
GO:0005996	monosaccharide metabolic process	0.266	0.266	1	FUCA2,SLC25A13,TFAP2B,FUT8,PRKACA,AKR1B1,SIRT1,SLC25A1,CYB5R3,SLC35A2,MAN2B1,GALK1,SLC25A11,UGDH,GPLD1,MAN2A1,GALE,SLC2A1,AKR1A1,PKLR,RPS27A,MDH2,GSTO1,UBC,HK1,ADPGK,AGL,PRKACG,CYB5A,IGF2,PGM2,UGP2,UBB,GAA,BPGM,PC,CHST1,FUCA1,APOD,MAN2A2,ENPP1,RPE,UBA52,ACTN3
GO:0046365	monosaccharide catabolic process	1	1	1	FUT8,GALK1,GALE,AKR1A1,PKLR,HK1,PGM2,RPE,ACTN3
GO:0019318	hexose metabolic process	0.128	0.128	1	FUCA2,SLC25A13,TFAP2B,FUT8,PRKACA,AKR1B1,SIRT1,SLC25A1,SLC35A2,MAN2B1,GALK1,SLC25A11,GPLD1,MAN2A1,GALE,AKR1A1,PKLR,RPS27A,MDH2,UBC,HK1,ADPGK,AGL,PRKACG,IGF2,PGM2,UGP2,UBB,GAA,BPGM,PC,CHST1,FUCA1,APOD,MAN2A2,ENPP1,UBA52,ACTN3
GO:0019320	hexose catabolic process	1	1	1	FUT8,GALK1,GALE,PKLR,HK1,PGM2,ACTN3
GO:0006004	fucose metabolic process	1	1	1	FUCA2,FUT8,FUCA1
GO:0006006	glucose metabolic process	0.0893	0.0893	1	IGF2,GAA,BPGM,ENPP1
GO:0006007	glucose catabolic process	1	1	1	PKLR,HK1,ACTN3
GO:0010906	regulation of glucose metabolic process	0.0333	0.0333	1	IGF2,BPGM,ENPP1
GO:0010907	positive regulation of glucose metabolic process	0.332	0.332	1	GPLD1,IGF2
GO:0006012	galactose metabolic process	0.0181	0.0181	1	SLC35A2,GALK1,GALE,PGM2,CHST1
GO:0019388	galactose catabolic process	0.166	0.166	1	GALK1,GALE,PGM2
GO:0006013	mannose metabolic process	0.12	0.12	1	PMM1,MAN2B1,MAN2A1,MAN2A2
GO:0034599	cellular response to oxidative stress	0.0351	0.0351	1	WNT16,HGF,XBP1,DHRS2,ADNP2,HSPB1,CDK2,PRDX5,RHOB,RPS3,MMP3,NOS3,P4HB,VKORC1L1,GNB2L1
GO:0036473	cell death in response to oxidative stress	0.361	0.361	1	HGF,HSPB1,MMP3,P4HB,GNB2L1
GO:0034614	cellular response to reactive oxygen species	0.0583	0.0583	1	HGF,GUCY1B3,PXN,SIRT1,SETX,PDCD10,CDK2,PRDX5,TRAP1,RHOB,RPS3,MMP3,FABP1,NOS3,PRDX3,PRDX2,PYCR1,GNB2L1,DHFR,AQP1
GO:0070301	cellular response to hydrogen peroxide	0.155	0.155	1	HGF,SIRT1,SETX,PDCD10,TRAP1,RHOB,RPS3,FABP1,PYCR1,GNB2L1,AQP1
GO:1900407	regulation of cellular response to oxidative stress	0.311	0.311	1	HGF,HSPB1,MMP3,P4HB,GNB2L1
GO:1903201	regulation of oxidative stress-induced cell death	0.154	0.154	1	HGF,HSPB1,MMP3,P4HB,GNB2L1
GO:1903205	regulation of hydrogen peroxide-induced cell death	0.505	0.505	1	HGF,GNB2L1
GO:1900409	positive regulation of cellular response to oxidative stress	0.939	0.939	1	SNCA,MMP3
GO:1900408	negative regulation of cellular response to oxidative stress	0.84	0.84	1	HGF,HSPB1,GNB2L1
GO:1903202	negative regulation of oxidative stress-induced cell death	0.78	0.78	1	HGF,HSPB1,GNB2L1
GO:1903206	negative regulation of hydrogen peroxide-induced cell death	0.391	0.391	1	HGF,GNB2L1
GO:0034605	cellular response to heat	8.03e-05	8.03e-05	1	NUP160,TPR,NUP133,NUP37,AAAS,NUP188,HSP90AB1,SIRT1,HMOX1,RAE1,NUP93,NUP88,YWHAE,HSPA8,NUP98,BAG2,NUP155,NUP43,NUP153,NUP85,NUP214,DNAJB1,NUPL1,BAG3,RANBP2,NUP35,VCP,HSPA6,CD34,HSPA1L,NUP62,PDCD6
GO:0019693	ribose phosphate metabolic process	0.0595	0.0595	1	SLC25A13,CROT,NOS2,ATP6V0A1,GUCY1B3,GNAI3,DLG1,GNAS,NOS1,MYH7,ACOT7,PALM,TGFB1,PRKAG2,MYH3,NDUFC1,HSPA8,NDUFS8,TCIRG1,ATP5B,GNAI2,NDUFS7,ATP5F1,TJP2,RHOQ,PDE1B,ATP5S,PGLS,MPP1,FIGNL1,DLG4,MYH8,LDHA,NDUFB5,NDUFA9,PKLR,SNCA,GBAS,AK3,SURF1,DLG2,ATP5A1,RPIA,AK5,SLC26A2,HKDC1,HK1,SLC35B2,CMPK1,PF4,GUCY1A3,NDUFS4,NOS3,NDUFB6,VCP,STOML2,TSHR,ATP5C1,HPRT1,NDUFV1,ATP5H,BPGM,DCAKD,UQCRH,COX8A,NDUFV2,PRKAG1,GRM7,SULT1A1,SULT1A2,ENPP1,MYH6,RPE,PAPSS2,COX2,ATP6,GNB2L1,NDUFS3,AQP1,ATP5O,ACTN3,SULT1A3,MYH4
GO:0046390	ribose phosphate biosynthetic process	0.436	0.436	1	SLC25A13,NOS2,ATP6V0A1,GUCY1B3,GNAI3,GNAS,NOS1,ACOT7,PALM,TGFB1,PRKAG2,TCIRG1,ATP5B,GNAI2,ATP5F1,ATP5S,GBAS,SURF1,ATP5A1,AK5,SLC26A2,SLC35B2,CMPK1,GUCY1A3,NOS3,VCP,STOML2,TSHR,ATP5C1,HPRT1,ATP5H,DCAKD,GRM7,PAPSS2,ATP6,AQP1,ATP5O
GO:0009259	ribonucleotide metabolic process	0.0805	0.0805	1	SLC25A13,CROT,NOS2,ATP6V0A1,GUCY1B3,GNAI3,DLG1,GNAS,NOS1,MYH7,ACOT7,PALM,TGFB1,PRKAG2,MYH3,NDUFC1,HSPA8,NDUFS8,TCIRG1,ATP5B,GNAI2,NDUFS7,ATP5F1,TJP2,RHOQ,PDE1B,ATP5S,MPP1,FIGNL1,DLG4,MYH8,LDHA,NDUFB5,NDUFA9,PKLR,SNCA,GBAS,AK3,SURF1,DLG2,ATP5A1,AK5,SLC26A2,HKDC1,HK1,SLC35B2,CMPK1,PF4,GUCY1A3,NDUFS4,NOS3,NDUFB6,VCP,STOML2,TSHR,ATP5C1,HPRT1,NDUFV1,ATP5H,BPGM,DCAKD,UQCRH,COX8A,NDUFV2,PRKAG1,GRM7,SULT1A1,SULT1A2,ENPP1,MYH6,PAPSS2,COX2,ATP6,GNB2L1,NDUFS3,AQP1,ATP5O,ACTN3,SULT1A3,MYH4
GO:0009218	pyrimidine ribonucleotide metabolic process	0.204	0.204	1	AK3,AK5,CMPK1
GO:0009150	purine ribonucleotide metabolic process	0.0871	0.0871	1	SLC25A13,CROT,NOS2,ATP6V0A1,GUCY1B3,GNAI3,DLG1,GNAS,NOS1,MYH7,ACOT7,PALM,TGFB1,PRKAG2,MYH3,NDUFC1,HSPA8,NDUFS8,TCIRG1,ATP5B,GNAI2,NDUFS7,ATP5F1,TJP2,RHOQ,PDE1B,ATP5S,MPP1,FIGNL1,DLG4,MYH8,LDHA,NDUFB5,NDUFA9,PKLR,SNCA,GBAS,AK3,SURF1,DLG2,ATP5A1,AK5,SLC26A2,HKDC1,HK1,SLC35B2,PF4,GUCY1A3,NDUFS4,NOS3,NDUFB6,VCP,STOML2,TSHR,ATP5C1,HPRT1,NDUFV1,ATP5H,BPGM,DCAKD,UQCRH,COX8A,NDUFV2,PRKAG1,GRM7,SULT1A1,SULT1A2,ENPP1,MYH6,PAPSS2,COX2,ATP6,GNB2L1,NDUFS3,AQP1,ATP5O,ACTN3,SULT1A3,MYH4
GO:0046058	cAMP metabolic process	1	1	1	GNAI3,PDE1B,PF4,TSHR,GRM7,GNB2L1
GO:0030814	regulation of cAMP metabolic process	1	1	1	TSHR,GRM7,GNB2L1
GO:0030815	negative regulation of cAMP metabolic process	1	1	1	GNAI3,PALM,GNAI2,GRM7
GO:0030816	positive regulation of cAMP metabolic process	1	1	1	TSHR,GNB2L1
GO:0046068	cGMP metabolic process	0.144	0.144	1	NOS2,NOS3
GO:0030823	regulation of cGMP metabolic process	0.043	0.043	1	NOS2,NOS3
GO:0030825	positive regulation of cGMP metabolic process	0.023	0.023	1	NOS2,NOS3
GO:0009260	ribonucleotide biosynthetic process	0.377	0.377	1	SLC25A13,NOS2,ATP6V0A1,GUCY1B3,GNAI3,GNAS,NOS1,ACOT7,PALM,TGFB1,PRKAG2,TCIRG1,ATP5B,GNAI2,ATP5F1,ATP5S,GBAS,SURF1,ATP5A1,AK5,SLC26A2,SLC35B2,CMPK1,GUCY1A3,NOS3,VCP,STOML2,TSHR,ATP5C1,HPRT1,ATP5H,DCAKD,GRM7,PAPSS2,ATP6,AQP1,ATP5O
GO:0009152	purine ribonucleotide biosynthetic process	0.442	0.442	1	SLC25A13,NOS2,ATP6V0A1,GUCY1B3,GNAI3,GNAS,NOS1,ACOT7,PALM,TGFB1,PRKAG2,TCIRG1,ATP5B,GNAI2,ATP5F1,ATP5S,GBAS,SURF1,ATP5A1,AK5,SLC26A2,SLC35B2,GUCY1A3,NOS3,VCP,STOML2,TSHR,ATP5C1,HPRT1,ATP5H,DCAKD,GRM7,PAPSS2,ATP6,AQP1,ATP5O
GO:0006182	cGMP biosynthetic process	0.0757	0.0757	1	NOS2,NOS3
GO:0030826	regulation of cGMP biosynthetic process	0.019	0.019	1	NOS2,NOS3
GO:0031282	regulation of guanylate cyclase activity	0.0119	0.0119	1	NOS2,NOS3
GO:0030828	positive regulation of cGMP biosynthetic process	0.0152	0.0152	1	NOS2,NOS3
GO:0006171	cAMP biosynthetic process	1	1	1	TSHR,GRM7
GO:0030817	regulation of cAMP biosynthetic process	1	1	1	TSHR,GRM7
GO:0045761	regulation of adenylate cyclase activity	1	1	1	TSHR,GRM7
GO:0030818	negative regulation of cAMP biosynthetic process	1	1	1	GNAI3,PALM,GNAI2,GRM7
GO:0007194	negative regulation of adenylate cyclase activity	1	1	1	GNAI3,PALM,GNAI2,GRM7
GO:0009220	pyrimidine ribonucleotide biosynthetic process	0.528	0.528	1	AK5,CMPK1
GO:0071731	response to nitric oxide	0.685	0.685	1	GUCY1B3,CDK2,MMP3,AQP1
GO:0071732	cellular response to nitric oxide	0.259	0.259	1	GUCY1B3,CDK2,MMP3,AQP1
GO:0001655	urogenital system development	0.329	0.329	1	TFAP2B,ITGA6,ANGPT2,PDGFB,ITGB4,AHI1,AGT,TFAP2A,STRA6,MME
GO:0055123	digestive system development	0.226	0.226	1	ITGA6,ITGB4,AHI1,STRA6,CCDC40
GO:0048565	digestive tract development	0.176	0.176	1	ITGA6,ITGB4,AHI1,STRA6,CCDC40
GO:0043200	response to amino acid	1	1	1	XBP1,CPEB3,FOLR1,CPEB4,LAMTOR1
GO:0032535	regulation of cellular component size	2.07e-05	2.07e-05	1	SEMA3F,SCIN,SEMA3B,LIMA1,ADD2,ACTN2,SEMA5B,NRCAM,TRIOBP,PYCARD,RAB11A,ARPC3,ACTR3,WIPF1,PLEK,SLC12A4,AMOT,KIAA0754,ARPC1B,LRRC8A,RDX,SEMA7A,VAV1,HAX1,ARF1,RAB5A,GOLGA4,IQGAP2,RASA1,ARHGAP18,MSN,CDC42EP2,TWF1,TMEM123,ALOX15,ARPC2,ARFIP1,CFL2,ARF6,ISLR2,RAB3B,WIPF2,BAIAP2,HCLS1,ARPC4,MAGEL2
GO:0008361	regulation of cell size	0.0896	0.0896	1	SEMA3F,SEMA3B,SEMA5B,NRCAM,CLCN3,PLEK,SLC12A4,AMOT,KIAA0754,RAC1,LRRC8A,RDX,SEMA7A,VAV1,GOLGA4,MSN,TMEM123,VAV2,ISLR2,SEMA4C,CAV3,AQP1,TWF2
GO:0061387	regulation of extent of cell growth	0.229	0.229	1	SEMA3F,SEMA3B,SEMA5B,KIAA0754,ISLR2
GO:0045792	negative regulation of cell size	0.94	0.94	1	RDX,CAV3
GO:0006884	cell volume homeostasis	0.321	0.321	1	CLCN3,SLC12A4,LRRC8A,AQP1
GO:0051036	regulation of endosome size	0.0739	0.0739	1	RAB11A,RAB5A
GO:0071470	cellular response to osmotic stress	1	1	1	CAB39,SLC12A6,DDX3X,AQP1
GO:0071472	cellular response to salt stress	0.4	0.4	1	SLC12A6,AQP1
GO:0071476	cellular hypotonic response	0.662	0.662	1	CAB39,SLC12A6
GO:0050678	regulation of epithelial cell proliferation	0.623	0.623	1	NME1-NME2,C19ORF10,LAMB1,SIRT1,XBP1,PDGFB,TGFB1,CDK6,ENG,SPARC,PDCD10,F3,CDKN1C,LAMC1,ERBB2,ECM1,EGFR,ATP5A1,KRT4,EGFL7,PTPRM,HRAS,GPX1,NME1,PDCD6,ITGB3
GO:0001936	regulation of endothelial cell proliferation	0.557	0.557	1	C19ORF10,SIRT1,PDGFB,ENG,SPARC,PDCD10,F3,ECM1,ATP5A1,EGFL7,PTPRM,PDCD6,ITGB3
GO:0065005	protein-lipid complex assembly	0.0323	0.0323	1	ABCA7,APOA5,APOC3,APOA1,ACSL3,APOC1,SNX9,APOM
GO:0034377	plasma lipoprotein particle assembly	0.0633	0.0633	1	ABCA7,APOA5,APOC3,APOA1,ACSL3,APOC1,APOM
GO:0034380	high-density lipoprotein particle assembly	0.00745	0.00745	1	ABCA7,APOA5,APOA1
GO:0034379	very-low-density lipoprotein particle assembly	0.498	0.498	1	APOC3,ACSL3,APOC1
GO:0048278	vesicle docking	0.000461	0.000461	1	STX7,STX1B,STX10,PLEK,STX12,STX16,STX11,RALB,RAB8B,RAB8A,STX8,CCDC41
GO:0006909	phagocytosis	2.26e-06	2.26e-06	1	FGR,CYBA,ABCA7,CDC42,SCARB1,ACTB,RAB7A,HSP90AB1,CDC7,MYH9,PYCARD,ARPC3,SNX3,ACTR3,WIPF1,RAB14,ANXA11,LRP1,MYH2,IGLL1,PLD2,LBP,ARPC1B,DOCK2,ANXA1,RAC1,MYO1G,ITGAV,ANXA3,VAV1,GULP1,FCGR1A,MERTK,COLEC12,FCER1G,ALOX15,ARPC5,ARPC2,CRK,LMAN2,CD14,WIPF2,CFL1,BAIAP2,GRB2,CALR,ACTG1,MYO1C,TGM2,AIF1,GNB2L1,TXNDC5,ARPC4,LYN,IGLL5
GO:0043277	apoptotic cell clearance	0.00651	0.00651	1	ABCA7,SCARB1,RAB14,ITGAV,ALOX15,TGM2,TXNDC5
GO:0006910	phagocytosis, recognition	0.155	0.155	1	SCARB1,IGLL1,COLEC12,IGLL5
GO:0006911	phagocytosis, engulfment	0.0727	0.0727	1	ABCA7,IGLL1,GULP1,FCGR1A,ALOX15,AIF1,IGLL5
GO:0043652	engulfment of apoptotic cell	0.12	0.12	1	ABCA7,ALOX15
GO:0001845	phagolysosome assembly	0.251	0.251	1	RAB7A,RAB14
GO:0006949	syncytium formation	0.0303	0.0303	1	ADAM12,ERVFRD-1
GO:0060142	regulation of syncytium formation by plasma membrane fusion	1	1	1	EHD1,MAPK14,ADAM9
GO:0060541	respiratory system development	0.984	0.984	1	STRA6,PDPN
GO:0035270	endocrine system development	1	1	1	HNF4A,STRA6
GO:0071396	cellular response to lipid	0.0103	0.0103	1	ADNP2,CCDC62,ANXA1,EGFR,DAB2,CALR
GO:0071383	cellular response to steroid hormone stimulus	0.00308	0.00308	1	CCDC62,ANXA1,EGFR,DAB2,CALR
GO:0071391	cellular response to estrogen stimulus	0.0328	0.0328	1	CCDC62,EGFR
GO:0071392	cellular response to estradiol stimulus	0.0141	0.0141	1	CCDC62,EGFR
GO:0071394	cellular response to testosterone stimulus	0.201	0.201	1	SIRT1,MSN
GO:0036315	cellular response to sterol	0.29	0.29	1	LRP6,GPLD1,CYP7A1
GO:0071397	cellular response to cholesterol	0.103	0.103	1	LRP6,GPLD1,CYP7A1
GO:0002009	morphogenesis of an epithelium	0.221	0.221	1	WNT16,HGF,RHOA,LRP6,MPP5,RAB10,RASIP1,ENG,FOLR1,MTHFD1L,KRT17,COL5A1,AHI1,AGT,TOR1A,TFAP2A,KRT71,CCDC40,RHOB,PHLDB2,MSN,LIN7C,ADAM17,DAB2,RHOC,ITGA5,RIPK4,KRT16,COL4A1
GO:0003159	morphogenesis of an endothelium	0.716	0.716	1	RHOA,STARD13,RHOB,CTNNB1,CSNK2B
GO:0002011	morphogenesis of an epithelial sheet	0.00112	0.00112	1	RHOA,LRP6,MPP5,COL5A1,TOR1A,PHLDB2,LIN7C,ADAM17,RHOC,ITGA5
GO:0090504	epiboly	0.00467	0.00467	1	RHOA,PDCD10,COL5A1,TOR1A,PHLDB2,ADAM17,RHOC,ITGA5
GO:0090505	epiboly involved in wound healing	0.00301	0.00301	1	RHOA,PDCD10,COL5A1,TOR1A,PHLDB2,ADAM17,RHOC,ITGA5
GO:0001738	morphogenesis of a polarized epithelium	0.322	0.322	1	RAB10,AHI1,MSN,DAB2
GO:0048730	epidermis morphogenesis	0.661	0.661	1	KRT17,KRT71
GO:0016331	morphogenesis of embryonic epithelium	1	1	1	WNT16,FOLR1,TFAP2A
GO:0001941	postsynaptic membrane organization	1	1	1	DNAJA3,DLG4
GO:0034329	cell junction assembly	3.51e-07	3.51e-07	1	CDH1,CTNNA1,LAMA3,PKP2,RHOA,PRKACA,ACTN1,MPP5,FSCN1,ACTB,DLG1,ACTN2,EPB41L3,PXN,SLC9A1,ITGA6,CAV1,HRG,RAP1A,AMOT,RAP1B,KIAA0754,MLLT4,LAMA5,ITGB4,INADL,APC,AGT,LAMC1,RAC1,CDH11,PVRL4,PHLDB2,RSU1,PARD3,MPP7,GJA1,THY1,RHOC,F11R,FBLIM1,CADM3,CLDN1,MICALL2,CLDN3,CTNNB1,JUP,CD151,CDH5,CADM1,ACTG1,PKP3,KRT14,PARVB,APOD,OCLN,MYO1C,CTNND1,ARL2,CLDN9,ACTN3
GO:0007044	cell-substrate junction assembly	0.073	0.073	1	LAMA3,ACTN1,ACTN2,SLC9A1,ITGA6,HRG,KIAA0754,LAMA5,ITGB4,LAMC1,RAC1,PHLDB2,THY1,KRT14,APOD,ACTN3
GO:0031581	hemidesmosome assembly	0.0361	0.0361	1	LAMA3,ITGA6,ITGB4,LAMC1,CD151,KRT14
GO:0007043	cell-cell junction assembly	7.86e-05	7.86e-05	1	PKP2,RHOA,EPB41L3,AMOT,INADL,APC,AGT,PARD3,MPP7,RHOC,F11R,CLDN1,MICALL2,CLDN3,CDH5,PKP3,OCLN,ARL2,CLDN9
GO:0043297	apical junction assembly	0.000128	0.000128	1	PKP2,RHOA,MPP5,INADL,APC,PARD3,MPP7,RHOC,F11R,CLDN1,MICALL2,CLDN3,OCLN,ARL2,CLDN9
GO:0016264	gap junction assembly	0.488	0.488	1	PKP2,CAV1,AGT,GJA1
GO:0002159	desmosome assembly	0.0194	0.0194	1	PKP2,JUP,PKP3
GO:0070830	bicellular tight junction assembly	0.000444	0.000444	1	PKP2,MPP5,INADL,APC,PARD3,MPP7,F11R,CLDN1,MICALL2,CLDN3,OCLN,ARL2,CLDN9
GO:0034333	adherens junction assembly	0.905	0.905	1	ACTN1,ACTN2,SLC9A1,HRG,KIAA0754,LAMA5,RAC1,PHLDB2,THY1,APOD,ACTN3
GO:0007045	cell-substrate adherens junction assembly	0.459	0.459	1	ACTN1,ACTN2,SLC9A1,HRG,KIAA0754,LAMA5,RAC1,PHLDB2,THY1,APOD,ACTN3
GO:0048041	focal adhesion assembly	0.459	0.459	1	ACTN1,ACTN2,SLC9A1,HRG,KIAA0754,LAMA5,RAC1,PHLDB2,THY1,APOD,ACTN3
GO:0051051	negative regulation of transport	0.000172	0.000172	1	SLC25A5,GOPC,ERLEC1,VPS35,NEDD4,PICALM,FBLN1,ERP29,ZNF268,EZR,SNX3,FN1,APOA1,FKBP1B,INHBA,ANXA1,OS9,AGT,BARD1,CLIC2,CABP1,ARF6,COMMD1,ANXA2,CHP,GRM7,ANXA4,ENPP1,TRIM15,GNB2L1
GO:0032891	negative regulation of organic acid transport	1	1	1	ACSL4,GRM7
GO:0051953	negative regulation of amine transport	0.457	0.457	1	SNCA,GRM7
GO:0051589	negative regulation of neurotransmitter transport	0.654	0.654	1	NOS1,SNCA
GO:0001709	cell fate determination	0.77	0.77	1	CYP26B1,TRIM15
GO:0044259	multicellular organismal macromolecule metabolic process	7e-04	7e-04	1	TRAM2,FAP,COL5A3,TGFB1,COL1A1,CTSD,PRDX5,COL5A1,COL4A2,ENPEP,COL2A1,COL6A1,COL6A2,MMP3,ADAM17,COL6A3,COL1A2,CTSB,COL3A1,COL4A1,COL14A1,COL5A2,COL15A1,COL6A6
GO:0032963	collagen metabolic process	0.000964	0.000964	1	TRAM2,FAP,COL5A3,TGFB1,COL1A1,CTSD,PRDX5,COL5A1,COL4A2,COL2A1,COL6A1,COL6A2,MMP3,ADAM17,COL6A3,COL1A2,CTSB,COL3A1,COL4A1,COL14A1,COL5A2,COL15A1,COL6A6
GO:0046434	organophosphate catabolic process	0.543	0.543	1	ENPP1,PNP,PLA2G4B
GO:1901292	nucleoside phosphate catabolic process	1	1	1	ENPP1,PNP
GO:0009166	nucleotide catabolic process	1	1	1	NUDT1,PRKAG2,GDA,CAT,PDE1B,NT5E,NUDT15,VCP,HPRT1,PRKAG1,PNP,GNB2L1,GPX1,ACTN3
GO:0009261	ribonucleotide catabolic process	1	1	1	PDE1B,GNB2L1
GO:0009214	cyclic nucleotide catabolic process	0.985	0.985	1	PDE1B,GNB2L1
