Name	Description	pvalue	qvalue	phenotype	genes
GO:0051493	regulation of cytoskeleton organization	0.11	0.11	1	ZNF207,TPR,PHPT1,ASPM,ARFGEF1,RHOA,ROCK1,KIF2A,SIRT2,CDC42,SMC1A,MARK2,ADD2,PAK3,CAPZB,PIBF1,CYLD,ADD1,SLC9A1,HAUS4,EZR,MAPK1,SUN2,HCK,KIF3B,MAPRE1,CEP192,CORO1A,MAPK3,PYCARD,MTPN,SMC3,KPNB1,PFN1,SLAIN2,ARPC3,ACTR3,APC2,WIPF1,PLEK,ARHGEF2,ITGB1BP1,PPP2R4,VPS4B,RHOQ,PTK2B,NCKAP1L,EML2,VASP,CEP250,TUBGCP3,CCR7,BECN1,TUBGCP6,INO80,ARPC1B,TUBGCP2,CLIP1,CHMP1A,HAUS8,TUBG1,RAN,INPP5K,PDGFRA,FHOD1,RAC1,RDX,TUBGCP4,ACTR2,ABI2,NTRK3,KATNB1,NCOR1,BCAS3,TBCD,SH3BGRL3,S100A8,HAX1,ARF1,IQGAP2,RASA1,ARHGAP18,EPHA1,TERF1,RPS3,TMSB4Y,NCK1,WASF2,STARD9,PCNT,ARPC5,CAPN2,S100A9,ARPC2,SPICE1,PRKCD,RICTOR,CDK5,CFL2,ARF6,MIS12,MLST8,RGS14,CHD3,PDCD6IP,PRKCE,HDAC3,FAM21C,DCTN2,CKAP5,RCC2,RCC1,HCLS1,NPM1,WASH1,CEP63,NEB,CHEK2,CIB1,NF2,ARAP1,EVL,PFN3,S100A10,MTOR,TRIM27,HAUS7,HAUS3,RBM14,ARPC4,TWF2,HAUS5,CYFIP1
GO:0051494	negative regulation of cytoskeleton organization	0.0743	0.0743	1	ZNF207,TPR,ASPM,ARFGEF1,RHOA,KIF2A,SMC1A,CAPZB,PIBF1,ADD1,HAUS4,EZR,SUN2,KIF3B,MAPRE1,CEP192,CORO1A,MTPN,SMC3,KPNB1,PFN1,APC2,ARHGEF2,PPP2R4,VPS4B,EML2,TUBGCP3,INO80,TUBGCP2,CHMP1A,HAUS8,TUBG1,RAN,INPP5K,TUBGCP4,KATNB1,NCOR1,TBCD,RPS3,TMSB4Y,WASF2,PCNT,SPICE1,MIS12,RGS14,CHD3,HDAC3,FAM21C,DCTN2,CKAP5,RCC1,NPM1,CEP63,CHEK2,CIB1,ARAP1,HAUS7,HAUS3,RBM14,TWF2,HAUS5
GO:0032956	regulation of actin cytoskeleton organization	0.684	0.684	1	CORO1A,MTPN,PFN1,ARPC3,ACTR3,WIPF1,ITGB1BP1,CCR7,ARPC1B,ACTR2,NTRK3,SH3BGRL3,EPHA1,WASF2,ARPC5,ARPC2,MLST8,HCLS1,EVL,ARPC4,TWF2
GO:2000249	regulation of actin cytoskeleton reorganization	1	1	1	NTRK3,HCLS1
GO:0030832	regulation of actin filament length	0.0225	0.0225	1	ARFGEF1,ADD2,PAK3,CAPZB,ADD1,HCK,CORO1A,PYCARD,MTPN,PFN1,ARPC3,ACTR3,WIPF1,PLEK,PTK2B,NCKAP1L,VASP,CCR7,ARPC1B,ACTR2,ABI2,SH3BGRL3,HAX1,ARF1,IQGAP2,RASA1,ARHGAP18,TMSB4Y,NCK1,ARPC5,ARPC2,PRKCD,CFL2,ARF6,PRKCE,FAM21C,HCLS1,WASH1,NEB,PFN3,TRIM27,ARPC4,TWF2,CYFIP1
GO:0070507	regulation of microtubule cytoskeleton organization	0.186	0.186	1	ZNF207,TPR,ASPM,RHOA,KIF2A,CDC42,SMC1A,PIBF1,CYLD,HAUS4,EZR,SUN2,KIF3B,MAPRE1,CEP192,SMC3,KPNB1,SLAIN2,APC2,ARHGEF2,PPP2R4,VPS4B,EML2,CEP250,TUBGCP3,BECN1,INO80,TUBGCP2,CLIP1,CHMP1A,HAUS8,TUBG1,RAN,TUBGCP4,KATNB1,NCOR1,TBCD,TERF1,RPS3,PCNT,SPICE1,MIS12,RGS14,CHD3,PDCD6IP,HDAC3,DCTN2,CKAP5,RCC2,RCC1,NPM1,CEP63,CHEK2,CIB1,HAUS7,HAUS3,RBM14,HAUS5
GO:0031110	regulation of microtubule polymerization or depolymerization	0.0685	0.0685	1	ZNF207,TPR,ASPM,RHOA,KIF2A,SMC1A,PIBF1,HAUS4,EZR,SUN2,KIF3B,MAPRE1,CEP192,SMC3,KPNB1,SLAIN2,APC2,ARHGEF2,PPP2R4,VPS4B,EML2,TUBGCP3,INO80,TUBGCP2,CLIP1,CHMP1A,HAUS8,TUBG1,RAN,TUBGCP4,KATNB1,NCOR1,TBCD,TERF1,RPS3,PCNT,SPICE1,MIS12,RGS14,CHD3,HDAC3,DCTN2,CKAP5,RCC1,CEP63,CHEK2,CIB1,HAUS7,HAUS3,HAUS5
GO:0031111	negative regulation of microtubule polymerization or depolymerization	0.0441	0.0441	1	ZNF207,TPR,ASPM,RHOA,KIF2A,SMC1A,PIBF1,HAUS4,EZR,SUN2,KIF3B,MAPRE1,CEP192,SMC3,KPNB1,APC2,ARHGEF2,PPP2R4,VPS4B,EML2,TUBGCP3,INO80,TUBGCP2,CHMP1A,HAUS8,TUBG1,RAN,TUBGCP4,KATNB1,NCOR1,TBCD,RPS3,PCNT,SPICE1,MIS12,RGS14,CHD3,HDAC3,DCTN2,CKAP5,RCC1,CEP63,CHEK2,CIB1,HAUS7,HAUS3,HAUS5
GO:0046605	regulation of centrosome cycle	1	1	1	VPS4B,NPM1
GO:0010824	regulation of centrosome duplication	1	1	1	VPS4B,NPM1
GO:0045017	glycerolipid biosynthetic process	1	1	1	DPM1,AGK,INPP4A,PIK3CB,MTMR1,CECR5,PIK3C3,SYNJ2,CPNE3,MTMR2,SLC25A1,CHKB,MTMR3,CPNE6,CDS2,PIGU,PCYT1B,VAC14,CDIPT,PIK3R2,PIK3CG,INPP4B,PTPMT1,ACOT13,FIG4,PIKFYVE,ACOT9,LPGAT1,PCK1,MBOAT7,INPP5K,IMPA1,CEPT1,ARF3,EPT1,ETNK1,MTMR6,PIGK,PIGM,PI4KB,PIP5K1A,ARF1,ETNK2,PIK3R1,ATM,PIP4K2A,LPCAT1,AGPAT5,PTDSS1,AGPAT6,SYNJ1,THEM4,PCYT1A,MTMR14,PIGX,PIGO,INPP5D,JMJD7-PLA2G4B,PLA2G1B,MTM1,PIK3CD,PTEN,LCLAT1,CTDNEP1,LPCAT4,ACSF3,PNPLA2,CPNE7,PITPNB,PIP5K1C,PIK3R4,ACSL5,GPAA1,CPNE1,PIGY,PIP4K2B
GO:0045787	positive regulation of cell cycle	7.17e-06	7.17e-06	1	PSMB1,WIZ,PSMC4,SPAST,CUL3,PSMA4,TPR,FGFR2,RHOA,SIRT2,ASNS,CDC42,PRKACA,FAP,PPP2R5C,ATRX,PSMC5,CCNK,TFAP4,PSME1,CDC45,PSMD5,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,NDRG1,MED25,CASP2,PSMA2,CCNY,PSMD3,RPS6KB1,PSMD11,PSMD9,CDKN1B,HES1,PSMD14,VPS4B,CDK2,PSMF1,PSMB2,PCID2,BECN1,INO80,PSMA1,CCNT1,PSME3,TRIM21,RRP8,MYBBP1A,ANKRD17,RBM38,RPS15A,CCNH,SRPK2,CDK9,DAB2IP,RDX,KIF20B,LEF1,RB1,PML,BRD4,AKT1,PSMA5,RFWD2,DYNC1LI1,PHIP,TERF1,UHRF2,NACC2,ATM,EIF4E,PRKCA,PSMA8,NSMCE2,KIAA1967,PSMD4,PSMB4,PSMC2,DBF4B,PSMD6,CCNL1,PSMC3,CENPV,SETMAR,ZNF16,TRIAP1,PRKCE,PTEN,USP19,HCFC1,PSMD1,UBE2C,PSMD2,CRLF3,CD28,RCC2,NPM1,UBE2E2,CDK10,PSMD13,EIF4EBP1,PSMD12,SVIL,HMGN5,C6ORF89,SMC5,PSMB8,AIF1,PSMB10,PHB2,DDX3X,PSMB9,MIF,PSMB3
GO:0045931	positive regulation of mitotic cell cycle	0.329	0.329	1	RPS6KB1,HES1,VPS4B,PCID2,BRD4,NACC2,NSMCE2,UBE2C,CD28,UBE2E2,CDK10
GO:0090068	positive regulation of cell cycle process	4.68e-06	4.68e-06	1	PSMB1,WIZ,PSMC4,SPAST,CUL3,PSMA4,TPR,RHOA,SIRT2,CDC42,PRKACA,FAP,PPP2R5C,ATRX,PSMC5,PSME1,CDC45,PSMD5,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,NDRG1,MED25,CASP2,PSMA2,PSMD3,PSMD11,PSMD9,CDKN1B,PSMD14,VPS4B,CDK2,PSMF1,PSMB2,PCID2,BECN1,INO80,PSMA1,PSME3,RRP8,MYBBP1A,ANKRD17,RBM38,DAB2IP,RDX,KIF20B,LEF1,RB1,PML,BRD4,PSMA5,RFWD2,DYNC1LI1,PHIP,TERF1,UHRF2,NACC2,ATM,PSMA8,NSMCE2,KIAA1967,PSMD4,PSMB4,PSMC2,DBF4B,PSMD6,PSMC3,CENPV,ZNF16,TRIAP1,PRKCE,PTEN,USP19,PSMD1,UBE2C,PSMD2,CRLF3,CD28,RCC2,NPM1,UBE2E2,CDK10,PSMD13,PSMD12,SVIL,SMC5,PSMB8,AIF1,PSMB10,PHB2,DDX3X,PSMB9,PSMB3
GO:1901989	positive regulation of cell cycle phase transition	0.0112	0.0112	1	VPS4B,BRD4,NACC2,NSMCE2,UBE2C,NPM1,UBE2E2,CDK10
GO:1902808	positive regulation of cell cycle G1/S phase transition	0.171	0.171	1	CDC45,ANKRD17,RDX,NACC2,UBE2E2,CDK10,AIF1,PHB2,DDX3X
GO:1902751	positive regulation of cell cycle G2/M phase transition	0.0709	0.0709	1	VPS4B,BRD4,DBF4B,RCC2,NPM1
GO:1901992	positive regulation of mitotic cell cycle phase transition	0.0221	0.0221	1	VPS4B,BRD4,NACC2,NSMCE2,UBE2C,UBE2E2,CDK10
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	0.0253	0.0253	1	CDC45,ANKRD17,RDX,NACC2,UBE2E2,CDK10,AIF1,DDX3X
GO:1901978	positive regulation of cell cycle checkpoint	0.0953	0.0953	1	TPR,NDRG1,PCID2,DYNC1LI1,KIAA1967
GO:0090232	positive regulation of spindle checkpoint	0.266	0.266	1	TPR,NDRG1,PCID2,DYNC1LI1
GO:0032467	positive regulation of cytokinesis	1	1	1	SPAST,RHOA,CDC42,KIF20B
GO:0010942	positive regulation of cell death	3.23e-05	3.23e-05	1	BAD,CFLAR,MARK4,BID,BAK1,HEBP2,CASP8,DDX20,RPS6KA2,ING3,SENP1,DNM2,STK17B,CYLD,BAX,ARHGAP4,TFAP4,NLRP1,JAK2,GZMB,SOS2,ACIN1,STK4,RASSF2,CD40LG,TRADD,PYCARD,TRIM35,STK3,ARHGEF18,AES,BBC3,CARD8,CASP2,C1QBP,SLC9A3R1,RAPGEF2,CDKN1B,SUDS3,RASGRF2,SOS1,ARHGEF2,APAF1,MCF2L,FGD3,IRF5,RIPK3,EGLN3,ARHGEF6,MYBBP1A,CTNNBL1,VAV3,FBXO18,RAC1,NMT1,BIN1,RPS6,RIPK1,CASP1,PML,VAV1,SOD1,NLRP12,BCL10,MCL1,ZC3H8,ARL6IP5,GZMA,NACC2,ATM,FOXO1,BCL2L11,TIAM1,KIAA1967,ABR,PRMT2,SAP30BP,ERCC3,CASP3,TLR3,YWHAZ,APBB1,YWHAB,SMAD3,FADD,ING5,LGALS9,AKAP13,BCL2,KLF11,ZNF622,BRMS1,SFN,PAK2,LCK,UTP11L,FOXL2,RPS27L,NDUFA13,HMGB1,NTRK1,DAXX,GNB2L1,FNIP1,PDCD6,DYNLL2,AATF
GO:0010940	positive regulation of necrotic cell death	0.0224	0.0224	1	HEBP2,RIPK3,RIPK1
GO:1901216	positive regulation of neuron death	0.911	0.911	1	BBC3,MCL1,DAXX
GO:1903209	positive regulation of oxidative stress-induced cell death	0.0377	0.0377	1	HDAC6,SFPQ,SOD1,MCL1,MMP3
GO:0070254	mucus secretion	0.639	0.639	1	VAMP8,ALOX12B
GO:0046460	neutral lipid biosynthetic process	1	1	1	AGK,THEM4
GO:0046463	acylglycerol biosynthetic process	1	1	1	AGK,THEM4
GO:0019432	triglyceride biosynthetic process	1	1	1	AGK,THEM4
GO:0051984	positive regulation of chromosome segregation	0.333	0.333	1	CUL3,SIRT2,BECN1,RB1,NSMCE2,SMC6,PTEN,RCC2,SMC5
GO:0035967	cellular response to topologically incorrect protein	0.0135	0.0135	1	SEC62,SEC63,BAK1,SEC61A1,ATXN3,PPP2R5B,UFD1L,RNF126,WIPI1,ASNS,BAX,ADD1,DNAJB11,HDAC6,EP300,ARFGAP1,BBC3,GSK3A,GOSR2,CDK5RAP3,ZBTB17,COPS5,SSR1,SDF2L1,SEC61G,EIF2S1,EDEM1,TOR1A,DAB2IP,DERL1,TLN1,PREB,PARP16,SEC31A,TMBIM6,HDGF,RHBDD1,PIK3R1,BCL2L11,CXXC1,TATDN2,NCK1,SHC1,ANKZF1,TPP1,JMJD7-PLA2G4B,SRPR,TSPYL2,PTPN1,ASNA1,GFPT1,RNF5,GNB2L1,DCTN1
GO:0034620	cellular response to unfolded protein	0.0951	0.0951	1	SEC62,SEC63,BAK1,SEC61A1,PPP2R5B,WIPI1,ASNS,BAX,ADD1,DNAJB11,EP300,ARFGAP1,BBC3,GSK3A,GOSR2,CDK5RAP3,ZBTB17,COPS5,SSR1,SDF2L1,SEC61G,EIF2S1,EDEM1,DAB2IP,DERL1,TLN1,PREB,PARP16,SEC31A,TMBIM6,HDGF,RHBDD1,PIK3R1,BCL2L11,CXXC1,TATDN2,NCK1,SHC1,TPP1,JMJD7-PLA2G4B,SRPR,TSPYL2,PTPN1,ASNA1,GFPT1,GNB2L1,DCTN1
GO:0071218	cellular response to misfolded protein	0.0103	0.0103	1	ATXN3,UFD1L,RNF126,TOR1A,DERL1,ANKZF1,RNF5
GO:0030323	respiratory tube development	1	1	1	HECA,SOX11
GO:0000086	G2/M transition of mitotic cell cycle	0.000298	0.000298	1	MARK4,MNAT1,OFD1,CDK14,PPP1R12A,TAF2,PRKACA,NDE1,PCM1,DNM2,EP300,MAPRE1,CEP192,CCP110,NBN,PPP2R1A,CEP41,FBXL15,CCNY,CDK5RAP3,SKP1,CENPF,CNTRL,VPS4B,KHDRBS1,OPTN,CEP250,TUBGCP3,AKAP9,ARPP19,TUBGCP2,TUBG1,CDK7,CCNH,TAOK3,RINT1,HUS1,ODF2,NUMA1,TUBGCP4,NEDD1,FANCI,BRD4,ENSA,CETN2,TERF1,CEP78,ATM,NAE1,PCNT,DBF4B,RBBP4,CEP57,YWHAG,USP47,CEP135,DCTN2,CKAP5,SSNA1,RCC2,CEP63,FBXL7,CHEK2,CEP290,DCTN1,FGFR1OP,PPP1CB,PPP2R2A,LIN37
GO:0010389	regulation of G2/M transition of mitotic cell cycle	0.0636	0.0636	1	NBN,CDK5RAP3,CENPF,VPS4B,TAOK3,RINT1,HUS1,FANCI,BRD4,ATM,NAE1,DBF4B,USP47,RCC2
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	0.234	0.234	1	VPS4B,BRD4,DBF4B,RCC2
GO:1900063	regulation of peroxisome organization	1	1	1	DNM1L,MFF
GO:0016051	carbohydrate biosynthetic process	1	1	1	MDH1,PRKACA,ENO1,SLC25A1,PGK1,AKT2,TGFB1,HAS1,GAPDHS,GSK3A,ENO3,SLC25A11,ALDOC,NFKB1,GAPDH,TPI1,ENO2,GYS2,PASK,PLEK,PTK2B,PCK1,ARPP19,MPDU1,INPP5K,AKT1,PRKACB,MDH2,OGT,ALDOA,PFKFB1,G6PD,CRTC2,TKT,PGAM2,PRKACG,FBP1,PGM2,UGP2,B3GNT2,PGAM1,PTPN2,TALDO1,EXT1,PGAM4
GO:0046364	monosaccharide biosynthetic process	0.0342	0.0342	1	MDH1,PRKACA,ENO1,SLC25A1,PGK1,GAPDHS,ENO3,SLC25A11,ALDOC,GAPDH,TPI1,ENO2,PCK1,ARPP19,PRKACB,MDH2,OGT,ALDOA,PFKFB1,G6PD,CRTC2,TKT,PGAM2,PRKACG,FBP1,PGAM1,PTPN2,TALDO1,PGAM4
GO:0019319	hexose biosynthetic process	0.121	0.121	1	MDH1,PRKACA,ENO1,SLC25A1,PGK1,GAPDHS,ENO3,SLC25A11,ALDOC,GAPDH,TPI1,ENO2,PCK1,ARPP19,PRKACB,MDH2,OGT,ALDOA,PFKFB1,CRTC2,PGAM2,PRKACG,FBP1,PGAM1,PTPN2,PGAM4
GO:0006094	gluconeogenesis	0.0567	0.0567	1	MDH1,PRKACA,ENO1,SLC25A1,PGK1,GAPDHS,ENO3,SLC25A11,ALDOC,GAPDH,TPI1,ENO2,PCK1,ARPP19,PRKACB,MDH2,OGT,ALDOA,PFKFB1,CRTC2,PGAM2,PRKACG,FBP1,PGAM1,PTPN2,PGAM4
GO:0006111	regulation of gluconeogenesis	1	1	1	ARPP19,OGT,PTPN2
GO:0019322	pentose biosynthetic process	0.127	0.127	1	G6PD,TKT,TALDO1
GO:0034637	cellular carbohydrate biosynthetic process	1	1	1	HAS1,B3GNT2
GO:0000271	polysaccharide biosynthetic process	1	1	1	HAS1,NFKB1,B3GNT2
GO:0033692	cellular polysaccharide biosynthetic process	1	1	1	HAS1,B3GNT2
GO:0009250	glucan biosynthetic process	1	1	1	AKT2,GSK3A,GYS2,PASK,INPP5K,AKT1,PGM2,UGP2
GO:0010962	regulation of glucan biosynthetic process	1	1	1	AKT2,GSK3A,PASK,INPP5K,AKT1
GO:0007006	mitochondrial membrane organization	0.000119	0.000119	1	BAD,BID,BAK1,HEBP2,CASP8,BAX,DYNLL1,MUL1,SAMM50,GZMB,TIMM9,PDCD5,TIMM50,BBC3,GSK3A,MAPK8,ATF2,PPP3CC,ALKBH7,YWHAH,YWHAQ,TIMM10,NMT1,RHOT2,AKT1,BCL2L11,THEM4,SLC25A46,YWHAZ,YWHAB,YWHAG,HSPA4,BCL2L1,BCL2,SFN,TIMM22,TMEM102,NDUFA13,BLOC1S2,TOMM7,OPA1,PPP3R1,DYNLL2
GO:0007008	outer mitochondrial membrane organization	1	1	1	SAMM50,PDCD5,HSPA4,TOMM7
GO:0007007	inner mitochondrial membrane organization	1	1	1	SAMM50,TIMM9,TIMM10,TIMM22,NDUFA13,OPA1
GO:0007034	vacuolar transport	0.0386	0.0386	1	VPS41,USE1,NEDD4,HOOK2,HMGXB4,VPS18,BECN1,ATG14,HOOK1,TGFBRAP1,GCC2,SCYL2,SORL1,SPTBN5,VPS33A,NPC1,SNAPIN,RHOB,CHMP7,TRAPPC8,VPS11,AP1G1,VPS39,AKTIP,HOOK3,MTM1,AP3M1,ANKFY1,PIK3R4
GO:0007041	lysosomal transport	0.029	0.029	1	VPS41,USE1,NEDD4,HOOK2,HMGXB4,VPS18,ATG14,HOOK1,TGFBRAP1,GCC2,SCYL2,SORL1,SPTBN5,VPS33A,NPC1,SNAPIN,RHOB,VPS11,AP1G1,VPS39,AKTIP,HOOK3,MTM1,AP3M1,ANKFY1
GO:0006623	protein targeting to vacuole	1	1	1	VPS41,NEDD4,BECN1,GCC2,SORL1,TRAPPC8,AP3M1,PIK3R4
GO:0032258	CVT pathway	0.964	0.964	1	BECN1,TRAPPC8
GO:0006622	protein targeting to lysosome	1	1	1	NEDD4,GCC2,SORL1,AP3M1
GO:0000281	mitotic cytokinesis	1	1	1	SPTBN1,STAMBP,KIF20B,USP8,RASA1,ANK3,CNTROB
GO:0009887	organ morphogenesis	1	1	1	BAZ1B,TGFBR2,AQP3,DSCAM,SOX11,DSCAML1,EVL
GO:0090596	sensory organ morphogenesis	1	1	1	DSCAM,SOX11
GO:0048592	eye morphogenesis	1	1	1	DSCAM,SOX11
GO:0048593	camera-type eye morphogenesis	1	1	1	DSCAM,SOX11
GO:0043587	tongue morphogenesis	1	1	1	HDAC1,HDAC2
GO:0072132	mesenchyme morphogenesis	1	1	1	LEF1,TBX20,RBPJ,SMAD2
GO:0042475	odontogenesis of dentin-containing tooth	1	1	1	HDAC1,STIM1
GO:0048705	skeletal system morphogenesis	1	1	1	TGFBR2,SOX11,DSCAML1
GO:0022612	gland morphogenesis	0.544	0.544	1	FGFR2,SLC9A3R1,RPS6KA1,PML,MSN,CRIP1
GO:0060443	mammary gland morphogenesis	0.821	0.821	1	FGFR2,PML
GO:0007435	salivary gland morphogenesis	1	1	1	FGFR2,TGFB1
GO:2000027	regulation of organ morphogenesis	1	1	1	FGFR2,GATA3,HES1,STAT1,SRSF6,PML,RNF207
GO:0051259	protein oligomerization	3.05e-08	3.05e-08	1	CCDC88C,BID,ATG16L1,P2RX6,SAMHD1,BBC3,PKD2L1,TNFAIP3,BCL11A,CUTC,TRIM6,TRIM21,TRIM22,IGHMBP2,ALOX5AP,BCL10,NACC2,BCL2L11,GBP5,OXA1L,HIST1H4H,TAF10,TMC8,HIST3H3,MALT1,NPM1,RXRA,XRCC6,ANXA6,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,TRIM34,IKBKE,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H3G,HIST1H3B,HIST1H4F,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H3A,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H3F,HIST1H3C,HIST1H4A,HIST1H4B,HIST1H3H
GO:0051291	protein heterooligomerization	1e-15	1e-15	1	HIST1H4H,HIST3H3,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H3G,HIST1H3B,HIST1H4F,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H3A,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H3F,HIST1H3C,HIST1H4A,HIST1H4B,HIST1H3H
GO:0070206	protein trimerization	0.0167	0.0167	1	PKD2L1,TRIM6,TRIM21,TRIM22,ALOX5AP,PNPT1,TRIM4,SKI,MLKL,MIF,TRIM34
GO:0051260	protein homooligomerization	0.0577	0.0577	1	CCDC88C,BID,SPAST,ATG16L1,BAX,P2RX6,SAMHD1,BBC3,PKD2L1,EHD1,GLS,BCL11A,RIPK3,IGHMBP2,ALOX5AP,RIPK1,SPTBN5,BCL10,NACC2,BCL2L11,GBP5,TAF10,RXRA,ANXA6,GNB2L1,CHMP4A,IKBKE
GO:0070207	protein homotrimerization	0.0994	0.0994	1	PKD2L1,ALOX5AP,PNPT1,SKI,MLKL,MIF
GO:0051262	protein tetramerization	5.25e-12	5.25e-12	1	SAMHD1,CUTC,GBP5,HIST1H4H,HIST3H3,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H3G,HIST1H3B,HIST1H4F,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H3A,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H3F,HIST1H3C,HIST1H4A,HIST1H4B,HIST1H3H
GO:0051289	protein homotetramerization	0.567	0.567	1	SAMHD1,GBP5
GO:0051290	protein heterotetramerization	3.67e-25	3.67e-25	1	HIST1H4H,HIST3H3,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H3G,HIST1H3B,HIST1H4F,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H3A,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H3F,HIST1H3C,HIST1H4A,HIST1H4B,HIST1H3H
GO:0034214	protein hexamerization	1	1	1	SPAST,C10ORF2
GO:0033622	integrin activation	0.483	0.483	1	ITGB1BP1,FERMT3
GO:0048568	embryonic organ development	1	1	1	TGFBR2,SOX11
GO:0031076	embryonic camera-type eye development	0.74	0.74	1	WNT16,SOX11
GO:0048562	embryonic organ morphogenesis	1	1	1	TGFBR2,SOX11,DSCAML1
GO:0042471	ear morphogenesis	1	1	1	FGFR2,SOD1,NIPBL,CHD7,CEP290
GO:0048048	embryonic eye morphogenesis	1	1	1	WNT16,SOX11
GO:0048596	embryonic camera-type eye morphogenesis	0.655	0.655	1	WNT16,SOX11
GO:0060900	embryonic camera-type eye formation	0.344	0.344	1	WNT16,SOX11
GO:0002072	optic cup morphogenesis involved in camera-type eye development	0.158	0.158	1	WNT16,SOX11
GO:0048704	embryonic skeletal system morphogenesis	0.139	0.139	1	TGFBR2,SOX11,DSCAML1
GO:0048701	embryonic cranial skeleton morphogenesis	0.779	0.779	1	FGFR2,MTHFD1L,TGFBR2
GO:0048557	embryonic digestive tract morphogenesis	0.366	0.366	1	FGFR2,NIPBL,SOX11
GO:0007517	muscle organ development	1	1	1	CFLAR,FGFR2,SPEG,DDX17,MTPN,CENPF,TNNI3,ITGA11,LEF1,TBX20,USP19,CHD2
GO:0048634	regulation of muscle organ development	1	1	1	FGFR2,DDX17,MTPN,DDX5,CENPF,LEF1,TBX20,RBPJ,USP19
GO:0016202	regulation of striated muscle tissue development	1	1	1	FGFR2,DDX17,MTPN,DDX5,CENPF,LEF1,TBX20,RBPJ,USP19
GO:0048636	positive regulation of muscle organ development	1	1	1	FGFR2,TBX20,RBPJ
GO:0045844	positive regulation of striated muscle tissue development	1	1	1	FGFR2,TBX20,RBPJ
GO:0060538	skeletal muscle organ development	1	1	1	CFLAR,MYL6,DDX17,TGFB1,DDX5,SKI,USP19,FOXL2
GO:0007519	skeletal muscle tissue development	1	1	1	CFLAR,MYL6,DDX17,TGFB1,DDX5,ACTA1,SKI,IGSF8,USP19,FOXL2,RYR1,MYL6B,NACA,SVIL
GO:0048641	regulation of skeletal muscle tissue development	1	1	1	DDX17,TGFB1,DDX5,USP19
GO:0048644	muscle organ morphogenesis	1	1	1	FGFR2,TNNI3,TBX20,RBPJ
GO:0060415	muscle tissue morphogenesis	1	1	1	FGFR2,TNNI3,TBX20,RBPJ
GO:0048635	negative regulation of muscle organ development	1	1	1	SIRT2,TGFB1,GSK3A,USP19
GO:0045843	negative regulation of striated muscle tissue development	1	1	1	SIRT2,TGFB1,GSK3A,USP19
GO:0048642	negative regulation of skeletal muscle tissue development	1	1	1	TGFB1,USP19
GO:0033044	regulation of chromosome organization	2.57e-15	2.57e-15	1	MAD1L1,KDM1A,CDC27,PAF1,JARID2,ZNF207,CUL3,PNKP,TPR,ANAPC4,WAPAL,PRKCQ,SMG6,CSNK2A2,SART3,MAP2K7,XRCC5,ATRX,MAP3K4,DNMT3B,MAPKAPK5,ANAPC5,HNRNPC,CDC45,CDC23,KLHL22,SMARCB1,MAPK1,SNW1,RPS6KA5,CSNK2A1,MAPK3,CTCF,ACD,RNF40,UBR5,PIH1D1,PRKD2,MAPK8,TNKS2,OBFC1,SUPT6H,ASF1A,PHF1,H2AFY,CENPF,MYB,SET,CTCFL,PCID2,BECN1,POT1,CDC16,MAP1S,DNMT1,WBP2,TERF2,NAT10,HNRNPA1,PKIB,CDK9,HMGA1,CENPE,RB1,WDR61,PML,WRAP53,SMAD4,MTF2,DYNC1LI1,TLK2,OGT,TERF1,UHRF2,ATM,ANAPC1,HNRNPU,TRIP12,BUB3,RNF20,NSMCE2,BUB1B,PAXIP1,CTBP1,RPS6KA4,IWS1,NIPBL,NSD1,BRD7,TERF2IP,OTUB1,SIN3A,UBE2E1,SETMAR,PTEN,PHF8,DHX36,UBE2C,ANAPC2,CDC26,MTHFR,UBE2N,PARP10,TAF7,MAPK15,RUVBL2,PRKD1,HIST1H1B,NOC2L,ANAPC7,PHF2,MIER1,TLK1,CTR9,SMC5,LCMT1,PINX1,UHRF1
