Name	Description	pvalue	qvalue	phenotype	genes
GO:0006479	protein methylation	0.000561	0.000561	1	PAF1,BRCA1,SIRT1,SMARCB1,SNRPD3,PRMT5,SNW1,GSPT1,PIH1D1,FBL,EZH2,SUPT6H,PRMT8,PHF1,H2AFY,CHD5,RBBP5,PCMT1,ETF1,SNRPB,PRMT1,ASH2L,MEN1,FBXO11,METTL20,WDR61,SMAD4,CARM1,SMYD2,BHMT,OGT,WHSC1L1,CXXC1,PRMT2,CHTOP,DPY30,IWS1,WDR82,NSD1,SETMAR,TRMT112,RAB6A,MTHFR,EHMT1,SETD2,HIST1H1B,WDR5,CTR9,PRMT6,EHMT2,LCMT1
GO:0018364	peptidyl-glutamine methylation	0.326	0.326	1	FBL,TRMT112
GO:0018216	peptidyl-arginine methylation	0.0205	0.0205	1	PRMT5,PRMT8,PRMT1,FBXO11,CARM1,PRMT6
GO:0035246	peptidyl-arginine N-methylation	0.0158	0.0158	1	PRMT5,PRMT8,PRMT1,FBXO11,PRMT2,PRMT6
GO:0035247	peptidyl-arginine omega-N-methylation	0.0417	0.0417	1	PRMT1,PRMT6
GO:0019919	peptidyl-arginine methylation, to asymmetrical-dimethyl arginine	0.0301	0.0301	1	PRMT1,PRMT6
GO:1901659	glycosyl compound biosynthetic process	1.39e-07	1.39e-07	1	SLC25A13,ADSS,MAT2B,CAD,UPRT,ACOT7,ATP5D,DHODH,ATP5B,UMPS,TXNDC9,PDCL3,ATP5F1,ATP5E,ATP5S,PANK2,PPCS,DUT,DCTD,UCK1,PDCL,PPCDC,PAPSS1,UCK2,GBAS,ALDOA,QTRTD1,ATP5A1,AK5,ATP5J,FLCN,DCK,SLC35B2,CDA,CMPK1,VCP,STOML2,ATP5C1,HPRT1,TK2,ATP5L,ATP5H,ADAL,MAT2A,ATP5I,DCAKD,TYMS,DHFRL1,UPP1,PAPSS2,ATP6,QTRT1,ATP8,ADSL,ATP5O
GO:0001505	regulation of neurotransmitter levels	1	1	1	GPM6B,RIMS1,COMT,SNAP29,SLC32A1,STX4,RAB3A,HSPA8,LIN7A,ALDH2,OTOF,PDZD11,UNC13A,SNAP25,STX11,TOR1A,STXBP1,ALDH9A1,RAB5A,SNCA,LIN7C,CDK5,NRXN1,ABAT,SEPT5,VAMP2
GO:0045933	positive regulation of muscle contraction	1	1	1	GSTO1,NPPA
GO:0045989	positive regulation of striated muscle contraction	1	1	1	GSTO1,NPPA
GO:0071166	ribonucleoprotein complex localization	2.04e-16	2.04e-16	1	UPF1,NUP160,TPR,THOC3,NOP58,ZC3H11A,U2AF2,NUP133,CPSF1,THOC1,XPO1,ALKBH5,POLDIP3,THOC5,SRSF5,PABPN1,RAE1,PRPF31,NUP88,SUPT6H,DDX25,NUP107,SRSF9,SRSF3,NCBP2,RPS15,SRSF7,SRSF4,SRSF11,CPSF3,ENY2,FYTTD1,DDX39A,SRSF6,UPF3B,THOC2,THOC6,RAN,EIF5A,SRRM1,RBMX2,SRSF1,NCBP1,BUD13,POLR2D,EIF4E,UPF2,SMG1,DDX19B,U2AF1,CHTOP,SRSF2,NXF1,MAGOH,IWS1,NOL6,TSC1,CPSF2,RPSA,CDC40,DDX19A,RRS1,SETD2,SRSF10,DDX39B,SARNP,RNPS1,RPS28,RBM8A
GO:2000197	regulation of ribonucleoprotein complex localization	0.538	0.538	1	SUPT6H,IWS1,SETD2
GO:0032102	negative regulation of response to external stimulus	1	1	1	GSTP1,MVK,PCBP2
GO:0061045	negative regulation of wound healing	1	1	1	FAP,PDGFRA
GO:0030195	negative regulation of blood coagulation	1	1	1	FAP,PDGFRA
GO:0071838	cell proliferation in bone marrow	1	1	1	FGFR2,ACE
GO:1902931	negative regulation of alcohol biosynthetic process	0.464	0.464	1	ERLIN1,SCAP,ERLIN2
GO:0051668	localization within membrane	6.5e-05	6.5e-05	1	RALA,CUL3,TRAPPC3,LMAN1,DLG1,DLG3,CD59,TMED2,SCFD1,PICK1,SEC23A,VAPA,DNAJA3,PPP6R1,NAPA,BET1,DVL1,GOSR2,CTSC,PPP6R3,SNX3,SEC24A,TFG,PPP6C,VAPB,TBC1D20,APOE,DLG4,RAC1,RAB1A,PREB,USO1,SEC24B,CSNK1D,SEC16A,DLG2,SEC24D,RILPL2,SAR1B,SEC13,STX5,RFTN2,GOLGA2,TRAPPC1,TMED10,GPHN,NRXN1,MCFD2,TRAPPC5,TRAPPC6B,RILPL1,TRAPPC2,TRAPPC4,ANKRD28,SEC22B
GO:1904951	positive regulation of establishment of protein localization	0.293	0.293	1	CFTR,NLRP2,USP36,U2AF2,RHOA,CSNK2A2,DLG1,HUWE1,MAVS,DYNLL1,ZNF268,SH3GLB1,PSMD8,ZDHHC8,EMD,PYCARD,STX4,PDCD5,AKT2,GATA3,RPL28,KAT2A,YWHAE,UBE2D3,PANX1,PSMD9,MAPK14,GOLPH3,IL5,WNT5A,ECT2,HTRA2,PAEP,CD244,SOX4,YWHAH,TRIM28,YWHAQ,ACTL6A,IL10,PSMB7,ANP32B,EPT1,ERBB2,SAE1,GOLPH3L,POLR3A,B3GAT3,BCL2L11,RBPMS,UBE2J2,U2AF1,VPS28,SNIP1,ARF6,MFF,DTWD2,YWHAG,PPID,BCL2,RUVBL1,RHOG,NRXN1,CSF1R,CADM1,GAS6,UBE2L3,IRS2,CHP,HMGB1,PPIA,TOMM7,SREBF2,GNB2L1,FIS1,VAMP2,TRIM16,DYNLL2
GO:0051222	positive regulation of protein transport	0.673	0.673	1	USP36,HUWE1,PSMD8,ZDHHC8,EMD,STX4,PDCD5,AKT2,RPL28,KAT2A,UBE2D3,PANX1,PSMD9,GOLPH3,IL5,WNT5A,ECT2,HTRA2,CD244,SOX4,TRIM28,ACTL6A,IL10,PSMB7,ANP32B,EPT1,SAE1,POLR3A,UBE2J2,U2AF1,VPS28,SNIP1,MFF,RUVBL1,GAS6,UBE2L3,IRS2,HMGB1,PPIA,TOMM7,SREBF2,GNB2L1,FIS1,VAMP2,TRIM16
GO:0051098	regulation of binding	0.103	0.103	1	KDM1A,BAK1,RSF1,WAPAL,SIRT2,PRKACA,ADD2,GSK3B,BAX,ADD1,FKBP1A,TFAP4,ZNF268,BTAF1,ABL1,NRP1,STK4,ARHGEF7,ACD,AES,MED25,EDF1,DVL1,GATA3,GTPBP4,RAPGEF2,PRMT8,CSNK1A1,SUMO1,EPHA4,PARK7,GNL3L,HABP4,RAN,NES,MEN1,IL10,CDK9,TXN,DAB2IP,DERL1,ARRB2,PTPRF,ADAM15,SNAPIN,RALB,HMBOX1,NFIB,HMGA2,DAB2,CLIC2,EPB41,AMFR,IFI16,LRPAP1,HMGB2,NSD1,GOLGA2,SIN3A,BCL2,TNKS,TRAF6,SMAD2,SOX11,RUVBL2,TMEM173,AIDA,HMGB1,CSNK2B,CPNE1,NME1
GO:0035561	regulation of chromatin binding	0.108	0.108	1	WAPAL,BTAF1,MED25,HMBOX1
GO:0051101	regulation of DNA binding	0.38	0.38	1	KDM1A,RSF1,TFAP4,ACD,EDF1,GATA3,SUMO1,PARK7,TXN,NFIB,HMGA2,HMGB2,NSD1,SIN3A,TNKS,TRAF6,SOX11,HMGB1,CSNK2B,CPNE1,NME1
GO:1904742	regulation of telomeric DNA binding	0.85	0.85	1	ACD,TNKS
GO:2000677	regulation of transcription regulatory region DNA binding	1	1	1	PARK7,HMGA2
GO:0043393	regulation of protein binding	0.144	0.144	1	BAK1,AIDA
GO:1900120	regulation of receptor binding	1	1	1	NRP1,IL10,PTPRF,ADAM15,RUVBL2
GO:0043497	regulation of protein heterodimerization activity	0.0343	0.0343	1	BAK1,BAX,ZNF268,DAB2IP,BCL2
GO:0043496	regulation of protein homodimerization activity	0.00334	0.00334	1	BAK1,AIDA
GO:0051100	negative regulation of binding	1	1	1	KDM1A,RSF1,WAPAL,GSK3B,BAX,TFAP4,BTAF1,AES,DVL1,GTPBP4,SUMO1,PARK7,GNL3L,HABP4,NES,IL10,TMBIM6,ARRB2,PTPRF,ADAM15,RALB,NFIB,HMGA2,DAB2,IFI16,LRPAP1,GOLGA2,SIN3A,TNKS,SOX11,RUVBL2,CPNE1
GO:0032091	negative regulation of protein binding	1	1	1	KDM1A,GSK3B,BAX,AES,DVL1,GTPBP4,PARK7,GNL3L,NES,IL10,TMBIM6,ARRB2,PTPRF,ADAM15,RALB,DAB2,LRPAP1,GOLGA2,RUVBL2
GO:0043392	negative regulation of DNA binding	1	1	1	KDM1A,RSF1,TFAP4,SUMO1,NFIB,HMGA2,SIN3A,TNKS,SOX11,CPNE1
GO:2000678	negative regulation of transcription regulatory region DNA binding	1	1	1	SIN3A,SOX11
GO:0051099	positive regulation of binding	0.24	0.24	1	SIRT2,ADD2,GSK3B,ADD1,FKBP1A,ZNF268,ABL1,NRP1,STK4,ACD,MED25,EDF1,GATA3,RAPGEF2,PARK7,GNL3L,RAN,MEN1,CDK9,TXN,DERL1,RALB,HMBOX1,HMGA2,CLIC2,EPB41,AMFR,HMGB2,TRAF6,TMEM173,HMGB1,NME1
GO:0043388	positive regulation of DNA binding	0.074	0.074	1	ACD,PARK7,TXN,HMGA2,NME1
GO:2000679	positive regulation of transcription regulatory region DNA binding	0.34	0.34	1	PARK7,HMGA2
GO:0032092	positive regulation of protein binding	0.466	0.466	1	FKBP1A,PARK7,RAN,DERL1
GO:0090073	positive regulation of protein homodimerization activity	0.562	0.562	1	ZNF268,PARK7,GNL3L
GO:0035563	positive regulation of chromatin binding	0.386	0.386	1	MED25,HMBOX1
GO:0030808	regulation of nucleotide biosynthetic process	1	1	1	CALCRL,GNAS,RAF1
GO:0030809	negative regulation of nucleotide biosynthetic process	1	1	1	GNAI3,PALM
GO:0030802	regulation of cyclic nucleotide biosynthetic process	1	1	1	CALCRL,GNAS,RAF1
GO:0030803	negative regulation of cyclic nucleotide biosynthetic process	1	1	1	GNAI3,PALM
GO:0031329	regulation of cellular catabolic process	1.14e-14	1.14e-14	1	MAD1L1,CDC27,RHBDF1,PSMB1,PKD1,ZNF207,ABHD5,PSMC4,RNF14,HGF,RB1CC1,IFT88,PIAS1,GABARAPL2,TIMP2,CUL3,PHF23,PSMA4,TPR,HERPUD1,CUL1,USP36,USP13,ATP2B4,VMP1,U2AF2,CTSA,PSME4,SIRT2,CSNK2A2,PRKACA,UBE2D1,SCARB1,RAB7A,ARAF,NRD1,MID2,WBP11,ZW10,BAX,PSMC5,MT3,SPTLC1,PSME1,SCFD1,PSMD5,WAC,HSP90AB1,SIRT1,ABL1,SH3GLB1,PSMD8,ZDHHC8,KLHL22,GTPBP1,MTMR3,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,EEF1A2,CSNK2A1,CHMP4B,SMAD7,PSMD10,CCDC22,PSMD7,USP10,STUB1,BNIP3L,SNRNP70,SGTA,AKT2,MET,PSMA2,DVL1,RPL28,PSMD11,KAT2A,IFT20,CTSC,CD81,PSMD9,USP5,DAP,SKP1,UBE3A,PIKFYVE,PSMD14,HTRA2,WDR75,PDCL3,SUMO1,PARK7,UCHL5,RAB3GAP2,ECD,RNF114,CNOT1,PSMF1,PSMB2,PCID2,EIF2AK4,PSMA1,CBFA2T3,LDLR,CDC16,APOE,ATPIF1,TBC1D5,PSME3,TRIM21,HSPBP1,RAB33A,DHX34,APC,ESPL1,EGLN1,ACTL6A,IL10,DAB2IP,PSMB7,PNPT1,METTL20,RB1,PML,MAP1LC3B,NCOR1,CSNK1D,AKT1,PSMB6,PSMA5,RFWD2,ABL2,ARNT,HAX1,RPS27A,RALB,DYNC1LI1,SNCA,CISD2,GNA12,TLK2,TAF1,OGT,TERF1,MTDH,LRSAM1,POLR3A,ATM,UBC,NBAS,ZFP36L2,DAB2,SCOC,FBXL2,BUB3,PSMA8,FLCN,LARP1,RRAGA,SUPV3L1,EEF1A1,KIAA1967,PSMD4,PSMB4,DFFA,U2AF1,UBQLN4,SQSTM1,PSMC2,UBXN1,PRKAA2,IFI16,PSMD6,RCHY1,MAD2L1,ANAPC10,PGAM2,VCP,PSMC3,ARIH1,PLEKHF1,MAPK7,GOLGA2,POLR2G,PAFAH1B2,ATG4B,ADAM9,PTK2,UBE2E1,CDK1,UBB,RNF139,FEZ2,INSR,PGAM1,BCL2L1,BCL2,RAB33B,BPGM,COMMD1,ABCD2,PSMD1,RAB1B,UBE2C,PSMD2,RUVBL1,CDC26,GBA,WDR6,PRKAG1,PSMD13,BCAP31,IRS2,NANOS3,SUMO2,FHIT,HMGB1,SUPT5H,PTPN1,ANAPC7,DAPK1,PSMD12,ATG7,DDRGK1,CNOT7,MTOR,SMC5,SREBF2,BAG6,GNB2L1,LCMT1,VDAC1,CSNK1E,UBA52,PGAM4,GPX1,APOC2,PSMB9,TAF9,PIP4K2B,PSMB3
GO:0031330	negative regulation of cellular catabolic process	0.00543	0.00543	1	MAD1L1,CDC27,ZNF207,HGF,GABARAPL2,TIMP2,PHF23,TPR,ATP2B4,SIRT2,CSNK2A2,UBE2D1,ZW10,MT3,SCFD1,WAC,HSP90AB1,KLHL22,CSNK2A1,CHMP4B,SNRNP70,MET,DAP,PDCL3,PARK7,PSMF1,PCID2,CBFA2T3,CDC16,DHX34,APC,EGLN1,IL10,DAB2IP,METTL20,PML,AKT1,DYNC1LI1,SNCA,TLK2,TERF1,ATM,NBAS,BUB3,RRAGA,KIAA1967,DFFA,UBQLN4,MAD2L1,ANAPC10,MAPK7,GOLGA2,UBE2E1,FEZ2,BCL2L1,BCL2,UBE2C,CDC26,WDR6,FHIT,ANAPC7,ATG7,MTOR,BAG6,LCMT1,TAF9
GO:0031331	positive regulation of cellular catabolic process	2.44e-08	2.44e-08	1	PSMB1,PSMC4,PSMA4,PSMC5,PSMD5,PSMD8,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,SMAD7,PSMD10,PSMD7,PSMA2,PSMD11,CTSC,PSMD14,PARK7,PSMF1,PSMB2,PSMA1,PSME3,ESPL1,PSMB7,PSMB6,PSMA5,PSMA8,PSMB4,PSMC2,PSMD6,PSMC3,POLR2G,PAFAH1B2,RNF139,PSMD13,IRS2,NANOS3,PSMD12
GO:0010506	regulation of autophagy	1.26e-05	1.26e-05	1	HGF,RB1CC1,IFT88,PHF23,USP36,USP13,VMP1,U2AF2,CTSA,SIRT2,CSNK2A2,RAB7A,MID2,WBP11,MT3,SPTLC1,SCFD1,WAC,SIRT1,ABL1,SH3GLB1,ZDHHC8,MTMR3,EEF1A2,CHMP4B,USP10,BNIP3L,SNRNP70,MET,RPL28,KAT2A,IFT20,DAP,PIKFYVE,HTRA2,WDR75,PARK7,RAB3GAP2,EIF2AK4,TBC1D5,TRIM21,RAB33A,ACTL6A,MAP1LC3B,AKT1,ABL2,HAX1,RALB,SNCA,CISD2,TLK2,MTDH,LRSAM1,POLR3A,SCOC,FBXL2,FLCN,LARP1,RRAGA,EEF1A1,U2AF1,UBQLN4,SQSTM1,PRKAA2,IFI16,PLEKHF1,GOLGA2,PAFAH1B2,ATG4B,FEZ2,BCL2L1,BCL2,RAB33B,RAB1B,RUVBL1,WDR6,HMGB1,SUPT5H,DAPK1,ATG7,MTOR,SREBF2,VDAC1,PIP4K2B
GO:0010508	positive regulation of autophagy	0.614	0.614	1	MID2,SPTLC1,WAC,SIRT1,SH3GLB1,BNIP3L,PARK7,RAB3GAP2,EIF2AK4,TBC1D5,TRIM21,RALB,MTDH,LRSAM1,SCOC,FLCN,LARP1,SQSTM1,PLEKHF1,PAFAH1B2,ATG4B,SUPT5H,ATG7,PIP4K2B
GO:0010507	negative regulation of autophagy	0.0566	0.0566	1	HGF,PHF23,SIRT2,MT3,SCFD1,CHMP4B,SNRNP70,MET,DAP,AKT1,SNCA,TLK2,RRAGA,UBQLN4,GOLGA2,FEZ2,BCL2L1,BCL2,WDR6,ATG7,MTOR
GO:0006991	response to sterol depletion	0.0442	0.0442	1	ERLIN1,SCAP,ERLIN2
GO:0071501	cellular response to sterol depletion	0.0442	0.0442	1	ERLIN1,SCAP,ERLIN2
GO:0052646	alditol phosphate metabolic process	1	1	1	PLA2G12A,SERINC5,PLA2G16
GO:0097006	regulation of plasma lipoprotein particle levels	1	1	1	SOAT1,ABCA7,LRP6,SCARB1,LDLR,APOE,PLA2G7,VLDLR,APOA2,LRPAP1,HNRNPK,APOC2,CNPY2
GO:0034369	plasma lipoprotein particle remodeling	1	1	1	SCARB1,APOE,PLA2G7,APOA2,APOC2
GO:0034370	triglyceride-rich lipoprotein particle remodeling	1	1	1	APOE,APOA2,APOC2
GO:0034372	very-low-density lipoprotein particle remodeling	1	1	1	APOE,APOA2,APOC2
GO:0010901	regulation of very-low-density lipoprotein particle remodeling	1	1	1	APOA2,APOC2
GO:0034374	low-density lipoprotein particle remodeling	1	1	1	PLA2G7,APOA2
GO:0034377	plasma lipoprotein particle assembly	1	1	1	SOAT1,ABCA7,APOE,APOA2
GO:0034380	high-density lipoprotein particle assembly	1	1	1	ABCA7,APOE,APOA2
GO:2000242	negative regulation of reproductive process	0.34	0.34	1	MSH2,ZP2,RAD1,WT1
GO:0010447	response to acidic pH	1	1	1	CTSS,RAB11B,CHP
GO:0071467	cellular response to pH	1	1	1	ASIC1,RAB11B,CHP
GO:0071468	cellular response to acidic pH	1	1	1	RAB11B,CHP
GO:0019692	deoxyribose phosphate metabolic process	0.0175	0.0175	1	NTHL1,NUDT1,SMUG1,DUT,AK5,DTYMK,TYMS,NUDT16
GO:0009394	2'-deoxyribonucleotide metabolic process	0.0175	0.0175	1	NTHL1,NUDT1,SMUG1,DUT,AK5,DTYMK,TYMS,NUDT16
GO:0046385	deoxyribose phosphate biosynthetic process	0.0047	0.0047	1	DUT,AK5,DTYMK,TYMS
GO:0007160	cell-matrix adhesion	1	1	1	PKD1,EPHA3,GPM6B,GSK3B,COL16A1,CTTN,TRIP6,PPM1F,ARHGEF7,MSLN,SFRP1,CDK6,ECM2,SGCE,KDR,MKLN1,RAC1,ITGA11,ITGAV,FBLN5,BCAS3,MINK1,ADAM15,RASA1,CASK,UTRN,THY1,TIAM1,VCAM1,CLASP2,TSC1,ADAM9,NPNT,PTK2,LIMS1,RCC2,EFNA5,NF2,NF1,SRC
GO:0048041	focal adhesion assembly	1	1	1	EPHA3,GPM6B,COL16A1,CTTN,TRIP6,PPM1F,ARHGEF7,SFRP1,KDR,RAC1,BCAS3,THY1,CLASP2,TSC1,PTK2,LIMS1,RCC2,EFNA5,SRC
GO:0009991	response to extracellular stimulus	0.198	0.198	1	IFT88,GABARAPL2,PHF23,EIF2AK2,USP36,U2AF2,SIRT2,CSNK2A2,RAB7A,RRAGB,WBP11,SEH1L,MT3,GCN1L1,SPTLC1,SCFD1,WAC,SIRT1,SH3GLB1,ZDHHC8,DEPDC5,PICK1,MTMR3,SNW1,CHMP4B,MAP1LC3A,SFRP1,BNIP3L,RPS19,USF2,NUDT1,TBL2,RPL28,KAT2A,IFT20,HSPA8,DAP,PIKFYVE,HTRA2,PARK7,NENF,RAB3GAP2,EIF2AK4,TBC1D5,RRP8,MYBBP1A,EIF2S1,RAB33A,ACTL6A,GABARAPL1,BBS4,MAP1LC3B,BCAS3,RPTOR,ENSA,HAX1,RALB,OGT,LRSAM1,POLR3A,FADS1,SCOC,IMPACT,LARP1,RRAGA,CBS,U2AF1,UBQLN4,SQSTM1,ALPL,IFI16,MIOS,FOLR2,PAFAH1B2,FEZ2,RAB33B,RAB1B,RUVBL1,GAS6,HDDC3,SUPT5H,PIK3R4,ATG7,MTOR,SREBF2,EHMT2,VDAC1,MAP1LC3B2,PIP4K2B
GO:0032104	regulation of response to extracellular stimulus	0.000983	0.000983	1	USP36,U2AF2,RAB7A,MT3,SPTLC1,SCFD1,SIRT1,SH3GLB1,ZDHHC8,RPL28,KAT2A,IFT20,HTRA2,PARK7,NENF,RAB3GAP2,RAB33A,ACTL6A,MAP1LC3B,HAX1,RALB,POLR3A,SCOC,U2AF1,SQSTM1,PAFAH1B2,FEZ2,RAB33B,RAB1B,RUVBL1,SREBF2
GO:0032105	negative regulation of response to extracellular stimulus	1	1	1	PHF23,SCFD1,CHMP4B,NENF,BBS4,UBQLN4,FEZ2,MTOR
GO:0032106	positive regulation of response to extracellular stimulus	0.142	0.142	1	SPTLC1,WAC,SIRT1,SH3GLB1,SNW1,BNIP3L,PARK7,RAB3GAP2,RALB,LRSAM1,SCOC,LARP1,SQSTM1,PRKAA2,PAFAH1B2,SUPT5H,ATG7,PIP4K2B
GO:0031667	response to nutrient levels	0.208	0.208	1	IFT88,GABARAPL2,PHF23,EIF2AK2,USP36,U2AF2,SIRT2,CSNK2A2,RAB7A,RRAGB,WBP11,SEH1L,MT3,GCN1L1,SPTLC1,SCFD1,WAC,SIRT1,SH3GLB1,ZDHHC8,DEPDC5,PICK1,MTMR3,SNW1,CHMP4B,MAP1LC3A,SFRP1,BNIP3L,USF2,TBL2,RPL28,KAT2A,IFT20,HSPA8,DAP,PIKFYVE,HTRA2,PARK7,NENF,RAB3GAP2,EIF2AK4,TBC1D5,RRP8,MYBBP1A,EIF2S1,RAB33A,ACTL6A,GABARAPL1,BBS4,MAP1LC3B,BCAS3,RPTOR,ENSA,HAX1,RALB,OGT,LRSAM1,POLR3A,FADS1,SCOC,IMPACT,LARP1,RRAGA,U2AF1,UBQLN4,SQSTM1,ALPL,IFI16,MIOS,FOLR2,PAFAH1B2,FEZ2,RAB33B,RAB1B,RUVBL1,GAS6,HDDC3,SUPT5H,PIK3R4,ATG7,MTOR,SREBF2,EHMT2,VDAC1,MAP1LC3B2,PIP4K2B
GO:0032107	regulation of response to nutrient levels	0.000983	0.000983	1	USP36,U2AF2,RAB7A,MT3,SPTLC1,SCFD1,SIRT1,SH3GLB1,ZDHHC8,RPL28,KAT2A,IFT20,HTRA2,PARK7,NENF,RAB3GAP2,RAB33A,ACTL6A,MAP1LC3B,HAX1,RALB,POLR3A,SCOC,U2AF1,SQSTM1,PAFAH1B2,FEZ2,RAB33B,RAB1B,RUVBL1,SREBF2
GO:0016241	regulation of macroautophagy	5.59e-05	5.59e-05	1	IFT88,PHF23,USP36,U2AF2,CSNK2A2,RAB7A,WBP11,SPTLC1,SCFD1,WAC,SIRT1,SH3GLB1,ZDHHC8,MTMR3,CHMP4B,BNIP3L,RPL28,KAT2A,IFT20,PIKFYVE,HTRA2,WDR75,PARK7,RAB3GAP2,RAB33A,ACTL6A,MAP1LC3B,HAX1,RALB,LRSAM1,POLR3A,SCOC,LARP1,U2AF1,UBQLN4,SQSTM1,PRKAA2,PAFAH1B2,FEZ2,RAB33B,RAB1B,RUVBL1,SUPT5H,ATG7,MTOR,SREBF2,VDAC1,PIP4K2B
GO:0032109	positive regulation of response to nutrient levels	0.142	0.142	1	SPTLC1,WAC,SIRT1,SH3GLB1,SNW1,BNIP3L,PARK7,RAB3GAP2,RALB,LRSAM1,SCOC,LARP1,SQSTM1,PRKAA2,PAFAH1B2,SUPT5H,ATG7,PIP4K2B
GO:0016239	positive regulation of macroautophagy	0.0508	0.0508	1	SPTLC1,WAC,SIRT1,SH3GLB1,BNIP3L,PARK7,RAB3GAP2,RALB,LRSAM1,SCOC,LARP1,SQSTM1,PRKAA2,PAFAH1B2,SUPT5H,ATG7,PIP4K2B
GO:0032108	negative regulation of response to nutrient levels	1	1	1	PHF23,SCFD1,CHMP4B,NENF,BBS4,UBQLN4,FEZ2,MTOR
GO:0016242	negative regulation of macroautophagy	1	1	1	PHF23,SCFD1,CHMP4B,UBQLN4,FEZ2,MTOR
GO:0032094	response to food	1	1	1	MT3,NENF
GO:0032095	regulation of response to food	1	1	1	MT3,NENF
GO:0032096	negative regulation of response to food	1	1	1	NENF,BBS4
GO:0032844	regulation of homeostatic process	1	1	1	CFTR,IBTK,ERCC1,PNKP,PRKACA,SRI,UBE2K,XRCC5,ATRX,MAP3K4,CHERP,FKBP1A,HNRNPC,SMARCB1,MAPK1,ANKRD54,SMAD7,MAPK3,ACD,STX4,PIH1D1,CDK6,UBE2S,MAPK14,FOXO3,CASQ2,PKD2,PLCG1,MED1,PRMT1,SMARCA4,GNL3L,HRC,TERF2,P2RX4,NAT10,HNRNPA1,FGF2,PML,NPC1,ARNT,CALM2,EPHA5,SNCA,ANK2,SLC30A5,HDAC8,HMBOX1,TERF1,GSTO1,ITPR1,NEK7,GPD1L,SLC30A6,HNRNPU,THY1,FLCN,CLIC2,CALM3,FGFR4,ACOX1,LRP5,PRKAA2,SLC30A7,HMGB2,SYK,TERF2IP,FADD,SLC30A1,BCL2,ADCY5,TNKS,DHX36,UBE2C,ERCC4,MAPK15,CSF1R,LCK,SLC8A1,EFNA5,NF1,SRC,HTT,ERO1L,ASPH,RYR2,CALM1,LDB1,DMD,GNB2L1,GSTM2,LYN
GO:0032845	negative regulation of homeostatic process	0.309	0.309	1	IBTK,ERCC1,PRKACA,SRI,XRCC5,CHERP,FKBP1A,HNRNPC,ACD,CASQ2,PKD2,PLCG1,GNL3L,HRC,TERF2,NAT10,HNRNPA1,FGF2,PML,CALM2,SNCA,ANK2,TERF1,GSTO1,ITPR1,HNRNPU,THY1,FLCN,CLIC2,CALM3,TERF2IP,FADD,BCL2,TNKS,ERCC4,LCK,SLC8A1,HTT,ERO1L,ASPH,RYR2,CALM1,LDB1,DMD,GSTM2
GO:0032846	positive regulation of homeostatic process	1	1	1	CFTR,ERCC1,PNKP,SRI,ATRX,MAP3K4,SMARCB1,MAPK1,ANKRD54,MAPK3,ACD,STX4,PIH1D1,MAPK14,CASQ2,PKD2,PLCG1,PRMT1,SMARCA4,TERF2,HNRNPA1,NPC1,ARNT,CALM2,SNCA,HMBOX1,GSTO1,NEK7,THY1,CLIC2,CALM3,ACOX1,HMGB2,SYK,TNKS,DHX36,MAPK15,ASPH,RYR2,CALM1,GSTM2
GO:0017144	drug metabolic process	0.994	0.994	1	FMO2,BCHE,GUK1,CYP2C19
GO:0051702	interaction with symbiont	0.00523	0.00523	1	YTHDC2,TAF11,CCNK,TFAP4,SMARCB1,EP300,SNW1,VAPA,HPN,CAV2,TARDBP,RAB9A,VAPB,TBC1D20,SMARCA4,EIF2AK4,APOE,HMGA2,CHD1,SUGT1,PPIB,DDB1,CFL1,PC,SP1
GO:0051851	modification by host of symbiont morphology or physiology	0.00922	0.00922	1	YTHDC2,TAF11,CCNK,TFAP4,SMARCB1,EP300,SNW1,VAPA,HPN,CAV2,TARDBP,RAB9A,VAPB,TBC1D20,SMARCA4,EIF2AK4,APOE,HMGA2,CHD1,SUGT1,PPIB,CFL1,PC,SP1
GO:0044788	modulation by host of viral process	0.0189	0.0189	1	YTHDC2,CCNK,VAPA,CAV2,VAPB,TBC1D20,EIF2AK4,APOE,PPIB,CFL1,PC
GO:0052428	modification by host of symbiont molecular function	0.23	0.23	1	RAB9A,SUGT1
GO:0052405	negative regulation by host of symbiont molecular function	0.23	0.23	1	RAB9A,SUGT1
GO:0052472	modulation by host of symbiont transcription	0.141	0.141	1	TAF11,SMARCB1,TARDBP,HMGA2
GO:0006970	response to osmotic stress	1	1	1	CSDA,ATF2,PKD2,SERPINB6
GO:0006971	hypotonic response	1	1	1	CAB39,SLC12A6
GO:0071470	cellular response to osmotic stress	1	1	1	CSDA,PKD2,SERPINB6
GO:0071476	cellular hypotonic response	1	1	1	CAB39,SLC12A6
GO:0042726	flavin-containing compound metabolic process	0.447	0.447	1	RFK,FLAD1,VCP,ENPP1
