Name	Description	pvalue	qvalue	phenotype	genes
GO:0098792	xenophagy	1	1	1	FAM13B,PEX3,ACTRT1,STOM,TNIK,MTSS1
GO:0015844	monoamine transport	0.0072	0.0072	1	SLC6A2,SLC6A4,SLC6A3,SNCA,ADRA2A,SYK,SLC18A2,RAB3B,ADRBK1,SLC22A1
GO:0051937	catecholamine transport	0.0168	0.0168	1	SLC6A2,SLC6A3,SNCA,ADRA2A,SLC18A2,RAB3B,ADRBK1,SLC22A1
GO:0090493	catecholamine uptake	0.0711	0.0711	1	TOR1A,SLC6A3,SNCA,RAB3B
GO:0051934	catecholamine uptake involved in synaptic transmission	0.0711	0.0711	1	TOR1A,SLC6A3,SNCA,RAB3B
GO:0015874	norepinephrine transport	0.0132	0.0132	1	SLC6A2,SNCA,ADRA2A,SLC22A1
GO:0055123	digestive system development	1	1	1	ITGA6,RARRES2
GO:0006109	regulation of carbohydrate metabolic process	0.0215	0.0215	1	BAD,ARFGEF1,RORA,GSK3B,PDGFB,HIF1A,AKT2,TGFB1,GAPDHS,GSK3A,PRKAG2,PLEK,PTK2B,ECD,ARPP19,PRKAA1,INPP5K,EGF,CLTC,AKT1,SNCA,PDK1,PHKG2,GOLGA2,IGF2,PRKCE,PRKAG1,UGT1A10,ACTN3
GO:0032881	regulation of polysaccharide metabolic process	0.0109	0.0109	1	PDGFB,AKT2,TGFB1,EGF,IGF2
GO:0045913	positive regulation of carbohydrate metabolic process	0.00715	0.00715	1	BAD,ARFGEF1,PDGFB,HIF1A,AKT2,GAPDHS,ARPP19,PRKAA1,EGF,AKT1,SNCA,PHKG2,GOLGA2,IGF2,PRKCE,ACTN3
GO:0010675	regulation of cellular carbohydrate metabolic process	0.102	0.102	1	BAD,ARFGEF1,RORA,GSK3B,HIF1A,AKT2,GAPDHS,GSK3A,PRKAG2,PLEK,PTK2B,ECD,ARPP19,PRKAA1,INPP5K,AKT1,SNCA,PDK1,PHKG2,GOLGA2,IGF2,PRKCE,PRKAG1,UGT1A10,ACTN3
GO:0010676	positive regulation of cellular carbohydrate metabolic process	0.0362	0.0362	1	BAD,HIF1A,AKT2,GAPDHS,ARPP19,PRKAA1,AKT1,SNCA,PHKG2,IGF2,PRKCE,ACTN3
GO:0010906	regulation of glucose metabolic process	0.94	0.94	1	BAD,RORA,GSK3B,AKT2,GSK3A,ARPP19,INPP5K,AKT1,PDK1,PHKG2,IGF2,ACTN3
GO:0010907	positive regulation of glucose metabolic process	0.182	0.182	1	AKT2,IGF2,ACTN3
GO:0043470	regulation of carbohydrate catabolic process	0.199	0.199	1	HIF1A,GAPDHS,ECD,PRKAA1,PRKAG1,ACTN3
GO:0043471	regulation of cellular carbohydrate catabolic process	0.199	0.199	1	HIF1A,GAPDHS,ECD,PRKAA1,PRKAG1,ACTN3
GO:0045912	negative regulation of carbohydrate metabolic process	0.839	0.839	1	TGFB1,PLEK,ACTN3
GO:0010677	negative regulation of cellular carbohydrate metabolic process	1	1	1	GSK3B,PLEK,UGT1A10,ACTN3
GO:0022617	extracellular matrix disassembly	0.00481	0.00481	1	CAPN1,CAPNS1,ADAM10,CASP3
GO:0072359	circulatory system development	0.00426	0.00426	1	TAB2,ROCK1,PTGS2,PDGFB,MYH9,HIF1A,SERPINE1,ALOX12,SPARC,THBS4,PDCD10,ACVR1,RAP1A,ECE1,ITGB1BP1,TWIST1,ROCK2,THBS1,EGF,AKAP6,ANGPT1,NEXN,PF4,ATP7A,JAM3,C3ORF58,CLDN5,THBS2,PDGFA,ITGB3,PIK3R6
GO:0071396	cellular response to lipid	0.306	0.306	1	CALCOCO1,LTK,TESC,HCK,TGFB1,SERPINE1,MAPK14,YWHAH,WBP2,ROCK2,TLR4,B2M,ADCY5,ADCY6,UBE2L3,SRC,TWF2,LYN,CCL5
GO:0071300	cellular response to retinoic acid	0.0859	0.0859	1	LTK,TESC,TWF2,LYN
GO:0036315	cellular response to sterol	0.5	0.5	1	RORA,MLC1
GO:0071383	cellular response to steroid hormone stimulus	1	1	1	CALCOCO1,NEDD4,HDAC6,YWHAH,WBP2,ROCK2,TGFB1I1,ARRB2,MSN,DAB2,AR,SERPINB9,MED16,UBE2L3,STRN3,SRC,DEFA1,DEFA3,DEFA1B
GO:0071394	cellular response to testosterone stimulus	0.0577	0.0577	1	ROCK2,MSN
GO:0051156	glucose 6-phosphate metabolic process	0.0195	0.0195	1	PGLS,PGD,RPIA,HKDC1,HK1,HK2,G6PD,HK3
GO:0006098	pentose-phosphate shunt	0.392	0.392	1	PGLS,PGD,RPIA,G6PD
GO:0022900	electron transport chain	1	1	1	NDUFAB1,ATP5D,UCP1,COX6A1,ATP5S,UQCR11,COX7B,SNCA,ATP5J,CYCS,UQCRH,UCP2,UQCR10,NDUFA13,ND6,CYTB,ND2,ATP5J2
GO:0055082	cellular chemical homeostasis	3.04e-06	3.04e-06	1	CFTR,SLC4A1,LTF,ATP2C1,ATP6V0A1,GNA15,AP3D1,TRPC7,ATP6AP1,PRKACA,ATP2A3,RAB7A,PSEN1,BAX,FKBP1A,SLC9A1,CAPN3,ITPR3,SLC8A3,CD40,SGK2,CDK16,STX4,SGK3,CA2,DMPK,BBC3,PIK3R2,ATP13A1,ATP6V0A4,CXCL12,PPP3CB,CLCN3,STIM2,RHAG,SLC39A7,PDE4D,ATP6V1A,STEAP3,ABCB6,ATP6V1B1,SGK1,ABCG2,FKBP1B,PTK2B,CXCR4,RAB38,F2RL3,ATP6V1F,CLN6,DIAPH1,ANO1,TPT1,TMEM165,CD36,ATP6V1G1,TRPC6,SLC40A1,RAP1GDS1,TRPC3,RAB20,RHCG,APP,CASQ1,ARF1,ATP6V1C2,CALM2,EPHA5,SNCA,PIK3R1,LCN2,GSTO1,ADRA2A,ITPR1,CACNA1C,AKAP6,ATP6V1C1,HKDC1,HK1,HK2,ATP6V0D1,CALM3,HK3,SLC30A7,S100A9,ATP7A,P2RY1,SLC30A1,PRNP,ADCY5,ATP2A2,CALR,F2R,LCK,RAB11B,ATP6V0A2,BCAP31,ATP6V0C,ATP2A1,CD55,FITM2,HTT,ELANE,PLCG2,CALM1,FIS1,CCL5
GO:0006873	cellular ion homeostasis	2.39e-05	2.39e-05	1	CFTR,SLC4A1,LTF,ATP2C1,ATP6V0A1,GNA15,AP3D1,TRPC7,ATP6AP1,PRKACA,ATP2A3,RAB7A,PSEN1,BAX,FKBP1A,SLC9A1,CAPN3,ITPR3,SLC8A3,CD40,SGK2,SGK3,CA2,DMPK,BBC3,ATP13A1,ATP6V0A4,CXCL12,CLCN3,STIM2,RHAG,SLC39A7,PDE4D,ATP6V1A,STEAP3,ABCB6,ATP6V1B1,SGK1,ABCG2,FKBP1B,PTK2B,CXCR4,RAB38,F2RL3,ATP6V1F,CLN6,DIAPH1,TPT1,TMEM165,CD36,ATP6V1G1,TRPC6,SLC40A1,RAP1GDS1,TRPC3,RAB20,RHCG,APP,CASQ1,ARF1,ATP6V1C2,CALM2,SNCA,LCN2,GSTO1,ITPR1,CACNA1C,AKAP6,ATP6V1C1,ATP6V0D1,CALM3,SLC30A7,S100A9,ATP7A,P2RY1,SLC30A1,PRNP,ADCY5,ATP2A2,CALR,F2R,LCK,ATP6V0A2,BCAP31,ATP6V0C,ATP2A1,CD55,HTT,ELANE,PLCG2,CALM1,FIS1,CCL5
GO:0030003	cellular cation homeostasis	4.32e-05	4.32e-05	1	CFTR,LTF,ATP2C1,ATP6V0A1,GNA15,AP3D1,TRPC7,ATP6AP1,PRKACA,ATP2A3,RAB7A,PSEN1,BAX,FKBP1A,SLC9A1,CAPN3,ITPR3,SLC8A3,CD40,SGK2,SGK3,CA2,DMPK,BBC3,ATP13A1,ATP6V0A4,CXCL12,CLCN3,STIM2,SLC39A7,PDE4D,ATP6V1A,STEAP3,ABCB6,ATP6V1B1,SGK1,ABCG2,FKBP1B,PTK2B,CXCR4,RAB38,F2RL3,ATP6V1F,CLN6,DIAPH1,TPT1,TMEM165,CD36,ATP6V1G1,TRPC6,SLC40A1,RAP1GDS1,TRPC3,RAB20,APP,CASQ1,ARF1,ATP6V1C2,CALM2,SNCA,LCN2,GSTO1,ITPR1,CACNA1C,AKAP6,ATP6V1C1,ATP6V0D1,CALM3,SLC30A7,S100A9,ATP7A,P2RY1,SLC30A1,PRNP,ADCY5,ATP2A2,CALR,F2R,LCK,ATP6V0A2,BCAP31,ATP6V0C,ATP2A1,CD55,HTT,ELANE,PLCG2,CALM1,FIS1,CCL5
GO:0072503	cellular divalent inorganic cation homeostasis	0.012	0.012	1	ATP2C1,GNA15,AP3D1,TRPC7,PRKACA,ATP2A3,PSEN1,BAX,FKBP1A,CAPN3,ITPR3,SLC8A3,CD40,DMPK,BBC3,ATP13A1,CXCL12,STIM2,SLC39A7,PDE4D,FKBP1B,PTK2B,CXCR4,F2RL3,DIAPH1,TPT1,TMEM165,CD36,TRPC6,RAP1GDS1,TRPC3,CASQ1,CALM2,SNCA,GSTO1,ITPR1,CACNA1C,AKAP6,CALM3,SLC30A7,S100A9,P2RY1,SLC30A1,ADCY5,ATP2A2,CALR,F2R,LCK,BCAP31,ATP2A1,CD55,HTT,ELANE,PLCG2,CALM1,FIS1,CCL5
GO:0030004	cellular monovalent inorganic cation homeostasis	0.00312	0.00312	1	CFTR,RAB7A,SLC9A1,SGK2,SGK3,CLCN3,SGK1,RAB38,CLN6,RAB20,ATP6V0A2
GO:0030641	regulation of cellular pH	0.0115	0.0115	1	CFTR,RAB7A,SLC9A1,CLCN3,RAB38,CLN6,RAB20,ATP6V0A2
GO:0051453	regulation of intracellular pH	0.0097	0.0097	1	CFTR,RAB7A,SLC9A1,CLCN3,RAB38,CLN6,RAB20,ATP6V0A2
GO:0051452	intracellular pH reduction	0.00558	0.00558	1	RAB7A,CLCN3,RAB38,CLN6,RAB20,ATP6V0A2
GO:0007035	vacuolar acidification	0.155	0.155	1	ATP6V0A1,ATP6V0A4,CLN6,ATP6V0A2,ATP6V0C
GO:0090383	phagosome acidification	0.00365	0.00365	1	RAB7A,RAB38,RAB20
GO:0035751	regulation of lysosomal lumen pH	0.207	0.207	1	CLN6,TMEM165,ATP6V0C
GO:0007042	lysosomal lumen acidification	0.6	0.6	1	CLN6,ATP6V0C
GO:0006875	cellular metal ion homeostasis	0.000113	0.000113	1	LTF,ATP2C1,ATP6V0A1,GNA15,AP3D1,TRPC7,ATP6AP1,PRKACA,ATP2A3,PSEN1,BAX,FKBP1A,SLC9A1,CAPN3,ITPR3,SLC8A3,CD40,SGK2,SGK3,DMPK,BBC3,ATP13A1,ATP6V0A4,CXCL12,STIM2,SLC39A7,PDE4D,ATP6V1A,STEAP3,ABCB6,ATP6V1B1,SGK1,ABCG2,FKBP1B,PTK2B,CXCR4,F2RL3,ATP6V1F,DIAPH1,TPT1,TMEM165,CD36,ATP6V1G1,TRPC6,SLC40A1,RAP1GDS1,TRPC3,APP,CASQ1,ARF1,ATP6V1C2,CALM2,SNCA,LCN2,GSTO1,ITPR1,CACNA1C,AKAP6,ATP6V1C1,ATP6V0D1,CALM3,SLC30A7,S100A9,ATP7A,P2RY1,SLC30A1,PRNP,ADCY5,ATP2A2,CALR,F2R,LCK,ATP6V0A2,BCAP31,ATP6V0C,ATP2A1,CD55,HTT,ELANE,PLCG2,CALM1,FIS1,CCL5
GO:0046916	cellular transition metal ion homeostasis	0.000407	0.000407	1	LTF,ATP2C1,ATP6V0A1,AP3D1,ATP6AP1,ATP6V0A4,SLC39A7,ATP6V1A,STEAP3,ABCB6,ATP6V1B1,ABCG2,ATP6V1F,ATP6V1G1,SLC40A1,APP,ARF1,ATP6V1C2,LCN2,ATP6V1C1,ATP6V0D1,SLC30A7,S100A9,ATP7A,SLC30A1,PRNP,LCK,ATP6V0A2,ATP6V0C
GO:0006879	cellular iron ion homeostasis	0.0346	0.0346	1	LTF,ATP6V0A1,ATP6AP1,ATP6V0A4,ATP6V1A,STEAP3,ABCB6,ATP6V1B1,ABCG2,ATP6V1F,ATP6V1G1,SLC40A1,ATP6V1C2,LCN2,ATP6V1C1,ATP6V0D1,ATP6V0A2,ATP6V0C
GO:0006882	cellular zinc ion homeostasis	0.191	0.191	1	AP3D1,SLC39A7,SLC30A7,S100A9,SLC30A1,LCK
GO:0032119	sequestering of zinc ion	0.401	0.401	1	AP3D1,SLC30A7,S100A9,SLC30A1
GO:0006883	cellular sodium ion homeostasis	0.0624	0.0624	1	SLC9A1,SGK2,SGK3,SGK1
GO:0006874	cellular calcium ion homeostasis	0.00457	0.00457	1	ATP2C1,TRPC7,ATP2A3,FKBP1A,CAPN3,SLC8A3,CD40,DMPK,FKBP1B,CXCR4,F2RL3,DIAPH1,CD36,TRPC6,TRPC3,CASQ1,SNCA,GSTO1,ITPR1,AKAP6,P2RY1,ADCY5,F2R,ATP2A1,ELANE,PLCG2,CCL5
GO:0032469	endoplasmic reticulum calcium ion homeostasis	0.00511	0.00511	1	PSEN1,BAX,BBC3,RAP1GDS1,ATP2A2,BCAP31,ATP2A1,FIS1
GO:0032471	negative regulation of endoplasmic reticulum calcium ion concentration	0.00126	0.00126	1	BBC3,RAP1GDS1,BCAP31,ATP2A1,FIS1
GO:0051560	mitochondrial calcium ion homeostasis	0.0552	0.0552	1	SLC8A3,RAP1GDS1,BCAP31,ATP2A1,FIS1
GO:0051561	positive regulation of mitochondrial calcium ion concentration	0.0385	0.0385	1	RAP1GDS1,BCAP31,ATP2A1,FIS1
GO:0051480	regulation of cytosolic calcium ion concentration	0.02	0.02	1	TRPC7,FKBP1A,CAPN3,FKBP1B,CXCR4,F2RL3,DIAPH1,CD36,TRPC6,TRPC3,CASQ1,SNCA,GSTO1,ITPR1,AKAP6,P2RY1,ADCY5,F2R,PLCG2
GO:0007204	positive regulation of cytosolic calcium ion concentration	0.0251	0.0251	1	CAPN3,F2RL3,CD36,AKAP6,F2R
GO:0060402	calcium ion transport into cytosol	0.00859	0.00859	1	FKBP1A,CAPN3,FKBP1B,F2RL3,DIAPH1,TRPC3,CASQ1,SNCA,GSTO1,ITPR1,AKAP6,F2R,PLCG2
GO:1902656	calcium ion import into cytosol	0.00402	0.00402	1	PRKACA,FKBP1A,CAPN3,BBC3,PDE4D,FKBP1B,PTK2B,F2RL3,DIAPH1,CASQ1,CALM2,SNCA,GSTO1,ITPR1,CACNA1C,AKAP6,CALM3,F2R,LCK,HTT,PLCG2,CALM1
GO:1903514	calcium ion transport from endoplasmic reticulum to cytosol	0.0171	0.0171	1	PRKACA,PDE4D,FKBP1B,CASQ1,CALM2,GSTO1,CACNA1C,AKAP6,CALM3,CALM1
GO:0051208	sequestering of calcium ion	0.00237	0.00237	1	PRKACA,FKBP1A,CAPN3,BBC3,PDE4D,FKBP1B,PTK2B,F2RL3,DIAPH1,CASQ1,CALM2,SNCA,GSTO1,ITPR1,CACNA1C,AKAP6,CALM3,CALR,F2R,LCK,HTT,PLCG2,CALM1
GO:0001678	cellular glucose homeostasis	0.0265	0.0265	1	CFTR,PRKACA,CDK16,STX4,PIK3R2,PPP3CB,ANO1,EPHA5,PIK3R1,ADRA2A,HKDC1,HK1,HK2,HK3,ADCY5,RAB11B
GO:1903008	organelle disassembly	0.823	0.823	1	NME1-NME2,FAM13B,PEX3,GABARAPL2,ATG5,MYLK,PFKP,WIPI1,CSNK2A2,DNM1L,KIF9,GMIP,HDAC6,FBXO7,MYOM1,PRKD2,GSK3A,HTRA2,MFN2,ACTRT1,GDF5,KLC1,ATPIF1,TBC1D5,MYH11,BLOC1S1,MAP3K12,STOM,PDK1,WIPI2,HK2,MAP1A,GOLGA2,ATG4B,PGK2,TOMM20,TOMM5,PRKG1,ATG9A,FIS1,MCTS1,SERPINB10
GO:0061726	mitochondrion disassembly	0.998	0.998	1	NME1-NME2,FAM13B,PEX3,GABARAPL2,ATG5,MYLK,PFKP,WIPI1,CSNK2A2,DNM1L,GMIP,HDAC6,FBXO7,MYOM1,PRKD2,GSK3A,HTRA2,MFN2,ACTRT1,GDF5,ATPIF1,TBC1D5,MYH11,BLOC1S1,MAP3K12,STOM,PDK1,WIPI2,HK2,MAP1A,ATG4B,PGK2,TOMM20,TOMM5,PRKG1,ATG9A,FIS1,SERPINB10
GO:0043200	response to amino acid	1	1	1	LAMTOR3,LAMTOR1
GO:0006949	syncytium formation	0.0439	0.0439	1	EHD1,CAMK1
GO:0000768	syncytium formation by plasma membrane fusion	0.0368	0.0368	1	EHD1,CAMK1
GO:0060142	regulation of syncytium formation by plasma membrane fusion	0.0164	0.0164	1	EHD1,CAMK1
GO:0007520	myoblast fusion	0.287	0.287	1	EHD1,MAPK14,FLOT1,KCNH1
GO:1901739	regulation of myoblast fusion	0.181	0.181	1	EHD1,MAPK14
GO:0015980	energy derivation by oxidation of organic compounds	0.00774	0.00774	1	NDUFAB1,SLC25A5,PRKAR2B,ABCC8,PHKA2,CS,PYGM,PRKACA,GNB1,PGM1,GSK3B,ITPR3,ATP5D,PYGL,PYGB,GYS1,AKT2,GSK3A,PRKAG2,PRKAR1A,UCP1,GNB3,COX6A1,NNT,GNB4,GBE1,RAP1A,SLC2A1,ITPR2,ATP5S,UQCR11,GNG11,COX7B,ACLY,INPP5K,BLOC1S1,FASTKD1,AKT1,PRKACB,PKLR,CALM2,SNCA,SURF1,ADRA2A,ITPR1,CACNA1C,PRKCA,ATP5J,PHKG2,CALM3,PRKACG,VCP,IGF2,UGP2,CYCS,GNB2,ADCY5,UQCRH,GNG5,ADCY6,UCP2,IDH2,UQCR10,NDUFA13,PRKAR1B,CALM1,ND6,CYTB,ND2,AGPAT1,FASTKD5,ATP5J2,GNG10,ACTN3
GO:0006112	energy reserve metabolic process	2.5e-05	2.5e-05	1	SLC25A5,PRKAR2B,ABCC8,PHKA2,PYGM,PRKACA,GNB1,PGM1,GSK3B,ITPR3,PYGL,PYGB,GYS1,AKT2,GSK3A,PRKAG2,PRKAR1A,GNB3,GNB4,GBE1,RAP1A,SLC2A1,ITPR2,GNG11,ACLY,INPP5K,AKT1,PRKACB,PKLR,CALM2,ADRA2A,ITPR1,CACNA1C,PRKCA,PHKG2,CALM3,PRKACG,IGF2,UGP2,GNB2,ADCY5,GNG5,ADCY6,PRKAR1B,CALM1,AGPAT1,GNG10
GO:0005977	glycogen metabolic process	0.00533	0.00533	1	PHKA2,PYGM,PGM1,GSK3B,PYGL,PYGB,GYS1,AKT2,GSK3A,PRKAG2,GBE1,INPP5K,AKT1,CALM2,PHKG2,CALM3,IGF2,UGP2,CALM1
GO:0005980	glycogen catabolic process	0.0148	0.0148	1	PHKA2,PYGM,PGM1,PYGL,PYGB,CALM2,PHKG2,CALM3,CALM1
GO:0070873	regulation of glycogen metabolic process	0.302	0.302	1	GSK3B,AKT2,GSK3A,INPP5K,AKT1,PHKG2,IGF2
GO:0070874	negative regulation of glycogen metabolic process	0.537	0.537	1	GSK3B,GSK3A,INPP5K
GO:0070875	positive regulation of glycogen metabolic process	0.279	0.279	1	AKT2,IGF2
GO:0045333	cellular respiration	1	1	1	NDUFAB1,CS,ATP5D,UCP1,COX6A1,NNT,ATP5S,UQCR11,COX7B,BLOC1S1,FASTKD1,SNCA,SURF1,ATP5J,VCP,CYCS,UQCRH,UCP2,IDH2,UQCR10,NDUFA13,ND6,CYTB,ND2,FASTKD5,ATP5J2,ACTN3
GO:0009060	aerobic respiration	1	1	1	CS,NNT,BLOC1S1,SURF1,UQCRH,IDH2,ACTN3
GO:0022904	respiratory electron transport chain	1	1	1	NDUFAB1,ATP5D,UCP1,COX6A1,ATP5S,UQCR11,COX7B,SNCA,ATP5J,CYCS,UQCRH,UCP2,UQCR10,NDUFA13,ND6,CYTB,ND2,ATP5J2
GO:0043457	regulation of cellular respiration	0.362	0.362	1	SNCA,ACTN3
GO:1903715	regulation of aerobic respiration	0.289	0.289	1	VCP,ACTN3
GO:0002263	cell activation involved in immune response	3.5e-05	3.5e-05	1	FGR,CD84,RORA,STXBP2,SNAP23,UNC13D,CD40LG,CORO1A,TGFB1,JAK3,PIK3CG,CD46,MYB,VAMP8,VAMP7,FER,FCER1G,SYK,ATP7A,AP1G1,C8ORF4,ZFPM1,FES,LYN
GO:0002366	leukocyte activation involved in immune response	8.46e-05	8.46e-05	1	FGR,CD84,RORA,STXBP2,SNAP23,UNC13D,CD40LG,CORO1A,TGFB1,JAK3,PIK3CG,CD46,MYB,VAMP8,VAMP7,FER,FCER1G,SYK,ATP7A,AP1G1,ZFPM1,FES,LYN
GO:0002275	myeloid cell activation involved in immune response	1.18e-07	1.18e-07	1	FGR,CD84,STXBP2,SNAP23,UNC13D,PIK3CG,VAMP8,VAMP7,FER,FCER1G,SYK,FES,LYN
GO:0002279	mast cell activation involved in immune response	4.97e-09	4.97e-09	1	FGR,CD84,STXBP2,SNAP23,UNC13D,PIK3CG,VAMP8,VAMP7,FER,SYK,FES,LYN
GO:0033006	regulation of mast cell activation involved in immune response	2.86e-09	2.86e-09	1	FGR,CD84,STXBP2,UNC13D,VAMP8,VAMP7,FER,SYK,FES,LYN
GO:0002281	macrophage activation involved in immune response	0.127	0.127	1	ZAP70,SYK
GO:0002285	lymphocyte activation involved in immune response	0.102	0.102	1	RORA,CD40LG,CORO1A,TGFB1,JAK3,CD46,MYB,VAMP7,FCER1G,ATP7A,AP1G1,ZFPM1
GO:0002323	natural killer cell activation involved in immune response	0.802	0.802	1	CORO1A,VAMP7,AP1G1
GO:0002286	T cell activation involved in immune response	0.549	0.549	1	RORA,JAK3,CD46,MYB,FCER1G,ATP7A,ZFPM1
GO:0002287	alpha-beta T cell activation involved in immune response	0.249	0.249	1	RORA,JAK3,MYB,ATP7A,ZFPM1
GO:0035270	endocrine system development	1	1	1	RHEB,PTF1A
GO:0033688	regulation of osteoblast proliferation	0.302	0.302	1	LTF,FGFR2,RHOA,HPSE
GO:0015672	monovalent inorganic cation transport	0.0183	0.0183	1	ABCC8,FHL1,ATP6V0A1,DTNBP1,KCNAB2,ABCC9,NEDD4,SLC44A1,ATP6AP1,ABCB11,ACTN2,SLC15A1,TESC,KCNH4,SLC9A1,SNAP23,KCNK6,ATP5D,SLC8A3,SGK2,SNTA1,SGK3,ATP6V0A4,PRKAG2,PPIF,SLC6A4,YWHAE,SLC9A3R1,UCP1,CPT1A,RHAG,NNT,SNX4,SLC9A2,ATP6V1B1,KCNC4,SGK1,VAMP8,SLC17A5,PTK2B,VAMP7,ATP5S,WNK4,YWHAH,ATP6V1F,ACTN4,COX7B,CD63,CAB39,TOR1A,RHCG,SLC6A3,KCNH1,SNCA,ADRA2A,AKAP6,UTRN,ATP5J,ATP6V1C1,ATP6V0D1,TRAPPC10,SYK,WNK2,SLC18A2,AHCYL1,RAB3B,KCNAB1,SLC33A1,PRKCE,UQCRH,SLC22A1,UCP2,ANO6,KCNA3,CNGA2,UQCR10,KCNJ12,ATP6V0A2,ATP6V0C,RHD,RHCE,WWP2,STK39,CYTB,CPT1B,ATP5J2,KCNJ18
GO:0015992	proton transport	0.0087	0.0087	1	ATP6V0A1,ATP6AP1,SLC15A1,TESC,SLC9A1,ATP5D,ATP6V0A4,PPIF,SLC9A3R1,UCP1,NNT,ATP6V1B1,SLC17A5,ATP5S,ATP6V1F,ACTN4,COX7B,ATP5J,ATP6V1C1,ATP6V0D1,SLC33A1,UQCRH,UCP2,UQCR10,ATP6V0A2,ATP6V0C,CYTB,ATP5J2
GO:0015696	ammonium transport	0.000164	0.000164	1	SNAP23,SLC6A4,CPT1A,RHAG,VAMP8,VAMP7,RHCG,SLC6A3,SNCA,SYK,SLC18A2,SLC22A1
GO:0051608	histamine transport	0.00117	0.00117	1	SNAP23,VAMP8,VAMP7
GO:0001821	histamine secretion	0.00117	0.00117	1	SNAP23,VAMP8,VAMP7
GO:0002441	histamine secretion involved in inflammatory response	0.00117	0.00117	1	SNAP23,VAMP8,VAMP7
GO:0006837	serotonin transport	0.0131	0.0131	1	SLC6A4,SNCA,SYK
GO:0051610	serotonin uptake	0.0363	0.0363	1	SLC6A4,SNCA
GO:0015872	dopamine transport	0.0388	0.0388	1	DTNBP1,TOR1A,SLC6A3,SNCA,SLC18A2,RAB3B,SLC22A1
GO:0090494	dopamine uptake	0.0711	0.0711	1	TOR1A,SLC6A3,SNCA,RAB3B
GO:0030031	cell projection assembly	5.7e-07	5.7e-07	1	EHD3,VCL,NCKAP1,CDC42,ACTN2,CAPZB,OPHN1,LRRC16A,SNAP29,FGD1,PFN1,RAPGEF2,EHD1,CEP164,ICK,IFT57,C14ORF45,RHOQ,RAP2A,FGD3,RAC2,EPS8L1,RAC1,FNBP1L,ACTR2,EVI5L,RAB5A,MYO10,FER,TNIK,LRGUK,WASF2,ARPC2,STK36,PRKCD,INTU,RAB8A,P2RY12,RAC3,MTSS1,ABLIM3,CCDC41,HRAS,ANO6,ARAP1,TMEM17,PARVB,FLNA,PDGFA,DNM3,CD2AP,CEP290,PLXNB3,TWF2,CYFIP1
GO:0030035	microspike assembly	0.0347	0.0347	1	ACTN2,MTSS1
GO:0046847	filopodium assembly	0.00304	0.00304	1	CDC42,CAPZB,FGD1,RHOQ,FGD3,FNBP1L,RAB5A,MYO10,PRKCD,ARAP1,DNM3
GO:0030032	lamellipodium assembly	6.18e-07	6.18e-07	1	VCL,CAPZB,RAC1,FER,WASF2,ARPC2,ABLIM3,PARVB,PLXNB3,TWF2,CYFIP1
GO:0097178	ruffle assembly	0.371	0.371	1	PFN1,EPS8L1,INPP5K,RDX,HRAS
GO:0030033	microvillus assembly	0.0276	0.0276	1	RAP1GAP,SLC9A3R1,RAPGEF2,RAP2A,TNIK,RAPGEF6
GO:0002367	cytokine production involved in immune response	0.354	0.354	1	BTK,CLC,TGFB1,JAK3,B2M,TRAF6
GO:0002369	T cell cytokine production	0.312	0.312	1	CLC,TRAF2,MAP3K7,B2M,TRAF6,CD55
GO:0002718	regulation of cytokine production involved in immune response	0.171	0.171	1	BTK,CLC,TGFB1,JAK3,B2M,TRAF6
GO:0002724	regulation of T cell cytokine production	0.354	0.354	1	CLC,MAP3K7,B2M,TRAF6
GO:0010883	regulation of lipid storage	0.245	0.245	1	EHD1,ITGB3
GO:0010889	regulation of sequestering of triglyceride	1	1	1	OSBPL8,LPL,FITM2
GO:0007423	sensory organ development	1	1	1	WNT16,FGFR2,AXIN1,CLIC5,MPV17,ATP6V1B1,ECE1,TWIST1,EPHB2,NKD1,EPHA2,PTF1A,STAT3,SOX11,PTPN11,FOXL2,JAG2,CEP290
GO:0001654	eye development	1	1	1	WNT16,TWIST1,NKD1,PTF1A,FOXL2,CEP290
GO:0043010	camera-type eye development	1	1	1	TWIST1,PTF1A,FOXL2
GO:0043583	ear development	0.17	0.17	1	FGFR2,CLIC5,MPV17,ATP6V1B1,ECE1,TWIST1,EPHB2,PTPN11,JAG2,CEP290
GO:0048839	inner ear development	0.203	0.203	1	FGFR2,CLIC5,MPV17,ATP6V1B1,EPHB2,PTPN11,JAG2,CEP290
GO:0071599	otic vesicle development	0.539	0.539	1	FGFR2,CEP290
