Name	Description	pvalue	qvalue	phenotype	genes
GO:0044782	cilium organization	1	1	1	SPAG1,RAB23,CCDC40,CCDC103,FLNA,TOPORS,DMD
GO:0035845	photoreceptor cell outer segment organization	0.047	0.047	1	RP1,TOPORS
GO:1903008	organelle disassembly	0.025	0.025	1	FAM13B,CA7,CD163L1
GO:0061726	mitochondrion disassembly	0.0197	0.0197	1	FAM13B,CA7,CD163L1
GO:0000422	mitophagy	0.0197	0.0197	1	FAM13B,CA7,CD163L1
GO:0000423	macromitophagy	0.00847	0.00847	1	FAM13B,CA7,CD163L1
GO:0098779	mitophagy in response to mitochondrial depolarization	0.00587	0.00587	1	FAM13B,CA7,CD163L1
GO:0032790	ribosome disassembly	0.899	0.899	1	MTIF2,EIF2D,MRRF
GO:0051051	negative regulation of transport	2.15e-05	2.15e-05	1	ATP1A2,CD74,GPM6B,NEDD4L,CD84,ACTN2,FBLN1,C1QTNF3,TRIP6,ERP29,NOS1,CHGA,NFKBIA,MMP9,CCDC22,EMD,CSK,SFRP1,ANXA13,ANKRD27,AKT2,CAV1,SUFU,PPIF,PBLD,CRYAB,PSMD9,RAB23,APC2,FN1,STXBP3,GBP1,VAMP8,CASQ2,PKD2,VPS4B,PTK2B,SRGN,SEMG1,APOC1,BST2,LILRB2,NDFIP1,LGALS3,UBQLN1,ANXA1,OS9,RAB11FIP5,DAB2IP,ITGAV,CTTNBP2NL,CAMK2D,NFKBIE,LRSAM1,ANK3,PID1,CLIC2,TONSL,PACSIN3,PRKCB,ACAA2,STXBP6,LGALS9,SLC30A1,MZB1,PRKCE,PTEN,SNX33,CD34,PARP10,SSC5D,ADIPOQ,CAV3,ANXA2,UBE2G2,PDE2A,CHP,UBQLN2,LRRK2,PRTN3,NF1,ANXA4,PLN,FAM3D,UBE2J1,HSPA1A,GSTM2,ITGB3
GO:0032410	negative regulation of transporter activity	0.05	0.05	1	ATP1A2,NEDD4L,ACTN2,MMP9,PPIF,CASQ2,PKD2,NDFIP1,UBQLN1,CTTNBP2NL,CAMK2D,ANK3,CLIC2,PRKCE,CAV3,PLN,GSTM2
GO:0051589	negative regulation of neurotransmitter transport	0.128	0.128	1	GPM6B,NOS1,SLC30A1
GO:0010829	negative regulation of glucose transport	0.155	0.155	1	PID1,MZB1
GO:0046325	negative regulation of glucose import	0.0761	0.0761	1	PID1,MZB1
GO:0031269	pseudopodium assembly	1	1	1	CDC42EP4,WASH1
GO:0046847	filopodium assembly	0.41	0.41	1	CAPZB,DPYSL3,FNBP1L,FGD4,FGD2,GPM6A,NLGN1,GAP43,FGD6
GO:0097178	ruffle assembly	0.000438	0.000438	1	PFN2,CAV1,KANK1,PFN1,EPS8L1,PIP5K1A,NLGN1,EPS8L2,TACSTD2,EVL,AIF1
GO:0030032	lamellipodium assembly	0.0444	0.0444	1	VCL,NCKAP1,CAPZB,LRRC16A,GOLPH3,HRG,ARHGEF6,ARFIP2,CDH13,EPHA2,FER,WASF2,SSH3,PARVB,TWF2,CYFIP1
GO:0001941	postsynaptic membrane organization	0.413	0.413	1	NLGN4X,NLGN4Y,NLGN1,NLGN2
GO:0042180	cellular ketone metabolic process	0.0425	0.0425	1	PDK4,PDK2,PSMC4,ATP2B4,PDK3,ACADVL,DHRS9,PTGS2,PSMC5,COQ9,PDPR,PSMD5,PSMA7,MLYCD,AKT2,HPN,CAV1,APOA4,PSMD9,COQ5,SCP2,KDSR,COQ6,PSMF1,APOC1,PRKAB2,PDHA1,COQ3,PSMB7,NDUFA9,DLAT,CBR1,PRKAA2,PDSS2,PSMC3,UGT1A6,COQ7,VKORC1,CYP7A1,CCBL1,PRKCE,PDP2,NQO1,ADIPOQ,AKR1C1,AKR1B10,ADH4,AKR1C4,PSMB10,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4
GO:0042181	ketone biosynthetic process	0.775	0.775	1	COQ9,COQ5,SCP2,COQ6,COQ3,PDSS2
GO:1901661	quinone metabolic process	0.0115	0.0115	1	COQ9,COQ5,COQ6,COQ3,NDUFA9,CBR1,PDSS2,COQ7,VKORC1,AKR1C1,AKR1B10,ADH4,AKR1C4
GO:1901663	quinone biosynthetic process	0.02	0.02	1	COQ9,COQ5,COQ6,COQ3,NDUFA9,PDSS2,COQ7
GO:0042373	vitamin K metabolic process	1	1	1	CBR1,VKORC1
GO:0006743	ubiquinone metabolic process	0.02	0.02	1	COQ9,COQ5,COQ6,COQ3,NDUFA9,PDSS2,COQ7
GO:0006744	ubiquinone biosynthetic process	0.02	0.02	1	COQ9,COQ5,COQ6,COQ3,NDUFA9,PDSS2,COQ7
GO:0044598	doxorubicin metabolic process	0.627	0.627	1	AKR1C1,AKR1B10,AKR1C4
GO:0044597	daunorubicin metabolic process	0.627	0.627	1	AKR1C1,AKR1B10,AKR1C4
GO:0010565	regulation of cellular ketone metabolic process	0.16	0.16	1	PDK4,ATP2B4,PTGS2,HPN,CAV1,PSMD9,PRKAB2,UGT1A6,PDP2,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4
GO:0071396	cellular response to lipid	1	1	1	PDK4,OSBPL7,LTF,RNF14,ATP1A2,PPAP2A,PDK3,GNB1,UBA5,NCOA1,GNAS,PYCARD,SFRP1,UBR5,URI1,ATP1A3,MAPK8,UFSP2,CNOT2,GPLD1,FOXP1,KDM3A,FHL2,HDAC1,PADI2,UFM1,PTK2B,CRY2,CNOT1,LBP,LILRB2,LANCL2,ROCK2,ANXA1,DAB2IP,TGFB1I1,PAK1,PID1,PRKCA,PRMT2,ATP1A1,PGRMC2,TRIM68,AXL,CYP7A1,CTNNB1,ADAM9,TNIP2,ZNF35,CD14,PRKCE,ADCY5,ADCY6,NRIP1,RUVBL2,SIGIRR,UBE2L3,NDUFA13,GNG2,CD55,STRN3,SRC,KANK2,DEFA1,DEFA3,DEFA1B,AQP1,TWF2
GO:0071398	cellular response to fatty acid	0.0813	0.0813	1	PDK4,PDK3,GNB1,GNAS,SFRP1,PID1,ADCY6,GNG2
GO:0071379	cellular response to prostaglandin stimulus	0.175	0.175	1	GNB1,GNAS,SFRP1,ADCY6,GNG2
GO:0071380	cellular response to prostaglandin E stimulus	0.0245	0.0245	1	GNB1,GNAS,SFRP1,ADCY6,GNG2
GO:1904322	cellular response to forskolin	1	1	1	ADCY5,ADCY6
GO:0036315	cellular response to sterol	0.524	0.524	1	OSBPL7,GPLD1
GO:0071397	cellular response to cholesterol	0.27	0.27	1	OSBPL7,GPLD1
GO:0007009	plasma membrane organization	5.39e-11	5.39e-11	1	ITGA3,EHD3,EHD2,ANK1,CDH1,GOPC,PKP2,ABCA7,ROCK1,NSF,ACTN2,STX7,EPB41L3,SORBS1,SH3GLB1,TSPAN15,MICALL1,PACSIN2,VTI1B,ARFRP1,STX4,CSK,IKBKB,ANXA13,CAV2,CAV1,AGR2,RAB34,KRT18,STX2,GOLPH3,PLSCR4,SCP2,TMEM59,GBP1,VAMP8,PDZD11,PLS1,CLU,ACSL3,PACSIN1,DPP6,SNX9,CRB3,COL5A1,ARHGEF16,ROCK2,TMBIM1,STXBP1,KIF13A,FLOT1,FNBP1L,MYOF,EPHA2,ATP1B1,PIP5K1A,ANK2,GOLGA7,LIN7C,ITGB1,RILPL2,ANK3,PID1,FCHO2,APPL1,F11R,AP2M1,CNST,CLASP2,LZTFL1,PRKCD,PACSIN3,STX3,KIF5B,PTEN,BSG,SNX33,JUP,DPP10,ANO6,MYADM,ADIPOQ,CAV3,PKP3,CIB1,PLSCR3,RILPL1,PLSCR1,MYO5A,S100A10,CHMP4A
GO:1903729	regulation of plasma membrane organization	0.000464	0.000464	1	ITGA3,GOPC,STX7,SORBS1,SH3GLB1,VTI1B,STX4,CSK,ANXA13,AGR2,TMEM59,GBP1,VAMP8,PLS1,ACSL3,ARHGEF16,TMBIM1,EPHA2,ITGB1,PID1,APPL1,AP2M1,CNST,LZTFL1,PRKCD,STX3,KIF5B,DPP10,CIB1
GO:0044857	plasma membrane raft organization	0.000968	0.000968	1	PACSIN2,CAV2,CAV1,FLOT1,CAV3
GO:0097320	membrane tubulation	5.72e-05	5.72e-05	1	EHD2,SH3GLB1,MICALL1,PACSIN2,PACSIN1,SNX9,FNBP1L,PACSIN3,SNX33,CHMP4A
GO:0043217	myelin maintenance	0.529	0.529	1	EPB41L3,CLU,PTEN
GO:0006949	syncytium formation	0.233	0.233	1	EHD2,NOS1
GO:0000768	syncytium formation by plasma membrane fusion	0.197	0.197	1	EHD2,NOS1
GO:0060142	regulation of syncytium formation by plasma membrane fusion	0.491	0.491	1	EHD2,EHD1,FLOT1,CD53,ADAM9
GO:0060143	positive regulation of syncytium formation by plasma membrane fusion	0.366	0.366	1	EHD2,EHD1,FLOT1,CD53,ADAM9
GO:0015837	amine transport	0.685	0.685	1	CHGA,CARTPT
GO:0051952	regulation of amine transport	0.573	0.573	1	CHGA,CARTPT
GO:0044772	mitotic cell cycle phase transition	1	1	1	USH1C,FHL1,PPP1R12A,TP63,CDC25B,PSMD9,CEP70,PKD2,LATS1,CCNA1,CDK5RAP2,PID1,CRADD,HINFP,FBXL7,KANK2,AIF1
GO:0000082	G1/S transition of mitotic cell cycle	0.216	0.216	1	FHL1,TP63,PSMD9,PKD2,LATS1,CCNA1,PID1,CRADD,HINFP,KANK2,AIF1
GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	0.096	0.096	1	CCNA1,HINFP
GO:0030317	sperm motility	1	1	1	ATP2B4,CCDC40
GO:1901317	regulation of sperm motility	1	1	1	SEMG1,PGAM4
GO:0032535	regulation of cellular component size	7.02e-05	7.02e-05	1	BAIAP2L1,SCIN,SEMA3B,LIMA1,NCKAP1,PFN2,PAK3,ACTN2,CAPZB,LRRC16A,NRP1,TRIOBP,PICK1,CORO1A,PYCARD,KANK1,CXCL12,PFN1,WASF1,RTN4,WIPF1,PLEK,PTK2B,NCKAP1L,VASP,AMOT,VIL1,APOE,LATS1,ARFIP2,RAP1GAP2,ABI2,IQGAP2,GSN,TWF1,FER,EPS8,JMY,DEPTOR,KCNMA1,SNF8,ALOX15,ARPC5,CLASP2,PRKCD,ARFIP1,CFL2,SEMA4C,PRKCE,PTEN,FAM21C,CORO1B,SSH3,BAIAP2,ANO6,CDC42EP4,MYADM,WASH1,CAV3,MAPT,KIAA1598,PFN3,L1CAM,AQP1,PDXP,ARPC1A,TWF2,CYFIP1
GO:0008361	regulation of cell size	1	1	1	SEMA3B,NRP1,CLCN3,RTN4,PLEK,AMOT,APOE,RAP1GAP2,VAV1,DEPTOR,KCNMA1,CLASP2,SEMA4C,PTEN,ANO6,CAV3,MAPT,KIAA1598,L1CAM,AQP1,TWF2
GO:0061387	regulation of extent of cell growth	1	1	1	SEMA3B,NRP1,RTN4,APOE,CLASP2,SEMA4C,MAPT,KIAA1598,L1CAM,TWF2
GO:0045792	negative regulation of cell size	0.112	0.112	1	DEPTOR,CAV3
GO:0006884	cell volume homeostasis	0.83	0.83	1	CLCN3,KCNMA1,ANO6,AQP1
GO:0045794	negative regulation of cell volume	0.256	0.256	1	CLCN3,KCNMA1,ANO6
GO:0015697	quaternary ammonium group transport	0.145	0.145	1	ACACB,CPT1A,PRKAB2,SLC22A3,CPT2,PRKAA2,CPT1B
GO:0015838	amino-acid betaine transport	0.232	0.232	1	ACACB,CPT1A,PRKAB2,CPT2,PRKAA2,CPT1B
GO:0010259	multicellular organism aging	0.609	0.609	1	BBC3,IDE,LRRK2
GO:0060541	respiratory system development	1	1	1	ITGA3,CCDC40,DISP1,BMPR2
GO:0015672	monovalent inorganic cation transport	0.0427	0.0427	1	UQCRC1,ATP1A2,FHL1,GPM6B,ATP6V1H,NEDD4L,PKP2,ATP2B4,SLC12A2,GAL,SLC44A1,SLC24A1,SLC46A1,ACACB,ACTN2,SLC4A4,NOS1,FXYD3,KCNH4,SLC9A1,ATP5D,ATP1A3,ATP4A,HPN,CAV1,PPIF,CPT1A,TCIRG1,SLC17A2,SNX4,ATP6V1B1,SLC8A2,VAMP8,CASQ2,PKD2,SLC17A5,PTK2B,ATP5E,COX6B1,DPP6,ACTN4,COX4I1,COX7B,PRKAB2,ATP1A4,P2RX4,ATP5G2,CD63,SCN7A,MTMR6,ATP1B1,CAMK2D,ANK2,KCNMB1,SLC22A3,SCN2B,ANK3,SLC2A13,AKAP6,ATP5A1,UTRN,ATP5G3,ATP5J,KCNMA1,CPT2,ATP5G1,COX7A1,PRKAA2,ATP1A1,WNK2,ATP5C1,ATP5L,ATP5H,AHCYL1,ATP5I,KCNS3,KIF5B,PRKCE,UQCRH,DPP10,ANO6,COX5A,CAV3,SLC8A1,KCND2,RHD,CHP,RHCE,SLC4A5,BPIFA1,DMD,SLC44A4,ATP8,AQP1,NOX5
GO:0015992	proton transport	0.000413	0.000413	1	UQCRC1,ATP1A2,ATP6V1H,SLC46A1,SLC9A1,ATP5D,ATP1A3,ATP4A,PPIF,TCIRG1,ATP6V1B1,SLC17A5,ATP5E,COX6B1,ACTN4,COX4I1,COX7B,ATP1A4,ATP5G2,SLC2A13,ATP5A1,ATP5G3,ATP5J,ATP5G1,COX7A1,ATP1A1,ATP5C1,ATP5L,ATP5H,ATP5I,UQCRH,COX5A,CHP,ATP8,NOX5
GO:0018916	nitrobenzene metabolic process	0.72	0.72	1	GSTM3,GSTM2
GO:0001655	urogenital system development	1	1	1	ITGA3,ACTA2,PKD2,CRIP1
GO:0072001	renal system development	1	1	1	ITGA3,ACTA2,PKD2
GO:0061318	renal filtration cell differentiation	1	1	1	IQGAP1,MYO1E,ADIPOQ
GO:0055082	cellular chemical homeostasis	0.000156	0.000156	1	LTF,ATP2B4,ATP2B3,TRPC7,ATP2B1,SCGN,NOS1,HEPH,SLC26A3,TF,JPH1,DMPK,GPLD1,GCG,PKD2,OPRL1,ANO1,JPH2,AKAP6,SLC26A2,CLIC2,KCNMA1,ALAS2,CARTPT,C3AR1,SAA1,CAV3,CHP,DMD,CCL15
GO:0006873	cellular ion homeostasis	0.000656	0.000656	1	LTF,ATP2B4,ATP2B3,TRPC7,ATP2B1,SCGN,NOS1,HEPH,SLC26A3,TF,JPH1,DMPK,PKD2,OPRL1,JPH2,AKAP6,SLC26A2,CLIC2,KCNMA1,ALAS2,C3AR1,SAA1,CAV3,CHP,DMD,CCL15
GO:0030003	cellular cation homeostasis	0.000423	0.000423	1	LTF,ATP2B4,ATP2B3,TRPC7,ATP2B1,SCGN,NOS1,HEPH,SLC26A3,TF,JPH1,DMPK,PKD2,OPRL1,JPH2,AKAP6,SLC26A2,CLIC2,KCNMA1,ALAS2,C3AR1,SAA1,CAV3,CHP,DMD,CCL15
GO:0072503	cellular divalent inorganic cation homeostasis	0.000315	0.000315	1	ATP2C1,ATP1A2,ATP2B4,ATP2B3,TRPC7,ATP2B1,SLC24A1,SCGN,NOS1,CAPN3,ITPR3,JPH1,DMPK,CAV1,CXCL12,PDE4D,KNG1,SLC8A2,CASQ2,PKD2,EPHX2,VAPB,OPRL1,P2RX4,CD36,NOL3,CACNA1A,ATP1B1,S100A8,CAMK2D,ANK2,JPH2,ITPR1,AKAP6,THY1,JPH3,CLIC2,NPTN,ATP2B2,S100A9,SLC30A1,C3AR1,CALB2,ADCY5,SAA1,F2,CAV3,SLC8A1,CD55,PLN,DMD,CCL15
GO:0030004	cellular monovalent inorganic cation homeostasis	0.162	0.162	1	SLC26A3,CHP
GO:0030641	regulation of cellular pH	0.0832	0.0832	1	SLC26A3,CHP
GO:0051453	regulation of intracellular pH	0.0793	0.0793	1	SLC26A3,CHP
GO:0051452	intracellular pH reduction	1	1	1	ATP6V1H,CLCN3,TCIRG1,PPT1
GO:0007035	vacuolar acidification	1	1	1	ATP6V1H,TCIRG1,PPT1
GO:0006875	cellular metal ion homeostasis	0.000627	0.000627	1	LTF,ATP2C1,ATP1A2,CP,ATP2B4,ATP2B3,TRPC7,ATP2B1,ATP2A3,SLC24A1,SLC46A1,SCGN,FKBP1A,NOS1,HEPH,SLC9A1,TF,CAPN3,ITPR3,CCDC22,CALB1,JPH1,DMPK,BBC3,ATP1A3,ATP4A,ATP13A1,CAV1,CXCL12,WFS1,TCIRG1,SLC39A7,PDE4D,KNG1,ATP6V1A,SLC8A2,CASQ2,PKD2,PTK2B,EPHX2,VAPB,OPRL1,NDFIP1,ATP1A4,P2RX4,CD36,FGF2,NOL3,CACNA1A,ATP1B1,S100A8,CAMK2D,ANK2,LCN2,JPH2,ITPR1,AKAP6,THY1,JPH3,CLIC2,KCNMA1,NPTN,ATP2B2,ALAS2,S100A9,ATP1A1,SCARA5,SLC30A1,C3AR1,PRNP,CALB2,ADCY5,SAA1,F2,CAV3,SLC8A1,BCAP31,TMPRSS6,CD55,ELANE,PLCG2,LPAR1,PLN,DMD,CCL15
GO:0046916	cellular transition metal ion homeostasis	0.185	0.185	1	LTF,ATP2C1,ATP6V1H,CP,TFRC,SLC46A1,HEPH,TF,HMOX1,CCDC22,TCIRG1,SLC39A7,ATP6V1A,ATP6V1B1,ATP6V1E1,NDFIP1,S100A8,ATP6V1B2,LCN2,SLC30A6,ALAS2,S100A9,SCARA5,SLC30A1,PRNP,TMPRSS6,ATP6V1E2
GO:0006878	cellular copper ion homeostasis	0.887	0.887	1	CCDC22,PRNP
GO:0006879	cellular iron ion homeostasis	0.377	0.377	1	LTF,ATP6V1H,CP,TFRC,SLC46A1,HEPH,TF,HMOX1,TCIRG1,ATP6V1A,ATP6V1B1,ATP6V1E1,NDFIP1,ATP6V1B2,LCN2,ALAS2,SCARA5,TMPRSS6,ATP6V1E2
GO:0006882	cellular zinc ion homeostasis	1	1	1	SLC39A7,S100A8,SLC30A6,S100A9,SLC30A1
GO:0032119	sequestering of zinc ion	0.854	0.854	1	S100A8,S100A9,SLC30A1
GO:0061088	regulation of sequestering of zinc ion	1	1	1	SLC30A6,SLC30A1
GO:0006883	cellular sodium ion homeostasis	0.00384	0.00384	1	ATP1A2,NEDD4L,SLC9A1,ATP1A3,ATP4A,ATP1A4,ATP1B1,ATP1A1,SLC8A1
GO:0006874	cellular calcium ion homeostasis	0.000196	0.000196	1	ATP2C1,ATP1A2,ATP2B4,ATP2B3,TRPC7,ATP2B1,SLC24A1,SCGN,NOS1,CAPN3,ITPR3,JPH1,DMPK,CAV1,CXCL12,PDE4D,KNG1,SLC8A2,CASQ2,PKD2,EPHX2,VAPB,OPRL1,P2RX4,CD36,NOL3,CACNA1A,ATP1B1,CAMK2D,ANK2,JPH2,ITPR1,AKAP6,THY1,JPH3,CLIC2,NPTN,ATP2B2,SLC30A1,C3AR1,CALB2,ADCY5,SAA1,F2,CAV3,SLC8A1,CD55,PLN,DMD,CCL15
GO:0032469	endoplasmic reticulum calcium ion homeostasis	0.808	0.808	1	BAK1,BBC3,WFS1,PML,CAMK2D,BCAP31
GO:0032471	negative regulation of endoplasmic reticulum calcium ion concentration	1	1	1	BBC3,BCAP31
GO:0051480	regulation of cytosolic calcium ion concentration	0.000157	0.000157	1	ATP1A2,ATP2B4,TRPC7,SCGN,NOS1,CAPN3,ITPR3,JPH1,CAV1,PDE4D,KNG1,CASQ2,PKD2,OPRL1,P2RX4,CD36,NOL3,CACNA1A,CAMK2D,ANK2,JPH2,ITPR1,AKAP6,THY1,JPH3,CLIC2,NPTN,ATP2B2,C3AR1,CALB2,ADCY5,SAA1,F2,CAV3,SLC8A1,CD55,PLN,DMD
GO:0007204	positive regulation of cytosolic calcium ion concentration	0.00132	0.00132	1	ATP1A2,ATP2B4,NOS1,CAPN3,ITPR3,JPH1,CAV1,PDE4D,KNG1,CASQ2,PKD2,OPRL1,P2RX4,CD36,NOL3,CACNA1A,CAMK2D,ANK2,JPH2,ITPR1,AKAP6,THY1,JPH3,CLIC2,NPTN,C3AR1,ADCY5,SAA1,F2,CAV3,SLC8A1,CD55,DMD
GO:0051208	sequestering of calcium ion	0.00494	0.00494	1	ATP1A2,FKBP1A,NOS1,CAPN3,JPH1,BBC3,PDE4D,CASQ2,PKD2,PTK2B,FGF2,NOL3,CAMK2D,ANK2,JPH2,ITPR1,AKAP6,THY1,JPH3,CLIC2,F2,SLC8A1,PLCG2,DMD,GSTM2
GO:0030007	cellular potassium ion homeostasis	0.00412	0.00412	1	ATP1A2,ATP1A3,ATP4A,ATP1A4,ATP1B1,KCNMA1,ATP1A1
GO:0001678	cellular glucose homeostasis	0.105	0.105	1	PDK3,SMARCB1,STX4,PPP3CB,GPLD1,GCG,ANO1,RAB11FIP5,EPHA5,HK1,HK2,HK3,CARTPT,CYP7A1,ADCY5,BRSK2,ERN1,HLA-DRB1
GO:0098542	defense response to other organism	0.0147	0.0147	1	FAM13B,CA7,CD163L1,CLDN7
GO:0042742	defense response to bacterium	0.109	0.109	1	NOS2,PGLYRP1,STAB1,LTF,SIRT2,CHGA,CFP,IGLL1,LBP,IGJ,S100A8,VIP,PGLYRP2,S100A9,MBL2,RNASE3,FGA,FGB,AZU1,MYD88,DMBT1,PLA2G2A,S100A14,BPIFA1,RPL39,ANG,IGLL5
GO:0050830	defense response to Gram-positive bacterium	0.112	0.112	1	CHGA,VIP,PGLYRP2,RNASE3
GO:0050829	defense response to Gram-negative bacterium	0.762	0.762	1	CHGA,VIP
GO:1900424	regulation of defense response to bacterium	0.922	0.922	1	CYBA,SIRT2,FOXP1
GO:0050832	defense response to fungus	0.068	0.068	1	LTF,HRG,S100A8,VIP,S100A9,ANG
GO:0098792	xenophagy	9.71e-05	9.71e-05	1	FAM13B,CA7,CD163L1,CLDN7
GO:0061458	reproductive system development	1	1	1	PKD2,CRIP1
GO:0048608	reproductive structure development	1	1	1	PKD2,CRIP1
GO:0048806	genitalia development	1	1	1	RBP4,CHD7,PTPN11
GO:0006109	regulation of carbohydrate metabolic process	0.0035	0.0035	1	PDK4,C1QTNF3,SORBS1,GPLD1,TMEM59,CBFA2T3,UGT1A6,INSR,ENTPD5,CHP,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4,ACTN3
GO:0032881	regulation of polysaccharide metabolic process	1	1	1	SORBS1,INSR
GO:0010675	regulation of cellular carbohydrate metabolic process	0.0015	0.0015	1	PDK4,C1QTNF3,SORBS1,GPLD1,TMEM59,CBFA2T3,UGT1A6,INSR,ENTPD5,CHP,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4,ACTN3
GO:0010676	positive regulation of cellular carbohydrate metabolic process	0.31	0.31	1	SORBS1,GPLD1,INSR,ENTPD5,ACTN3
GO:0010906	regulation of glucose metabolic process	1	1	1	PDK4,C1QTNF3,SORBS1,GPLD1,INSR,ACTN3
GO:0010907	positive regulation of glucose metabolic process	0.112	0.112	1	SORBS1,GPLD1,INSR,ACTN3
GO:0043470	regulation of carbohydrate catabolic process	0.492	0.492	1	CBFA2T3,INSR,ENTPD5,ACTN3
GO:0045912	negative regulation of carbohydrate metabolic process	3.34e-05	3.34e-05	1	C1QTNF3,TMEM59,CBFA2T3,UGT1A6,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4,ACTN3
GO:0010677	negative regulation of cellular carbohydrate metabolic process	3.06e-05	3.06e-05	1	C1QTNF3,CBFA2T3,UGT1A6,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4,ACTN3
GO:0046434	organophosphate catabolic process	0.00512	0.00512	1	PON1,DERA,NTHL1,HDAC4,UNG,SAMHD1,SMPD3,MLYCD,NUDT1,NUDT12,PDE4D,GDA,CAT,GPCPD1,CBFA2T3,APOC1,IMPA1,AMPD3,NT5E,EGLN1,ENPP2,PDE5A,IMPA2,INPP1,XDH,APOA2,PRKAA2,PRKCD,INSR,PGAM1,PTEN,PDE3A,DCTPP1,PDE2A,ENTPD5,NUDT16,GPX1,PDXP,ACTN3
GO:1901292	nucleoside phosphate catabolic process	0.0712	0.0712	1	DERA,NTHL1,HDAC4,UNG,SAMHD1,MLYCD,NUDT1,NUDT12,PDE4D,GDA,CAT,CBFA2T3,AMPD3,NT5E,EGLN1,PDE5A,XDH,PRKAA2,INSR,PGAM1,PDE3A,DCTPP1,PDE2A,ENTPD5,NUDT16,GPX1,ACTN3
GO:0009143	nucleoside triphosphate catabolic process	0.293	0.293	1	SAMHD1,NUDT1,DCTPP1,NUDT16
GO:0009146	purine nucleoside triphosphate catabolic process	0.0628	0.0628	1	SAMHD1,NUDT1,NUDT16
GO:0009204	deoxyribonucleoside triphosphate catabolic process	0.14	0.14	1	SAMHD1,NUDT1,NUDT16
GO:0009217	purine deoxyribonucleoside triphosphate catabolic process	0.0628	0.0628	1	SAMHD1,NUDT1,NUDT16
GO:0009166	nucleotide catabolic process	0.0509	0.0509	1	DERA,HDAC4,SAMHD1,NUDT1,NUDT12,PDE4D,CAT,CBFA2T3,AMPD3,NT5E,EGLN1,PDE5A,PRKAA2,INSR,PGAM1,PDE3A,PDE2A,ENTPD5,NUDT16,GPX1,ACTN3
GO:0030811	regulation of nucleotide catabolic process	0.4	0.4	1	CBFA2T3,INSR,ENTPD5,ACTN3
GO:0006244	pyrimidine nucleotide catabolic process	1	1	1	NTHL1,UNG
GO:0009261	ribonucleotide catabolic process	0.247	0.247	1	PDE4D,PDE5A,PDE3A,PDE2A,NUDT16
GO:0030813	positive regulation of nucleotide catabolic process	0.235	0.235	1	INSR,ENTPD5,ACTN3
GO:0030812	negative regulation of nucleotide catabolic process	0.0963	0.0963	1	HDAC4,CBFA2T3,EGLN1,ACTN3
GO:0009214	cyclic nucleotide catabolic process	0.142	0.142	1	PDE4D,EGLN1,PDE5A,PDE3A,PDE2A
GO:0009264	deoxyribonucleotide catabolic process	1	1	1	DERA,NTHL1,UNG,SAMHD1,NUDT1,NUDT16
GO:0006195	purine nucleotide catabolic process	0.0242	0.0242	1	SAMHD1,MLYCD,NUDT1,PDE4D,GDA,CAT,AMPD3,NT5E,EGLN1,PDE5A,XDH,PDE3A,PDE2A,NUDT16,GPX1,ACTN3
GO:0033121	regulation of purine nucleotide catabolic process	0.858	0.858	1	EGLN1,ACTN3
GO:0009154	purine ribonucleotide catabolic process	0.203	0.203	1	PDE4D,PDE5A,PDE3A,PDE2A,NUDT16
GO:0006198	cAMP catabolic process	0.313	0.313	1	PDE4D,EGLN1,PDE3A,PDE2A
GO:0046069	cGMP catabolic process	0.282	0.282	1	PDE5A,PDE2A
GO:0046386	deoxyribose phosphate catabolic process	1	1	1	NTHL1,UNG,SAMHD1,NUDT1,NUDT16
GO:0009155	purine deoxyribonucleotide catabolic process	0.566	0.566	1	SAMHD1,NUDT1,NUDT16
GO:0006203	dGTP catabolic process	0.337	0.337	1	SAMHD1,NUDT1
GO:0009223	pyrimidine deoxyribonucleotide catabolic process	1	1	1	NTHL1,UNG
GO:0035878	nail development	0.116	0.116	1	ITGA6,ITGB4,KRT84
GO:0043486	histone exchange	1	1	1	MIS18BP1,SPTY2D1
GO:0006337	nucleosome disassembly	1	1	1	SMARCD3,SMARCB1
GO:0006805	xenobiotic metabolic process	1.22e-05	1.22e-05	1	GCLC,MGST1,PTGS1,GSS,ALDH3A1,UGDH,EPHX2,PTGIS,ACSS2,AOC3,AOC2,UGT2B28,ALDH1B1,TPMT,CYP39A1,CYP2U1,SLC26A2,UGT2B4,AKR7A3,ALDH1A1,NNMT,UGT1A6,CYP2S1,MAT2A,NAT1,CYP4F22,CES2,SULT1B1,OPLAH,CYP4F12,AKR1C1,ADH1A,MAOA,ADH7,ADH1B,UGT2B15,ADH5,PAPSS2,CES1,UGT2B11,CYP21A2,UGT1A5,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4,ADH1C,SULT1A3
