Name	Description	pvalue	qvalue	phenotype	genes
GO:0022617	extracellular matrix disassembly	8.13e-33	8.13e-33	1	DCN,CD44,TIMP2,ELN,COL23A1,LAMA3,FAP,COL5A3,COL4A4,COL16A1,MMP2,LAMB1,CMA1,CTSG,MMP9,CST3,TIMP1,HPN,ENG,COL1A1,COL12A1,FN1,NID1,MMP8,SPP1,PLG,MMP19,COL5A1,LAMA5,BCAN,COL4A2,LAMC1,MMP7,FBN2,COL2A1,COL6A1,COL6A2,HSPG2,ADAM8,ADAM17,MMP16,CTSS,COL6A3,MFI2,KLKB1,COL1A2,FBN1,COL3A1,ADAM9,CTRB1,CTRB2,COL4A3,TPSAB1,A2M,COL18A1,COL4A1,COL14A1,COL4A5,MMP1,ELANE,COL4A6,COL5A2,COL15A1,PRSS2
GO:0010715	regulation of extracellular matrix disassembly	0.00281	0.00281	1	FSCN1,FAP,CST3,TGFB1,CLASP2,MFI2,DPP4
GO:0090091	positive regulation of extracellular matrix disassembly	0.138	0.138	1	FSCN1,CLASP2,MFI2
GO:0042634	regulation of hair cycle	0.0956	0.0956	1	FST,CLOCK
GO:0044772	mitotic cell cycle phase transition	1	1	1	USP37,ADAM17,PID1
GO:0000086	G2/M transition of mitotic cell cycle	1	1	1	FHL1,SDCCAG8,CDK14,PPP1R12A,NDE1,PPP1R12B,ABCB1,DYNLL1,EP300,NINL,NBN,CEP41,CEP70,CNTRL,TAOK3,ODF2,CDK5RAP2,RPS27A,ATM,UBC,CDK1,UBB,BRSK2,UBA52
GO:0000082	G1/S transition of mitotic cell cycle	1	1	1	USP37,ADAM17,PID1
GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	0.989	0.989	1	CDC6,E2F1
GO:0048520	positive regulation of behavior	0.00407	0.00407	1	MEF2C,TGFB1,MET,HSPB1,RARRES2,CXCL12,PF4V1,VEGFA,THBS4,PDGFRB,F3,NR4A3,NCKAP1L,KDR,THBS1,FGF2,CDH13,S100A7,ADAM17,IL6R,PF4,LGALS9,AZU1,ANO6,GAS6
GO:0030031	cell projection assembly	0.0414	0.0414	1	VCL,NTN1,MYLK,PFN2,FSCN1,PLD1,ACTN2,CYLD,IFT74,ABLIM1,PALM,TTC26,CAV1,CEP41,KANK1,TBC1D30,RAB23,DPYSL3,IFT57,CCDC88A,DNAH7,BBS9,RAB17,BBS2,CDC42EP1,ARHGEF6,KIF3A,ODF2,FNBP1L,IFT172,BBS7,FGD4,CDH13,CCDC40,EMP3,EVI5L,ATG3,GPM6A,FER,PTPRO,KIT,WDR19,DNAAF3,SEPT2,SSH3,ABLIM3,CCDC41,ANO6,CDC42EP4,TACSTD2,IFT140,AGRN,FLNA,PDGFA,DMD,TMEM231,TTLL3,S1PR2
GO:0032060	bleb assembly	0.308	0.308	1	MYLK,EMP3,ANO6
GO:0030035	microspike assembly	0.317	0.317	1	FSCN1,ACTN2
GO:0046847	filopodium assembly	0.726	0.726	1	PALM,DPYSL3,RAB17,FGD4,GPM6A,AGRN,S1PR2
GO:0097178	ruffle assembly	0.66	0.66	1	PFN2,CAV1,KANK1,TACSTD2
GO:0030032	lamellipodium assembly	0.125	0.125	1	VCL,FSCN1,ABLIM1,CCDC88A,ARHGEF6,CDH13,FER,PTPRO,KIT,SSH3,ABLIM3
GO:0030033	microvillus assembly	1	1	1	FSCN1,PLD1
GO:0035272	exocrine system development	0.00662	0.00662	1	HGF,RAB26,PTF1A,PDGFA
GO:0060541	respiratory system development	0.0358	0.0358	1	ITGA3,AXIN1,VEGFA,RBP4,FGF7,CCDC40,PDPN,BASP1,PDGFA
GO:0030324	lung development	0.0716	0.0716	1	ITGA3,VEGFA,RBP4,FGF7,PDPN,PDGFA
GO:0006109	regulation of carbohydrate metabolic process	0.392	0.392	1	PDK4,HDAC4,C1QTNF3,SORBS1,SIRT1,TGFB1,GRB10,NFKB1,GPLD1,PLEK,PTK2B,PRKAA1,AKT1,PRKAA2,FBP1,GOLGA2,IRS1,INSR,BPGM,PTPN2,ADIPOQ,IRS2,ENTPD5,ENPP1,ACTN3
GO:0010675	regulation of cellular carbohydrate metabolic process	0.514	0.514	1	PDK4,HDAC4,C1QTNF3,SORBS1,SIRT1,GRB10,GPLD1,PLEK,PTK2B,PRKAA1,AKT1,PRKAA2,FBP1,GOLGA2,IRS1,INSR,BPGM,PTPN2,ADIPOQ,IRS2,ENTPD5,ENPP1,ACTN3
GO:0045913	positive regulation of carbohydrate metabolic process	0.194	0.194	1	SORBS1,NFKB1,GPLD1,PRKAA1,AKT1,PRKAA2,IRS1,INSR,IRS2,ENTPD5,ACTN3
GO:0010676	positive regulation of cellular carbohydrate metabolic process	0.111	0.111	1	SORBS1,GPLD1,PRKAA1,AKT1,PRKAA2,IRS1,INSR,PTPN2,IRS2,ENTPD5,ACTN3
GO:0043470	regulation of carbohydrate catabolic process	0.715	0.715	1	HDAC4,PRKAA1,PRKAA2,FBP1,INSR,BPGM,ENTPD5,ACTN3
GO:0043471	regulation of cellular carbohydrate catabolic process	0.715	0.715	1	HDAC4,PRKAA1,PRKAA2,FBP1,INSR,BPGM,ENTPD5,ACTN3
GO:0032881	regulation of polysaccharide metabolic process	0.109	0.109	1	SORBS1,TGFB1,GRB10,NFKB1,AKT1,IRS1,INSR,IRS2,ENPP1
GO:0045912	negative regulation of carbohydrate metabolic process	0.952	0.952	1	HDAC4,C1QTNF3,TGFB1,GRB10,PLEK,FBP1,ADIPOQ,ENPP1,ACTN3
GO:0010677	negative regulation of cellular carbohydrate metabolic process	0.631	0.631	1	C1QTNF3,GRB10,FBP1,ADIPOQ,ACTN3
GO:0048145	regulation of fibroblast proliferation	0.00274	0.00274	1	FBLN1,E2F1,EMD,SFRP1,CDK6,FN1,PDGFRA,AGT,DAB2IP,MORC3,PLA2G1B,PARP10,GAS6,PDGFA,S100A6,AQP1,MIF
GO:0015980	energy derivation by oxidation of organic compounds	1	1	1	ABCC8,CPS1,ACACB,NDUFB2,SORBS1,GRB10,LEPR,STBD1,NR4A3,COX4I2,ADRA2A,PID1,IRS1,GNG12
GO:0006112	energy reserve metabolic process	0.0134	0.0134	1	ABCC8,CPS1,ACACB,GNB1,SORBS1,PYGL,PYGB,GRB10,GNB3,EPM2A,GNB4,LEPR,STBD1,GNG11,PRKAB2,IQGAP1,AKT1,PKLR,RPS27A,ADRA2A,UBC,ITPR1,PID1,ADCY9,PRKAA2,IRS1,UBB,INSR,GAA,GNB2,GNG12,ADCY5,ADCY6,IRS2,ENPP1,GFPT1,VAMP2,UBA52,ACACA
GO:0015844	monoamine transport	1	1	1	DTNBP1,CHGA,SLC22A3,ADRA2A
GO:0051937	catecholamine transport	1	1	1	DTNBP1,CHGA,SLC22A3,ADRA2A
GO:0046068	cGMP metabolic process	0.392	0.392	1	VEGFA,PDE1B,APOE,THBS1,NOS3,AQP1
GO:0030823	regulation of cGMP metabolic process	0.293	0.293	1	VEGFA,THBS1,NOS3
GO:0030825	positive regulation of cGMP metabolic process	1	1	1	APOE,NOS3
GO:0046058	cAMP metabolic process	1	1	1	CALCRL,PALM,CAP2,PDE1B,CAP1,GABBR2,NTRK2,ADRA2A,PDE3B,ADCY9,PF4,ABCA1,PDE3A,ADCY5,GRM3
GO:0030814	regulation of cAMP metabolic process	1	1	1	CALCRL,PALM,CAP2,CAP1,GABBR2,NTRK2,ADRA2A,PF4,ABCA1,GRM3
GO:0030816	positive regulation of cAMP metabolic process	1	1	1	CALCRL,CAP2,CAP1,NTRK2,PF4,ABCA1
GO:0030815	negative regulation of cAMP metabolic process	0.895	0.895	1	PALM,GABBR2,ADRA2A
GO:0046033	AMP metabolic process	0.749	0.749	1	AKD1,ADSSL1
GO:0046037	GMP metabolic process	1	1	1	DLG1,TJP2,MPP1
GO:0046710	GDP metabolic process	1	1	1	DLG1,TJP2,MPP1
GO:0046034	ATP metabolic process	1	1	1	COX4I2,PID1,HSPA1B,HSPA1A
GO:1903578	regulation of ATP metabolic process	0.507	0.507	1	PRKAA1,PID1,PRKAA2,FBP1,ATP7A,INSR,ENTPD5,ACTN3
GO:1903580	positive regulation of ATP metabolic process	0.111	0.111	1	PRKAA1,PID1,PRKAA2,INSR,ENTPD5,ACTN3
GO:1903579	negative regulation of ATP metabolic process	0.249	0.249	1	PID1,FBP1,ACTN3
GO:0046031	ADP metabolic process	1	1	1	HDAC4,PRKAA1,ALDOB,PKLR,AKD1,PRKAA2,FBP1,INSR,BPGM,ENTPD5,ACTN3
GO:0006757	ATP generation from ADP	1	1	1	HDAC4,PRKAA1,ALDOB,PKLR,AKD1,PRKAA2,FBP1,INSR,BPGM,ENTPD5,ACTN3
GO:0033688	regulation of osteoblast proliferation	0.00846	0.00846	1	CYR61,GREM1
GO:0006949	syncytium formation	0.14	0.14	1	EHD2,MYF6,CD53,KCNH1,ADAM9
GO:0000768	syncytium formation by plasma membrane fusion	0.0956	0.0956	1	EHD2,MYF6,CD53,KCNH1,ADAM9
GO:0060142	regulation of syncytium formation by plasma membrane fusion	0.0937	0.0937	1	EHD2,MYF6,CD53,ADAM9
GO:0007520	myoblast fusion	0.151	0.151	1	EHD2,MYF6,CD53,KCNH1
GO:1901739	regulation of myoblast fusion	0.184	0.184	1	EHD2,MYF6,CD53
GO:0055082	cellular chemical homeostasis	0.288	0.288	1	SLC4A1,LTF,SLC11A1,BAK1,CP,HERPUD1,CYBRD1,ATP12A,SLC46A1,C1QTNF3,HEPH,SLC9A1,SLC26A4,TF,SIRT1,ABL1,CD40,CDK16,CA2,SLC39A14,DMPK,BBC3,PIK3R2,CAV1,CXCL12,GPLD1,KNG1,ABCB6,ATP7B,MT2A,CSRP3,RGN,TMEM165,PDGFRA,CD36,RAB11FIP5,FGF2,APP,CASQ1,S100A8,EPHA5,SLC30A5,LCN2,JPH2,ADRA2A,FOXO1,ITPR1,KCNMA1,NPTN,LRP5,ATP7A,SCARA5,PLA2G1B,PRNP,ADCY5,SAA1,BRSK2,ERN1,F2,CAV3,SLC8A1,GAS6,TRDN,TMPRSS6,CD55,ELANE,PLCG2,PLN,DMD,TGM2
GO:0006873	cellular ion homeostasis	0.496	0.496	1	CP,CYBRD1,TF,CD40,CAV1,KNG1,ATP7B,MT2A,SCARA5,F2,CAV3,TGM2
GO:0030003	cellular cation homeostasis	0.428	0.428	1	CP,CYBRD1,TF,CD40,CAV1,KNG1,ATP7B,MT2A,SCARA5,F2,CAV3,TGM2
GO:0030004	cellular monovalent inorganic cation homeostasis	1	1	1	SLC11A1,ATP12A,SLC9A1,SLC26A4,CA2,TMEM165,KCNMA1,SLC8A1
GO:0030641	regulation of cellular pH	1	1	1	SLC11A1,SLC9A1,SLC26A4,CA2,TMEM165
GO:0051453	regulation of intracellular pH	1	1	1	SLC11A1,SLC9A1,SLC26A4,CA2,TMEM165
GO:0072503	cellular divalent inorganic cation homeostasis	1	1	1	SLC11A1,CD40,CAV1,KNG1,ATP7B,PLA2G1B,F2,CAV3,PLN,TGM2
GO:0006875	cellular metal ion homeostasis	0.273	0.273	1	CP,CYBRD1,TF,CD40,CAV1,KNG1,ATP7B,MT2A,SCARA5,F2,CAV3,TGM2
GO:0046916	cellular transition metal ion homeostasis	0.0541	0.0541	1	CP,CYBRD1,TF,ATP7B,MT2A,SCARA5
GO:0006879	cellular iron ion homeostasis	0.141	0.141	1	CP,CYBRD1,TF,SCARA5
GO:0006878	cellular copper ion homeostasis	0.00902	0.00902	1	ATP7B,MT2A,APP,ATP7A,PRNP
GO:0006882	cellular zinc ion homeostasis	1	1	1	SLC39A14,S100A8,SLC30A5,S100A9
GO:0032119	sequestering of zinc ion	1	1	1	S100A8,SLC30A5,S100A9
GO:0006874	cellular calcium ion homeostasis	1	1	1	CD40,CAV1,KNG1,ATP7B,PLA2G1B,F2,CAV3,PLN,TGM2
GO:0032469	endoplasmic reticulum calcium ion homeostasis	0.841	0.841	1	BAK1,HERPUD1,BBC3,TGM2
GO:0051480	regulation of cytosolic calcium ion concentration	1	1	1	CAV1,KNG1,PLA2G1B,F2,CAV3,PLN
GO:0007204	positive regulation of cytosolic calcium ion concentration	1	1	1	CAV1,KNG1,F2
GO:0060402	calcium ion transport into cytosol	1	1	1	CAV1,F2
GO:1902656	calcium ion import into cytosol	1	1	1	ATP2B4,BBC3,PTK2B,FGF2,NOL3,CASQ1,JPH2,ITPR1,F2,SLC8A1,TRDN,PLCG2,DMD
GO:1903514	calcium ion transport from endoplasmic reticulum to cytosol	1	1	1	CASQ1,SLC8A1,TRDN,DMD
GO:0051208	sequestering of calcium ion	1	1	1	BBC3,PTK2B,ATP7B,FGF2,NOL3,CASQ1,JPH2,ITPR1,HSP90B1,CALR,F2,SLC8A1,TRDN,PLCG2,DMD
GO:0006883	cellular sodium ion homeostasis	1	1	1	ATP12A,SLC9A1,SLC8A1
GO:0030007	cellular potassium ion homeostasis	1	1	1	ATP12A,KCNMA1
GO:0001678	cellular glucose homeostasis	0.0587	0.0587	1	SIRT1,CDK16,PIK3R2,GPLD1,RAB11FIP5,EPHA5,PIK3R1,ADRA2A,FOXO1,LRP5,ADCY5,BRSK2,ERN1,GAS6,HLA-DRB1
GO:0071333	cellular response to glucose stimulus	0.113	0.113	1	CDK16,GPLD1,RAB11FIP5,EPHA5,ADRA2A,LRP5,ADCY5,BRSK2,ERN1,GAS6
GO:0035356	cellular triglyceride homeostasis	0.694	0.694	1	C1QTNF3,SIRT1
GO:0015672	monovalent inorganic cation transport	1	1	1	COX4I2,GALR2
GO:0006813	potassium ion transport	0.835	0.835	1	ABCC8,FHL1,ABCC9,NEDD4,HPN,CAV1,FXYD2,KCNH1,ADRA2A,KCNMA1,CAV3,GALR2
GO:0071804	cellular potassium ion transport	0.507	0.507	1	ABCC8,FHL1,ABCC9,NEDD4,HPN,CAV1,FXYD2,KCNH1,KCNMA1,CAV3,GALR2
GO:0006814	sodium ion transport	1	1	1	NEDD4,FXYD3,ACTN4,AGT,SCN7A,FXYD2,ANK3,SLC20A2,ANO6,CAV3,SLC8A1,DMD,FXYD1
GO:0055123	digestive system development	0.0739	0.0739	1	PCSK5,RARRES2,AGR2,TBX2,SMO,ITGB4,PDGFRA,BBS7,GATA6,CCDC40,KIT,CLMP,PTF1A
GO:0005996	monosaccharide metabolic process	1	1	1	FUCA2,PDK4,MAN2B2,SLC2A3,C1QTNF3,SORBS1,SIRT1,PYGL,GRB10,GPLD1,EPM2A,PCK1,FBP2,ALDOB,KHK,RBP4,SORD,AKT1,PKLR,RPS27A,UBC,FUT6,G6PD,LRP5,FBP1,CYB5A,IRS1,UBB,INSR,GAA,BPGM,PTPN2,ADIPOQ,IRS2,APOD,ENPP1,UBA52,ACTN3
GO:0046365	monosaccharide catabolic process	1	1	1	ALDOB,KHK,SORD,PKLR,FUT6,LRP5,ACTN3
GO:0019318	hexose metabolic process	0.741	0.741	1	FUCA2,PDK4,MAN2B2,C1QTNF3,SORBS1,SIRT1,PYGL,GRB10,GPLD1,EPM2A,PCK1,FBP2,ALDOB,KHK,RBP4,SORD,AKT1,PKLR,RPS27A,UBC,FUT6,LRP5,FBP1,IRS1,UBB,INSR,GAA,BPGM,PTPN2,ADIPOQ,IRS2,APOD,ENPP1,UBA52,ACTN3
GO:0019320	hexose catabolic process	1	1	1	ALDOB,KHK,PKLR,FUT6,LRP5,ACTN3
GO:0006006	glucose metabolic process	0.42	0.42	1	PDK4,C1QTNF3,SORBS1,SIRT1,PYGL,GRB10,GPLD1,EPM2A,PCK1,FBP2,ALDOB,RBP4,SORD,AKT1,PKLR,RPS27A,UBC,LRP5,FBP1,IRS1,UBB,INSR,GAA,BPGM,PTPN2,ADIPOQ,IRS2,APOD,ENPP1,UBA52,ACTN3
GO:0010906	regulation of glucose metabolic process	0.07	0.07	1	PDK4,C1QTNF3,SORBS1,GRB10,GPLD1,FBP1,IRS1,ADIPOQ,IRS2
GO:0010907	positive regulation of glucose metabolic process	0.0263	0.0263	1	SORBS1,GPLD1,AKT1,IRS1,INSR,PTPN2,IRS2,ACTN3
GO:0006000	fructose metabolic process	0.0301	0.0301	1	FBP2,ALDOB,KHK,SORD,FBP1
GO:0006001	fructose catabolic process	0.324	0.324	1	ALDOB,KHK
GO:0019852	L-ascorbic acid metabolic process	1	1	1	SLC2A3,CYB5A
GO:0098542	defense response to other organism	0.00397	0.00397	1	PDK4,PGLYRP1,STAB1,LTF,SLC11A1,MYLK,ABCC9,LMCD1,ITPKC,DKKL1,FOXP1,SLPI,CFP,IGLL1,IGJ,CRP,CALCOCO2,FGF7,FCN3,S100A7,STOM,ADAM17,IL6R,FCGR3B,FABP1,CPA3,DEFA4,PLA2G1B,FGA,FGB,SELP,CD163L1,PLA2G6,DMBT1,PLA2G2A,DEFA1,ANG,DEFA3,DEFA1B,IGLL5,HPR
GO:0050832	defense response to fungus	0.108	0.108	1	LTF,APP,S100A8,S100A9,S100A12,ANG
GO:0042742	defense response to bacterium	4.85e-06	4.85e-06	1	PGLYRP1,STAB1,SLC11A1,CFP,IGLL1,IGJ,S100A7,ADAM17,IL6R,DEFA4,PLA2G1B,FGB,PLA2G2A,DEFA1,ANG,DEFA3,DEFA1B,IGLL5
GO:0050830	defense response to Gram-positive bacterium	7.05e-06	7.05e-06	1	PGLYRP1,ADAM17,IL6R,DEFA4,PLA2G1B,PLA2G2A,DEFA1,ANG,DEFA3,DEFA1B
GO:0050829	defense response to Gram-negative bacterium	0.031	0.031	1	SLC11A1,CHGA,LBP,S100A7,IL6R,DEFA4,B2M,AZU1,SELP
GO:0051607	defense response to virus	0.988	0.988	1	PDK4,AP2S1,MYLK,ABCC9,LMCD1,ITPKC,GMIP,MUL1,SAMHD1,DKKL1,ZC3HAV1,IFIT3,ZCCHC17,CD93,EIF2AK4,BST2,TRIM5,DOCK2,PUM1,RNASEL,DDX60,FGF7,NLRC5,FCN3,LYST,STOM,CXADR,AP2M1,FCGR3B,IFI16,FABP1,CPA3,B2M,MAP1A,STAT2,ISG20,AZU1,SLFN11,RELA,CD163L1,PAK2,PLSCR1,TEAD4,SMURF1,UBA52,HPR
GO:0050688	regulation of defense response to virus	1	1	1	MYLK,LMCD1,DKKL1,FGF7,FCGR3B,FABP1,CD163L1,HPR
GO:0050690	regulation of defense response to virus by virus	1	1	1	AP2S1,DOCK2,AP2M1,B2M,PAK2
GO:0050691	regulation of defense response to virus by host	0.541	0.541	1	PDK4,MYLK,LMCD1,ITPKC,DKKL1,FGF7,STOM,FCGR3B,FABP1,CPA3,CD163L1,HPR
GO:0002230	positive regulation of defense response to virus by host	0.355	0.355	1	PDK4,MYLK,LMCD1,ITPKC,DKKL1,FGF7,STOM,FCGR3B,FABP1,CPA3,CD163L1,HPR
GO:0098792	xenophagy	0.0709	0.0709	1	PDK4,MYLK,LMCD1,ITPKC,DKKL1,CALCOCO2,FGF7,STOM,FCGR3B,FABP1,CPA3,CD163L1,HPR
GO:0042181	ketone biosynthetic process	1	1	1	DKK3,UBIAD1
GO:0042373	vitamin K metabolic process	0.302	0.302	1	UBIAD1,CBR1,VKORC1
GO:0010565	regulation of cellular ketone metabolic process	0.874	0.874	1	PDK4,HPN,CAV1,ACADL,NR4A3,PRKAB2,BHMT,FGF19,IRS1,NQO1,ADIPOQ,IRS2
GO:0010566	regulation of ketone biosynthetic process	1	1	1	DKK3,SIRT5
GO:0042448	progesterone metabolic process	0.2	0.2	1	CYP17A1,AKR1C2,AKR1C1
GO:0046434	organophosphate catabolic process	0.147	0.147	1	PON1,SAMHD1,SMPD3,PLA2G4C,GDA,CAT,PDE1B,SMUG1,LDLR,PRKAA1,NT5E,ENPP2,PDE3B,XDH,SYNJ1,PRKAA2,FBP1,INSR,PTEN,PDE3A,ACTN3
GO:1901292	nucleoside phosphate catabolic process	0.443	0.443	1	HDAC4,SAMHD1,GDA,CAT,PDE1B,SMUG1,PRKAA1,NT5E,EGLN1,PDE5A,PDE3B,XDH,PRKAA2,FBP1,INSR,PDE3A,ENTPD5,ENPP1,ACTN3
GO:0009143	nucleoside triphosphate catabolic process	1	1	1	SAMHD1,ENPP1
GO:0009166	nucleotide catabolic process	0.39	0.39	1	SAMHD1,GDA,CAT,PDE1B,SMUG1,PRKAA1,NT5E,PDE3B,XDH,PRKAA2,FBP1,INSR,PDE3A,ENTPD5,ACTN3
GO:0009261	ribonucleotide catabolic process	1	1	1	PDE1B,EGLN1,PDE5A,PDE3B,PDE3A
GO:0030811	regulation of nucleotide catabolic process	0.518	0.518	1	HDAC4,PRKAA1,EGLN1,PRKAA2,FBP1,INSR,ENTPD5,ACTN3
GO:0030812	negative regulation of nucleotide catabolic process	0.186	0.186	1	HDAC4,EGLN1,FBP1,ACTN3
GO:0030813	positive regulation of nucleotide catabolic process	0.173	0.173	1	PRKAA1,PRKAA2,INSR,ENTPD5,ACTN3
GO:0009214	cyclic nucleotide catabolic process	0.32	0.32	1	PDE1B,EGLN1,PDE5A,PDE3B,PDE3A
GO:0006195	purine nucleotide catabolic process	0.218	0.218	1	SAMHD1,GDA,CAT,PDE1B,NT5E,PDE3B,XDH,PDE3A,ACTN3
GO:0033121	regulation of purine nucleotide catabolic process	1	1	1	EGLN1,ACTN3
GO:0009154	purine ribonucleotide catabolic process	1	1	1	PDE1B,EGLN1,PDE5A,PDE3B,PDE3A
GO:0006198	cAMP catabolic process	0.471	0.471	1	PDE1B,EGLN1,PDE3B,PDE3A
GO:0046069	cGMP catabolic process	0.756	0.756	1	PDE1B,PDE5A
GO:0046386	deoxyribose phosphate catabolic process	1	1	1	SAMHD1,SMUG1
GO:0034599	cellular response to oxidative stress	0.00396	0.00396	1	HGF,HSPB1,VNN1,NR4A3,FBLN5,TPM1,FER,FABP1,HSPA1B,HSPA1A,HP
GO:0036473	cell death in response to oxidative stress	0.171	0.171	1	HGF,HSPB1,VNN1,NR4A3
GO:0072359	circulatory system development	4.98e-15	4.98e-15	1	STAB1,FLT4,TAB2,MYLK,MCAM,CEACAM1,APOH,PCSK5,CBY1,MYH9,MYLK2,JAG1,SRPX2,FLT1,CAV1,HSPB1,AHR,TGFBR1,ACTA2,COL1A1,ALOX12,SASH1,GPLD1,VEGFA,FGF1,PDGFRB,TNNC1,CTH,NRP2,TGFBI,TBX2,LRP1,PTGIS,RRAS,KDR,SMO,CSRP3,LAMA5,SERPINF1,STARD13,MYH11,LOXL2,NOTCH2,COL4A2,SULF1,THBS1,RBP4,TPM1,CDH13,GATA6,CCDC40,ECM1,S100A7,CRB2,NOTCH1,ADAM8,XDH,ACTC1,PDPN,NEXN,PDLIM5,HIPK1,CRELD1,TBX20,COL1A2,NOS3,FBN1,GREM1,SERPINF2,ANGPTL4,COL3A1,COL4A3,EFNA1,SGCD,MMRN2,CD34,BASP1,TH,SGCZ,THBS2,COL4A1,APOD,PDGFA,ANG,AQP1
GO:0001539	cilium or flagellum-dependent cell motility	0.677	0.677	1	DNAH7,BBS2,DNAH3,DNAH2,DNAH17
GO:0035878	nail development	0.588	0.588	1	ITGB4,KRT84
GO:0006929	substrate-dependent cell migration	0.0317	0.0317	1	NTN1,FBLN1,FN1,ADAM8
GO:0006931	substrate-dependent cell migration, cell attachment to substrate	0.0196	0.0196	1	FBLN1,FN1
GO:0007417	central nervous system development	0.0788	0.0788	1	GPR124,FAS,VCAN,HSPA5,EML1,LRP6,EIF2B3,NDE1,ACTB,DCX,SDF4,DYNLL1,CHRD,LAMB1,AXIN1,NUMBL,CDK6,ENG,VNN1,VNN2,GNB4,ABCB6,EPHA4,DOCK7,PADI2,CLU,CHST8,BBS2,SMO,BCAN,DCLK1,NUMB,WNT2B,SERPINE2,BIN1,DAB2IP,CDK5RAP2,CASP5,TACC2,HAPLN3,SYPL2,EPHA5,NTRK2,NOTCH1,HNMT,G6PD,TGFBR2,ZNF148,TBX20,CDK5,ATP7A,CKB,TRAPPC9,SRR,PTF1A,COL3A1,BTD,PTEN,CNP,CDK5R1,BASP1,F2,PCP4,COL4A1,POTEE,APOD,PCDH18,FAT4,SZT2,CCDC85C,AQP1
GO:0021510	spinal cord development	1	1	1	CHRD,TBX20
GO:0007420	brain development	0.0968	0.0968	1	FAS,HSPA5,EML1,LRP6,NDE1,ACTB,SDF4,DYNLL1,LAMB1,AXIN1,NUMBL,CDK6,GNB4,ABCB6,DOCK7,PADI2,BBS2,SMO,NUMB,WNT2B,DAB2IP,CDK5RAP2,CASP5,TACC2,SYPL2,EPHA5,NTRK2,HNMT,G6PD,TGFBR2,ZNF148,ATP7A,CKB,TRAPPC9,SRR,PTF1A,COL3A1,PTEN,CNP,CDK5R1,BASP1,COL4A1,POTEE,APOD,PCDH18,FAT4,SZT2,CCDC85C,AQP1
GO:0030902	hindbrain development	1	1	1	LRP6,SDF4,ATP7A,PTF1A,SEMA4C
GO:0030900	forebrain development	0.141	0.141	1	LRP6,NDE1,LAMB1,AXIN1,NUMBL,CDK6,DOCK7,BBS2,SMO,NUMB,WNT2B,DAB2IP,TACC2,EPHA5,NTRK2,ATP7A,TRAPPC9,COL3A1,PTEN,FAT4,SZT2,CCDC85C,AQP1
GO:0021871	forebrain regionalization	0.0644	0.0644	1	AXIN1,WNT2B
GO:0021846	cell proliferation in forebrain	0.618	0.618	1	NUMBL,DOCK7,NUMB
GO:0021591	ventricular system development	0.0302	0.0302	1	NUMBL,CDK6,NUMB,AQP1
GO:0001667	ameboidal-type cell migration	1.51e-08	1.51e-08	1	KRIT1,SEMA3B,GPR124,FLT4,BCAR1,HDAC7,PKN2,PFN2,PTGS2,SEMA3C,FAP,FAT2,APOH,NRP1,MYH9,MMP9,FERMT1,TIMP1,SRPX2,CTSH,PRKD2,TGFB1,HAS1,MET,HSPB1,PFN1,HDAC5,CORO1C,ARHGDIB,SASH1,GPLD1,VEGFA,SPARC,FGF1,FOXP1,NRP2,PTK2B,PIK3CA,VIL1,AAMP,KDR,APOE,STARD13,LOXL2,AGT,DAB2IP,ENPP2,THBS1,FGF2,ANXA3,ITGB7,FGF7,CDH13,AKT1,SH3BGRL3,PTPRG,GNA12,NOTCH1,PTPRR,KIT,PPAP2B,CLASP2,NOS3,GREM1,ADAM9,SEMA4C,ZEB2,CORO1B,MMRN2,PTPRM,TACSTD2,NR2F2,KRT16,DPP4,ITGB3
GO:0061450	trophoblast cell migration	0.483	0.483	1	TIMP1,ARHGDIB
GO:0010761	fibroblast migration	0.0484	0.0484	1	TGFB1,HAS1,CORO1C,THBS1,FGF2,GNA12
GO:0010631	epithelial cell migration	1.35e-10	1.35e-10	1	KRIT1,GPR124,FLT4,BCAR1,HDAC7,PKN2,PFN2,PTGS2,FAP,FAT2,APOH,NRP1,MYH9,MMP9,FERMT1,SRPX2,CTSH,PRKD2,TGFB1,MET,HSPB1,PFN1,HDAC5,CORO1C,SASH1,GPLD1,VEGFA,SPARC,FGF1,FOXP1,NRP2,PTK2B,PIK3CA,VIL1,AAMP,KDR,APOE,STARD13,LOXL2,AGT,DAB2IP,ENPP2,THBS1,FGF2,ANXA3,FGF7,CDH13,AKT1,SH3BGRL3,PTPRG,NOTCH1,PTPRR,KIT,PPAP2B,CLASP2,NOS3,GREM1,ADAM9,ZEB2,CORO1B,MMRN2,PTPRM,TACSTD2,NR2F2,KRT16,DPP4,ITGB3
GO:0043542	endothelial cell migration	8.07e-08	8.07e-08	1	KRIT1,GPR124,FLT4,BCAR1,HDAC7,PTGS2,FAP,APOH,NRP1,MYH9,SRPX2,PRKD2,TGFB1,MET,HSPB1,HDAC5,SASH1,GPLD1,VEGFA,SPARC,FGF1,FOXP1,NRP2,PTK2B,PIK3CA,AAMP,KDR,APOE,STARD13,LOXL2,AGT,DAB2IP,THBS1,FGF2,ANXA3,CDH13,AKT1,SH3BGRL3,NOTCH1,PPAP2B,NOS3,GREM1,CORO1B,MMRN2,PTPRM,NR2F2,DPP4,ITGB3
